,m,pt,phi,eta
6264,-0.6059531,-0.569251,-1.5664711,0.52877873
6265,-0.53101623,-0.57174957,-0.38863742,-0.29312003
6266,-0.54896486,-0.58831984,0.9415844,1.0974898
6267,-0.54886615,-0.58501136,0.19329144,1.0267231
6268,1.09109,1.1481569,0.0711789,0.75331694
6269,-0.48671237,-0.5373161,-1.592533,-0.7370296
6270,-0.7513491,-0.6031373,0.35267925,0.2136876
6271,-0.7478875,-0.5838812,0.88112825,-1.4866643
6272,-0.5919049,-0.61474943,1.0627997,-0.69032806
6273,0.18366973,2.2881148,-0.71585405,-1.9261749
6274,-0.42541096,-0.5362821,0.2796863,0.32801312
6275,-1.137697,-0.25749272,1.519784,2.4296434
6276,-0.51366353,-0.58077276,0.33624274,-0.5757624
6277,-0.5109824,-0.54526305,-0.8919092,-1.1015832
6278,-0.5421089,-0.5955283,1.4262227,0.81942636
6279,-0.4908581,-0.59651136,1.4229966,0.6946749
6280,-0.6115341,-0.56635785,-1.2024071,-1.1083144
6281,-0.729859,-0.60833657,-0.8855365,0.82077914
6282,-0.6718041,-0.6142621,0.59377533,0.3296352
6283,-0.4055421,-0.5035545,-1.6694217,-0.9100876
6284,-0.7270694,0.48625666,-1.2607044,1.8934789
6285,1.6231574,1.109109,0.01986736,1.4047449
6286,0.56294495,0.549335,-1.3611959,-1.1496632
6287,-0.17297891,-0.31380314,0.6144967,1.1926296
6288,-0.43391147,-0.45842606,-1.4238211,1.4540217
6289,-0.60553014,-0.6001136,0.41492176,-0.47083032
6290,-0.32067636,-0.47007573,0.8919167,-0.2066057
6291,0.4494834,1.3013406,-0.3766275,0.33766586
6292,-0.4955257,-0.5977222,1.5565702,0.6156934
6293,-0.59699845,-0.5655909,-1.7720553,-0.48708624
6294,0.3023492,0.3193084,1.497091,-0.94135374
6295,-0.7478037,-0.61526483,1.2390016,0.7832208
6296,-0.4781854,-0.5687434,0.23688929,1.034544
6297,1.7286465,2.0941367,1.2712053,0.31763774
6298,0.032286435,0.8508426,0.3915736,0.68090874
6299,0.9854926,0.7375822,0.26206878,0.3477463
6300,-0.40373167,-0.55631495,1.2612287,1.0139468
6301,-0.069918215,-0.2338054,0.48538536,1.2430105
6302,-0.6483973,-0.5902397,-0.9699561,0.94715303
6303,-0.62704444,-0.5979935,0.08974302,-0.80862576
6304,1.7550539,1.4526643,0.89926004,1.3361926
6305,-0.678136,-0.5904894,-0.37030035,-0.67933524
6306,0.14155084,0.58026296,-0.6151543,1.6352632
6307,1.1267147,0.58106,-1.3066336,-0.7705642
6308,-0.41776624,-0.54886115,-0.024897143,0.9468835
6309,-0.11008051,-0.30999827,-1.5127913,-0.58619654
6310,1.3386813,1.2903116,1.2080368,-1.2038859
6311,-0.26334152,0.63092804,0.046161056,1.8421733
6312,-0.4461867,-0.5530469,0.2864272,-0.8969645
6313,-0.5077075,-0.5499133,-1.3489016,-0.17795956
6314,-0.79533815,-0.5966928,0.39622462,-0.79618037
6315,-0.46621987,-0.5620166,0.9964257,-0.03219539
6316,-0.4541125,-0.56028473,1.4875472,-0.99207616
6317,-0.6368898,-0.6030687,0.17502622,0.48358113
6318,0.7848878,0.28448328,-1.3419757,0.5591604
6319,0.064487845,-0.22760113,1.6040429,-0.32538182
6320,-0.3571138,-0.51530415,1.5027937,-1.0384271
6321,-0.36462125,-0.51951134,0.17968012,0.84951836
6322,-0.6719016,-0.59760576,-0.24463914,0.69315296
6323,-0.28511897,-0.45579684,0.70342165,0.39609665
6324,0.9745065,0.48495197,1.31378,1.1077325
6325,-0.3353202,-0.50758934,1.5329769,-0.4096832
6326,-0.40306827,-0.5423379,0.68347514,-0.63275373
6327,-0.51681244,-0.601753,1.5394232,-0.38465226
6328,-0.73396873,-0.5809194,-1.0106504,-0.681363
6329,-0.50135636,-0.56296027,0.3619421,0.1061753
6330,0.46506587,1.2659557,-0.034578934,0.30379564
6331,-0.37820652,-0.5134828,-1.5178459,0.79323953
6332,-0.44487754,-0.5378669,-0.9096982,0.78279835
6333,-0.6690259,-0.60849094,0.7796735,-0.82162917
6334,1.2728289,1.2040576,-0.479617,1.1627946
6335,-0.5800271,-0.60616374,0.7913277,-0.52566326
6336,1.5074759,1.058218,-0.44887394,0.3226803
6337,1.7167897,1.2382812,-0.366723,-0.06128052
6338,3.4673655,1.4200882,-0.50595194,-1.261307
6339,0.5699238,0.7019027,0.76065207,-0.58868736
6340,-0.6240282,-0.5837836,-0.51824707,-0.9523465
6341,-0.66118217,-0.59599197,-0.13119026,-0.77817
6342,-0.43222883,-0.5236923,-1.4170262,0.6130442
6343,-0.27562854,-0.4167372,-1.0146416,0.08155656
6344,0.49592417,0.070841804,-0.18814765,-1.0010668
6345,-0.34753117,-0.5238625,1.7153679,-0.86356246
6346,-0.53403187,-0.60290986,1.2462925,0.4879226
6347,-0.6445279,-0.5990901,-0.89719653,0.8604769
6348,-0.33688948,-0.5061138,0.73883545,-0.5167308
6349,-0.29923883,-0.46567076,-1.6307975,0.70665246
6350,-0.5249207,-0.5859801,0.9246696,1.0175552
6351,1.2111447,1.292209,0.09699406,1.88466
6352,1.7339416,4.0245395,1.518296,-0.29268652
6353,0.4462533,0.19912888,-0.8260545,-2.38717
6354,-0.41808042,-0.45895976,0.9092448,2.4219215
6355,1.3369098,1.441399,0.6623736,1.6397097
6356,-0.5924151,-0.59697586,0.43772906,-0.43905246
6357,-0.5772295,-0.5797328,0.42378187,-0.84662247
6358,-0.43583915,-0.4349289,-0.45668948,-1.5537522
6359,-0.12817225,-0.3530149,-0.9051724,0.18157572
6360,-0.6008705,-0.58836544,-0.3931399,0.7682815
6361,0.3745945,0.3360567,-0.50504434,1.1476047
6362,-0.2797719,-0.4391228,-1.7194306,0.0404523
6363,-0.6132356,-0.6050948,1.4960355,-0.80200505
6364,-0.4990891,-0.55485153,-0.22214489,1.238653
6365,0.9329741,1.385536,1.2316016,-1.3693831
6366,-0.38033566,-0.512614,-1.0031459,0.42169404
6367,-0.29962,-0.535523,1.7442621,0.18124121
6368,0.42274094,2.0280275,-0.85245055,0.7781071
6369,-0.76463616,-0.6022956,-0.94186205,0.7345832
6370,-0.30418184,-0.4823231,-0.36737198,0.45997548
6371,0.52851176,1.5752034,-0.9877803,-0.37049812
6372,-0.38860247,-0.5242942,-0.59844106,0.94210035
6373,-0.41268334,-0.47765148,1.270964,-1.3903277
6374,-0.3788031,-0.5110474,-0.6600482,0.7894023
6375,-0.49750575,-0.5926547,1.6049312,0.82161754
6376,0.20917456,0.5965265,-1.3950835,-0.042806476
6377,1.5586313,2.3059607,0.32624364,0.8407839
6378,-0.7599602,-0.5720891,-0.80145025,-1.174181
6379,-0.33253106,-0.44992983,-1.5109949,-0.14782631
6380,-0.79337656,-0.5187563,-1.4655297,-2.1292753
6381,-0.36946985,-0.5385472,0.9596194,0.7124441
6382,-0.8089553,-0.62098944,0.72499025,-1.0378411
6383,0.09790601,1.2388283,1.1924213,-1.6896529
6384,-0.023838997,-0.27186686,1.1329317,-0.4436733
6385,-0.47431037,-0.5673188,0.42977214,1.0086243
6386,-0.32088092,-0.50497925,0.8496347,0.9733229
6387,-0.6341026,-0.60343075,0.8971286,-1.0289817
6388,1.4265126,1.4812688,-1.2043232,-1.1190312
6389,-0.5087775,-0.459476,0.17925885,-2.5345094
6390,-0.45833442,-0.54223764,-0.97202116,0.94668335
6391,-0.49638394,-0.5778717,0.33455652,0.5859615
6392,-0.35168645,-0.4678365,-1.6707164,-0.0121129155
6393,0.07900816,-0.27074337,-0.46360433,0.8831828
6394,-0.0568901,0.23834448,-1.4750546,-1.7223592
6395,2.1027474,0.91618085,-0.9956812,-0.53622955
6396,0.08774644,0.81340986,0.008561343,1.7213647
6397,-0.6206895,-0.666843,1.6903019,0.1094712
6398,-0.26437446,-0.45010293,-0.6497476,0.9093588
6399,-0.58907163,-0.59515613,0.76780707,-0.91725475
6400,1.2676729,1.4280648,-1.218094,0.5217017
6401,-0.7315792,-0.6282594,1.57065,-0.89369863
6402,-0.5962616,-0.5884073,-0.011003196,-0.990534
6403,-0.61013603,-0.5515103,-0.95989126,1.570451
6404,-0.51483893,-0.57150614,0.84515,1.1536429
6405,-0.11553538,-0.2898895,0.42410642,-0.9966149
6406,1.1772096,1.0988772,-1.2579774,0.7325824
6407,-0.17976913,-0.35426927,-0.1807989,-1.0605557
6408,0.55578405,0.023575053,1.3905023,-0.91300666
6409,-0.69247365,-0.5753099,-1.1540163,-0.30827403
6410,-0.55782723,-0.5962679,0.96026427,0.77315634
6411,-0.4920694,-0.6113595,1.6374536,0.82271904
6412,-0.49344304,-0.5726153,0.18316734,0.6189957
6413,-0.42727837,-0.55584985,1.4519142,-0.1947707
6414,0.4173404,0.1454178,-1.2893857,-1.5935996
6415,-0.58306396,-0.6107186,1.353558,0.71090657
6416,-0.5562211,-0.5508714,-1.3938793,-0.8958552
6417,-0.6223022,-0.59203166,-0.6416191,0.116956234
6418,0.8151195,0.5712086,1.2300516,1.5379663
6419,-0.29689202,-0.4410534,0.17621346,0.54721576
6420,-0.580937,-0.5881974,0.35309905,0.76890236
6421,0.45405585,0.0866669,0.79302317,-0.71724045
6422,0.9809989,1.8243779,-1.1563789,-1.1943434
6423,3.1605492,2.117341,-1.0391662,-0.81607807
6424,-0.924067,-0.5817479,-0.73182756,2.9698226
6425,-0.67157876,-0.62034094,1.285799,0.69560355
6426,-0.44360557,-0.5996151,1.6848646,0.036346734
6427,-0.631083,-0.5060579,-1.1548119,-2.069391
6428,-0.66421723,-0.5135901,-0.5598921,-2.5632765
6429,1.162706,1.8855631,-1.0960534,0.10132164
6430,-0.52435434,-0.54915565,-1.3729709,0.21556693
6431,0.4657154,1.4507761,0.94661397,-0.12140334
6432,-0.3698931,-0.5309517,1.611175,-0.1313963
6433,-0.6629236,-0.5719509,-1.4020208,-0.64065194
6434,0.42186427,0.65177774,1.3117086,-0.30099654
6435,-0.43874708,-0.5812543,1.6536444,-0.5741241
6436,1.115625,2.3210602,0.11098625,1.356432
6437,0.049002975,1.1253814,-0.0834292,1.6054657
6438,-0.44675484,-0.5412723,-0.9436634,0.4716329
6439,0.75746936,1.6469673,0.7994081,-0.8795365
6440,-0.55216277,-0.5757863,-1.032409,0.8230786
6441,-0.3172514,1.4445859,1.2126099,1.5973189
6442,-0.5913416,-0.5912687,1.1350397,-1.0722456
6443,-0.58255446,-0.60184693,1.38422,0.8066971
6444,1.3863921,1.538181,-0.46697372,-0.1474078
6445,-0.5101496,-0.57855475,1.5313436,-1.0854833
6446,-0.41902563,-0.52794963,-0.710538,0.75279194
6447,-0.374348,-0.5229074,0.7791253,-0.44526052
6448,0.9745047,1.3706642,0.33287108,-1.4061122
6449,1.0378903,1.2504491,-1.2328928,-1.4341428
6450,-0.28852066,-0.44038105,-0.3631426,-1.0726472
6451,-0.38742796,-0.5151254,0.5446911,-0.20426537
6452,-0.5054959,-0.5613507,-1.1745107,0.875325
6453,-0.5550486,-0.58629966,0.8898509,-0.7912838
6454,0.24657197,-0.08932583,-1.4672687,-0.8208898
6455,0.63673556,1.1517255,1.1969609,0.49707252
6456,-0.60812795,-0.5906353,0.5136221,-0.91484135
6457,-0.53921664,-0.55369914,-0.929454,1.1178188
6458,-0.35933122,-0.5088552,0.83900684,-1.0436885
6459,-0.40597072,-0.52115005,0.5829676,-0.8152755
6460,-0.4035072,-0.5243343,0.042727515,-0.51821303
6461,-0.55621576,-0.57070655,-1.2254347,-0.64597106
6462,0.091245174,1.0562781,0.85952413,-0.18829945
6463,-0.27207324,-0.43930906,-1.6014816,-0.4922673
6464,0.47603956,1.1904176,0.6781358,1.4770296
6465,-0.45199904,-0.51520795,-0.2559998,1.2707045
6466,-0.2605413,-0.46009147,-0.28240567,0.4571659
6467,-0.42739603,-0.5425099,-0.6816317,-0.76868343
6468,-0.40237865,-0.48974663,-1.3551569,-0.9849984
6469,-0.53737366,-0.56699353,-0.6635515,0.7946895
6470,0.6743306,0.43596488,-1.3876122,0.4364379
6471,-0.48656395,-0.5624115,1.3111984,-1.1187615
6472,0.65194666,1.4499313,-0.3258376,-1.304712
6473,0.1521046,-0.19568704,-0.36684084,0.0016124845
6474,-0.5581279,-0.60169774,0.97890896,-0.38741916
6475,-0.51891863,-0.559382,-0.7981408,-0.3037153
6476,-0.40461162,-0.5017725,-1.0805212,-0.9674919
6477,-0.104413986,-0.2597074,-0.4346568,-1.2480668
6478,-0.70040345,-0.58029294,-0.25119632,1.3986712
6479,0.440458,0.27316147,0.74820787,-0.54266363
6480,-0.51659715,-0.5771816,0.42219508,0.76449627
6481,2.4187376,1.0349493,1.0212421,-0.25636026
6482,-0.20625106,-0.39208066,0.3106264,-0.7304878
6483,-0.2535781,-0.41065645,0.93873376,0.30942166
6484,-0.16377643,-0.2301756,0.55378735,-1.3596122
6485,-0.37964275,-0.51885444,0.2096061,0.256096
6486,-0.34716395,-0.51467717,0.13938531,-0.860845
6487,-0.5472727,-0.5712951,-0.11252712,0.9784749
6488,-0.5822196,-0.59163016,0.10295876,0.5475588
6489,-0.5309688,-0.58521116,0.61610943,0.7813087
6490,-0.4561787,-0.5355528,-1.5187829,0.9600256
6491,-0.44018278,-0.56119365,0.7143116,0.8229218
6492,-0.5728699,-0.584873,0.46211284,-0.91803235
6493,-0.53433406,-0.5673446,-1.6296581,0.6720887
6494,-0.50147104,-0.58020294,0.009741545,0.8616796
6495,-1.139893,-0.021712914,-0.59644926,2.63086
6496,-0.61494946,-0.6278708,1.8383461,-1.112262
6497,-0.55715644,-0.5764451,0.5377099,-0.96307534
6498,1.4901912,0.5538291,-0.61220425,-0.525036
6499,-0.56799626,-0.5860958,-0.4246269,1.0068882
6500,-0.6367444,-0.61281484,1.3927947,0.016125977
6501,1.6538647,1.4250811,1.0882794,0.6604611
6502,-0.6059438,-0.6198167,0.9326871,0.58642066
6503,-0.5445819,-0.53921586,-0.5640368,1.413765
6504,-0.54425466,-0.58129615,0.4977345,0.7517348
6505,-0.8329896,-0.62582093,1.5361837,-0.92087114
6506,-0.33085182,-0.50967145,1.2700013,0.46168447
6507,1.5334315,1.9178619,1.4944284,-0.74307024
6508,-0.34371004,-0.49905807,-1.1974043,-0.61787033
6509,-0.5017903,-0.55505204,-1.4192177,0.7291897
6510,2.0916445,1.5273856,1.6118901,-0.67724496
6511,-0.28034672,-0.5101236,1.5229049,0.61269563
6512,-0.6553166,-0.6106588,1.4005345,-0.94565517
6513,0.0015695095,-0.12398724,0.58331686,-1.4275866
6514,-0.4255571,-0.5764225,1.5088967,0.7731976
6515,-0.37323198,-0.5204905,-0.23493628,-0.0873003
6516,-0.53966737,-0.5622964,-0.99987525,-0.77019966
6517,-0.6741643,-0.60834944,1.0299921,1.0776718
6518,0.6522089,0.6060457,-1.3927295,0.029883206
6519,0.6687968,0.02108045,-0.9031973,0.06333208
6520,0.9294237,0.4101339,0.13707334,0.48961633
6521,-0.13491693,-0.37877238,1.1839292,-0.65853477
6522,-0.6774715,-0.59561634,-1.4121759,0.74578065
6523,0.3678509,0.30285496,-0.5099601,-1.676862
6524,-0.54179955,-0.5952083,1.2920275,1.0269437
6525,-0.6089333,-0.5346595,-1.3221087,2.0379531
6526,-0.4997097,-0.5544176,-1.3132592,0.9489929
6527,-0.2261413,-0.4012063,0.013261244,0.96242243
6528,-0.30145034,-0.46964645,-0.0717935,0.07884902
6529,-0.47446015,-0.547942,-1.1382719,0.7767897
6530,1.1518865,1.5267967,-1.242217,0.2912833
6531,-0.5868598,-0.59251285,0.6783853,-0.95554703
6532,-0.7445022,-0.5819349,-0.55598205,-0.9062036
6533,-0.60509455,-0.5839767,-0.0460165,0.037152857
6534,0.7807684,2.0607243,1.3242308,0.5928702
6535,-0.7837508,-0.62145627,1.3059628,-0.80233043
6536,2.9814966,2.4275627,-0.9961446,0.34290087
6537,-0.38924542,-0.5561889,1.5069194,0.5679962
6538,1.4219841,0.9756402,-0.47674155,0.45848227
6539,1.8865615,2.7137978,-1.0675995,-0.9611399
6540,0.63537484,0.73206997,1.1440012,0.66129094
6541,0.947224,0.43627906,1.0562617,-1.1149592
6542,-0.6048745,-0.6085788,1.6120528,1.091393
6543,0.8525244,0.30205688,0.4539622,1.2612927
6544,-0.24169287,-0.45213783,0.87752235,0.9445321
6545,-0.54930127,-0.5649719,-0.67988783,1.0949397
6546,4.8314247,4.2294245,1.2178509,-1.0150121
6547,-0.4440703,-0.5607828,-0.43260634,0.918727
6548,0.563721,0.1404444,0.119207285,1.9530094
6549,-0.51005864,-0.56886226,-0.10250746,0.34696156
6550,-0.6146754,-0.5737575,-1.6238294,-1.4771833
6551,-0.23579827,-0.4192025,0.9150649,-0.53542507
6552,-0.47042277,-0.5779972,1.0230733,0.7728092
6553,-1.1626014,0.205677,-0.5980674,2.3993778
6554,-0.501629,-0.53925526,-1.3693728,-0.90943784
6555,-0.4622613,-0.5883243,1.2965542,0.9059991
6556,-0.4659973,-0.5193993,-1.7649106,-0.83662605
6557,-0.38124338,-0.38505775,-0.8590432,1.9981239
6558,-0.7445185,-0.5907819,-1.0116316,-0.53428835
6559,-0.5434611,-0.6125606,1.4917027,0.66820496
6560,-0.52804804,-0.5594841,-0.85621196,-0.3384503
6561,-0.4855781,-0.53875333,-0.9669519,-0.60295945
6562,-0.5068531,-0.49464697,-1.0477287,2.307235
6563,-0.5117121,-0.58476126,0.5055341,0.9645241
6564,-0.53940284,-0.5840111,1.0036515,1.1213579
6565,-0.6674708,-0.59217685,0.30378854,0.7422803
6566,-0.6034303,-0.61881775,1.2858126,-0.5656018
6567,-0.09709504,-0.32922345,-0.04269597,0.22570014
6568,-0.6915474,-0.5646915,-0.97442836,-0.92240673
6569,2.4921238,2.9646223,0.6854291,0.07136282
6570,-0.56654215,-0.604315,1.209402,0.43712914
6571,-0.56791985,-0.5734411,-0.15022129,-1.2148645
6572,1.5383302,1.255129,1.0763254,-0.76566577
6573,-0.50047946,-0.56386244,-0.54224974,-0.8215411
6574,-0.7170727,-0.5786378,0.7919262,-1.4435563
6575,0.32452303,0.36301827,-0.27801657,0.40426868
6576,-0.16922554,-0.37361777,-0.5538209,-0.5144355
6577,-0.40644035,-0.5367434,0.9622225,0.6450427
6578,-0.52730787,-0.5436255,-1.7505366,-0.46997336
6579,-0.25466898,-0.40011567,-1.0740169,0.08904484
6580,-0.49247518,-0.569038,0.4581982,0.7590223
6581,2.2408729,1.9670211,-1.1408856,-0.3678739
6582,0.38636112,0.1784977,-0.70541453,0.34545815
6583,-0.41302964,-0.5510423,0.4421209,0.5533216
6584,-0.23029694,-0.40447307,-0.97053903,0.2769596
6585,-0.6498723,-0.59229887,-0.42339444,-0.73670673
6586,-0.40188894,-0.5126304,-0.13112353,-0.49748445
6587,-0.65213704,-0.57984066,0.06966998,0.75101477
6588,1.5546091,2.4993176,-1.0935763,-1.752785
6589,-0.5001677,-0.62067604,1.6534828,0.83412045
6590,-0.7196593,-0.60554004,-1.2723414,0.46493995
6591,-0.63999844,-0.664569,1.6901562,0.80155057
6592,0.37001783,-0.116536126,1.0945995,1.0054758
6593,-0.1490232,0.03926094,-1.5721221,-0.79554135
6594,1.3917391,2.3732848,0.092839494,1.4413614
6595,-0.60435927,-0.6039148,0.7705178,0.7770876
6596,-0.34018633,-0.49293536,-1.4771749,0.89400226
6597,-0.15949792,-0.28375113,1.5698401,-1.5713053
6598,-0.64193285,-0.60329187,0.18499051,-0.7884828
6599,-0.7121831,-0.58149,-0.72009635,-1.1783013
6600,-0.44194618,-0.53113854,-1.589476,-0.67265916
6601,-0.3555424,-0.5205685,0.3520676,0.861677
6602,2.1284947,2.2921317,-0.10698606,0.95180386
6603,-0.71566355,-0.6309376,1.169183,-0.5332293
6604,0.533656,1.5777023,1.0255136,-0.105654776
6605,0.22500043,-0.18691935,-1.139151,-1.4564378
6606,-0.5292127,-0.5948787,1.1376876,-0.3332885
6607,-0.689852,-0.5986552,-0.24957041,0.7997516
6608,-0.27608487,-0.459907,-1.6817448,0.7569495
6609,-0.4273723,-0.53613716,0.50011736,-0.9188071
6610,-0.18144283,-0.3612445,-1.1404868,0.1853131
6611,0.18198536,-0.23466156,0.41838485,0.88172704
6612,0.36610043,0.089282185,-0.6850161,-0.7289572
6613,-0.46254823,-0.5323927,-1.4999952,0.2002005
6614,-0.5778594,-0.59730625,-0.12338419,0.53753865
6615,-0.5981486,-0.60178244,0.2703471,-0.6372347
6616,-0.19098142,-0.24758537,-0.915812,1.305717
6617,1.55619,1.3019526,-0.43400598,-0.028686166
6618,-0.004989922,-0.27219677,-0.4354909,-1.0005665
6619,-0.56072676,-0.5642703,-0.7753781,-0.91770697
6620,-0.7200947,-0.617521,1.0888394,0.87113136
6621,-0.55374694,-0.6143781,0.86009413,0.5505795
6622,-0.5329505,-0.63703257,1.6918811,-0.58806556
6623,-0.8139547,-0.60522336,-0.17671515,-0.9182412
6624,-0.5380646,-0.48685706,0.37981737,-2.3632324
6625,-0.95792866,-0.5234216,0.48317337,-2.0860035
6626,-0.54419553,-0.58722854,0.80392116,0.7720488
6627,2.7155657,1.7177018,0.8290552,-1.6330473
6628,0.9313314,0.38017398,-1.3439466,0.45043224
6629,-0.8078306,-0.5632457,-1.0233582,1.4651353
6630,-0.39625868,-0.5342385,-0.45874888,-0.2197103
6631,-0.57629097,-0.5754556,-1.6925896,0.9765908
6632,-0.5074806,-0.5693885,-0.2860722,-0.18028536
6633,-0.5189719,-0.5691024,-0.37883902,0.4304033
6634,-0.9394382,-0.54092294,-0.6560715,-1.8397942
6635,-0.580125,-0.59771514,0.6973334,1.0019176
6636,-0.16776535,-0.3432021,0.68641233,-0.5228745
6637,-0.5309671,-0.5782565,-0.14914964,-0.5444683
6638,-0.7161596,-0.5084677,-0.80421114,-2.1797519
6639,-0.531324,-0.571713,-0.5594553,-0.011508346
6640,-0.5730022,-0.49119723,1.0156038,-1.8489692
6641,0.83825755,0.2849946,0.969641,-0.93563634
6642,0.8586104,0.75908417,-0.1625208,0.3928944
6643,-0.6530473,-0.600386,0.90978235,-1.0647621
6644,-0.8950703,-0.53193134,-0.5177085,-2.646938
6645,2.8499599,1.6129347,-1.1596749,1.1945322
6646,-0.52350354,-0.59839785,1.2663519,0.92652017
6647,-0.3509877,-0.5170296,1.5628049,0.3538432
6648,-0.563035,-0.551351,-1.3991009,-0.8552171
6649,1.4868314,1.4723701,1.2022021,-1.1266558
6650,-0.6921071,-0.61293733,0.9968458,0.88816446
6651,-0.7654189,-0.47331148,-1.7129571,2.7609458
6652,1.5760529,1.0041977,1.1640695,0.7409701
6653,-0.62025166,-0.5897769,-0.10537849,0.20830148
6654,0.7073588,1.5844225,0.2776988,1.0334969
6655,-0.49435702,-0.59827876,1.1464978,0.6896108
6656,-0.85857034,-0.6003996,-0.3300563,0.8811951
6657,-0.78505397,-0.58859944,-0.5839053,-0.08551946
6658,-0.58642745,-0.5800931,-0.43920505,0.24852234
6659,-0.6258987,-0.58444166,-1.3688116,0.09580296
6660,1.749202,2.049562,1.5610291,-0.88800883
6661,0.34107983,-0.032134444,0.47587246,0.555136
6662,-0.34651586,-0.48758554,0.32479805,-0.48769653
6663,-0.5268897,-0.5691808,-0.055137888,-0.91915435
6664,-0.67782557,-0.5485322,0.0638559,2.6555655
6665,1.4037437,0.75359714,-0.4826761,0.722164
6666,-0.6129972,-0.58504236,-0.4367571,0.78117174
6667,-0.01652795,-0.21398522,-1.6777983,0.075887054
6668,1.0962118,0.9019472,1.1666867,0.4963076
6669,-0.16677222,1.3085864,0.26631188,0.16156429
6670,-0.36126348,-0.48294556,-1.3382717,-1.1085014
6671,-0.5250176,-0.56754786,-0.8874618,0.52924424
6672,-0.34120294,-0.4928558,-0.09630142,-0.06990391
6673,-0.591601,-0.60489964,1.1978859,0.41751426
6674,1.024442,0.9513769,-1.320834,0.38504893
6675,0.5955392,1.5989217,0.0022733212,-0.35516313
6676,-0.3955281,-0.5229471,-0.79553735,-0.872465
6677,-0.53982186,-0.56406915,-0.9582725,0.3342393
6678,1.5198528,2.2922006,-1.0052782,-0.07326445
6679,-0.51932204,-0.47575182,-1.3787636,1.8003042
6680,1.7196198,1.5580491,1.4858965,1.1450365
6681,1.9075563,2.7657006,-0.28822643,1.2381866
6682,1.1511799,0.985704,-0.4234568,-0.99103594
6683,0.3196341,0.1999,-1.4158558,-0.32122117
6684,3.363201,2.557805,0.60663533,0.2299906
6685,-0.5511731,-0.5549788,-1.1662043,-0.95209235
6686,-1.015804,-0.52507734,-1.5115999,1.9164503
6687,-0.6468123,-0.5816516,0.15717593,-1.4338629
6688,1.1394639,1.3975033,1.084611,0.04068336
6689,1.5390471,1.8222893,1.0184969,-0.7667017
6690,-0.5415648,-0.5813705,0.38215345,0.7073677
6691,-0.44709167,-0.537983,-1.067026,0.89653975
6692,-0.65755475,-0.636427,1.3783044,0.60745054
6693,0.7766219,0.32426667,-1.3742106,0.06398165
6694,-0.6274389,-0.5914359,0.5734009,-0.9287006
6695,0.30421945,0.24916269,-0.26031995,0.5768706
6696,-0.4340543,-0.51897085,-1.3006475,0.027628273
6697,-0.53813195,-0.55528665,-1.5826179,0.46351016
6698,-0.14751682,-0.1823891,0.73859674,1.4853415
6699,-0.4933823,-0.5540969,-0.87650174,-0.08623999
6700,-0.5698072,-0.6569673,1.6986642,0.80781275
6701,1.8633147,1.0121952,1.501011,-0.38515568
6702,-0.44461468,-0.54227585,-0.4347738,-0.8979941
6703,-0.41362533,-0.50569797,0.6839655,-1.224724
6704,-0.29284832,-0.44843364,0.5597751,0.21538156
6705,-0.68137085,-0.58300406,-0.62211066,-0.94424856
6706,0.013289839,-0.15312694,-1.2512013,1.054079
