,m,pt,phi,eta
1816,-0.5146252,-0.5892397,-1.0438823,0.4283104
1817,3.3700924,3.5657444,-0.5068661,-0.5664849
1818,0.5494101,1.2422719,-1.513486,1.452603
1819,0.08364126,0.72947353,-0.9963242,0.23767549
1820,0.13290769,-0.34670115,-1.3422706,-0.7030747
1821,-0.6233214,-0.5962175,-1.2969601,-0.75663674
1822,2.2488017,2.7283244,-1.4067314,-0.4300386
1823,-0.47412956,-0.57755744,0.538943,0.7922205
1824,2.4510655,2.5370178,1.4550253,0.7147796
1825,0.5547363,1.759254,-1.4323305,0.46371067
1826,-0.7184825,-0.6221378,-1.6000332,-0.23029605
1827,-0.4503196,-0.59017575,1.5327263,0.34043035
1828,-0.63524306,-0.61467254,0.8831711,0.3317826
1829,-0.13366908,-0.34114277,0.05022028,-1.3275685
1830,-0.7476357,-0.57586086,-0.7560278,-1.9966052
1831,3.0083694,3.1482248,0.5247831,-0.3895153
1832,-0.37757164,-0.5540594,-0.9689106,-0.51874304
1833,3.955943,1.7547696,-0.06368014,-0.85375
1834,-0.73635614,-0.60089505,1.4815133,-0.56963515
1835,-0.17894894,-0.1842792,0.8203953,1.5280688
1836,-0.6702533,-0.60574687,0.35046142,-0.69991446
1837,-0.3430012,-0.53062177,0.3482806,-0.6120014
1838,2.5162182,4.439024,0.41464803,-0.21861696
1839,-0.5877861,-0.55083096,0.7198293,2.0149796
1840,2.5613267,1.4332154,-0.45402876,1.286048
1841,-0.39200556,-0.5625689,0.5567538,-0.19304869
1842,-0.13272774,-0.3346119,0.06800282,1.3071674
1843,-0.63629484,-0.60037446,0.32080457,-0.9112116
1844,-0.48552656,-0.5761249,-0.9475715,0.8913102
1845,-0.7015289,-0.60970366,0.8559079,1.0747074
1846,-0.106516,-0.3571037,-0.14072588,0.51424325
1847,-0.29833984,-0.4989636,0.5921987,0.8247876
1848,1.4834783,1.4787973,0.6079103,0.06137517
1849,-0.2052573,-0.43621945,-0.36571875,0.62517244
1850,-0.5000576,-0.56573784,-1.326917,-0.9971328
1851,-0.6539465,-0.6052078,-1.6044134,-0.95319724
1852,-0.57306623,-0.5956279,-1.6459676,-0.8769181
1853,-0.50451624,-0.54454947,-1.18225,-1.5640522
1854,2.306235,1.5820694,1.0100416,-0.20519403
1855,-0.54612243,-0.59044087,-0.27330878,0.8421694
1856,0.4691501,0.27198493,-1.462175,1.0337647
1857,0.34994027,0.0570997,0.9872694,-1.5801984
1858,0.2639386,-0.06689596,1.0293443,-0.1478351
1859,-0.88496566,-0.5885488,1.5608122,0.035821095
1860,-0.39612037,-0.54715693,0.7344773,0.970292
1861,-0.634634,-0.61014044,1.6933845,0.55918515
1862,-0.67167664,-0.6045741,-0.34930977,-0.5618268
1863,-0.69147146,-0.59585714,0.55234987,1.5532653
1864,-0.6047387,-0.601701,-1.2542973,0.062112585
1865,0.6390099,2.1927161,-1.2491177,-1.3335708
1866,-0.7858294,-0.6080152,-1.4629172,1.0471258
1867,-0.427334,-0.5700985,0.6846015,0.6219897
1868,-0.53891647,-0.57803226,-0.24949262,-1.1422353
1869,-0.5626023,-0.5926633,-1.5664388,-0.62899363
1870,-0.48014104,-0.5800152,-1.1509668,-0.45654204
1871,-0.6604395,-0.6096636,1.2958816,0.90498686
1872,-0.22403705,-0.4687251,-0.45482567,-0.2602287
1873,-0.63098514,-0.6021949,-0.4335517,0.3959932
1874,-0.6008923,-0.57039297,-1.6569275,-1.7039907
1875,-0.6187109,-0.6052977,0.41392586,0.78990674
1876,-0.5744566,-0.59733987,0.25706607,-0.71538913
1877,-0.5852698,-0.5924746,-1.2466271,0.8144798
1878,1.8923854,1.3338714,-0.53082216,0.31622988
1879,1.553244,1.8674436,0.5118113,-1.095065
1880,0.3228112,-0.19943082,-1.2691214,0.56439424
1881,-0.2530992,-0.44838953,-1.5403539,0.49497107
1882,-0.22395074,-0.4687611,0.31005266,-0.32478347
1883,1.0418637,1.1350497,-0.49483165,0.135034
1884,-0.7125497,-0.6029391,-0.24843147,-0.8964684
1885,-0.52414453,-0.59110713,1.6673253,-0.7555922
1886,-0.025211334,0.08950102,-0.89689374,-0.45028058
1887,-0.60941064,-0.5991173,-0.508173,0.5513464
1888,-0.4173996,-0.5568893,-0.74838734,0.9278052
1889,-0.37380552,-0.5177469,-0.6786728,-1.35919
1890,-0.517884,-0.5900252,-1.0742383,-0.3301138
1891,-0.42401868,-0.57289207,-0.66269004,-0.18409121
1892,-0.5716747,-0.60424626,-1.6996065,-0.8680893
1893,-0.678507,-0.6004716,-0.3922374,0.89979804
1894,-0.12351704,-0.3923465,1.5337465,-1.262109
1895,-0.45124507,-0.57724833,-0.39748868,-0.17662185
1896,-0.5266155,-0.5807247,-0.16362473,-0.96847427
1897,1.8111858,1.8100433,0.63825417,-0.73355806
1898,-0.15556765,-0.3940196,-0.9544767,-0.5402316
1899,0.8978611,2.3040743,1.2855713,-0.7428634
1900,-0.46691853,-0.5721774,-0.7740098,-0.88593376
1901,4.3989563,2.7493749,1.046761,1.0658894
1902,1.5130035,1.7990443,-0.40646645,-1.977627
1903,-0.45347333,-0.5720017,-1.4006094,0.22593379
1904,-0.5164679,-0.57122517,0.14115176,-1.2082651
1905,-0.7409371,-0.6021131,1.5899284,1.1794854
1906,-0.43516862,-0.5767691,-0.73320735,-0.05736643
1907,-0.4250393,-0.56843305,1.4442283,-0.81662023
1908,-0.28592253,-0.5045285,-0.030109495,0.15123007
1909,-1.0868272,-0.55487895,-1.1525244,2.4762743
1910,2.4118514,1.1632166,-0.15277466,-1.1321733
1911,-0.3624859,-0.54593277,0.25993627,-0.11871794
1912,-0.49658775,-0.5796449,1.3469015,-0.91539466
1913,-0.4842639,-0.5759456,-0.59708714,-0.8741617
1914,-0.5385411,-0.59350145,0.38543445,0.7646272
1915,0.8875026,0.5241035,-1.3506594,0.20666146
1916,-0.2931527,-0.43603182,0.27975044,1.5273594
1917,0.21851519,0.33277708,0.49263665,-0.64631724
1918,0.40514803,-0.07292473,-0.9854821,1.5414964
1919,0.87209105,1.3463686,0.3486048,0.034005597
1920,-0.30939764,-0.5008229,-0.90128064,1.0662602
1921,-0.6711899,-0.6091143,0.71497893,0.71559167
1922,-0.40349883,-0.44464445,1.0926697,-1.6389368
1923,-0.562796,-0.6122526,0.9158995,-0.06351039
1924,-0.5877601,-0.59534144,0.25204217,-0.9013667
1925,1.5973623,1.2319721,1.545012,-1.4162607
1926,-0.1018424,1.2386851,0.40824446,1.8161727
1927,-0.7820524,-0.5980344,-0.37564954,1.0765487
1928,-0.516323,-0.5653269,0.3214168,-1.3810595
1929,-0.52115226,-0.59350216,0.8081533,0.8478235
1930,-0.57843983,-0.6015035,0.51734823,-0.4836649
1931,-0.4208818,-0.5574775,-1.4835006,0.4105468
1932,-0.49511325,-0.591228,0.43344045,-0.048889905
1933,-0.6085651,-0.6017735,-0.6357565,-0.30428782
1934,-0.65547585,-0.59785545,-0.45790806,0.97532725
1935,3.68786,3.172399,0.6401025,0.88233197
1936,-0.6311182,-0.6050817,1.4200151,-0.5319891
1937,-0.54326415,-0.59403086,0.6398722,0.84639096
1938,-0.5515312,-0.5960368,-1.5822839,0.3491038
1939,-0.25840628,-0.46204698,1.2750086,0.6725618
1940,-0.12099534,-0.37851632,0.47193104,0.80703926
1941,-0.72543275,-0.5992408,-0.1511372,-1.1796949
1942,0.37487435,0.33309537,-0.4692286,1.3232796
1943,1.8846288,3.3296943,-0.34871116,-1.7076281
1944,0.66434836,0.13322347,-0.1959956,1.2136412
1945,-0.47351092,-0.529907,-1.4909719,-1.4357642
1946,-0.21297008,-0.44923854,0.19677094,0.5272571
1947,0.39860848,0.6492598,1.4894075,-2.1127126
1948,-0.4569186,-0.5830288,0.62758374,-0.32043818
1949,1.8325868,1.7358866,0.6876344,-0.69205725
1950,-0.69292176,-0.60923433,-1.3300477,-0.059164345
1951,-0.573019,-0.59897673,1.2894323,-0.670768
1952,-0.6659136,-0.5988959,-0.91340363,0.793383
1953,-0.7169099,-0.5969995,1.6835431,1.3296603
1954,-0.5658537,-0.5848843,-0.10047814,-1.1076827
1955,0.5860482,0.19021964,-1.3766342,0.12978369
1956,0.40382373,-0.11986315,0.60339975,1.0476239
1957,0.9260328,2.2160816,-0.85098433,-0.4059007
1958,0.42153975,1.0625246,-1.5003514,-0.8662151
1959,-0.4923675,-0.5836332,-0.8196999,0.6065252
1960,-0.535431,-0.5878303,1.1566478,-0.84457815
1961,0.77364075,0.65817565,0.6576809,1.4953426
1962,1.364156,0.59393126,-1.3398983,0.8614092
1963,-0.5591768,1.1195052,-1.1536236,1.7712489
1964,0.2688356,-0.111890435,0.20195451,-1.3851514
1965,-0.2022565,-0.47994804,1.5613719,-0.8274859
1966,-0.2212683,-0.44977915,0.6281339,0.84459794
1967,-0.5943512,-0.5976727,0.19255951,1.0691627
1968,-0.5077666,-0.5836433,1.55222,-0.99872327
1969,-0.779441,-0.6243962,-1.6430827,0.70842624
1970,-0.68753517,-0.5838449,-1.0189227,1.5771477
1971,6.01429,2.7949924,-0.104130656,-1.0581129
1972,-0.44323194,-0.5791502,0.6735446,0.40018266
1973,0.53322226,0.015922546,1.534161,-0.88614917
1974,-0.37335652,-0.543923,-0.51018906,-0.7265738
1975,-0.085439324,-0.37279105,0.469312,0.4454087
1976,1.9634159,1.5261755,1.527969,-0.259195
1977,-0.5522002,-0.57025254,-0.97995055,1.4569062
1978,-0.6071756,-0.58886373,1.535312,-1.1951958
1979,1.0839604,1.1862353,0.4950308,1.116062
1980,-0.47563308,-0.58140767,0.7188878,-0.8052833
1981,-0.41146278,-0.55183315,0.40147,-0.90210354
1982,1.1758151,2.580445,1.3207649,-0.7190623
1983,1.4843655,1.7671953,-0.48795286,0.10555476
1984,-0.63620424,-0.6036229,-0.7492777,-0.18112981
1985,-0.55834186,-0.59286904,0.66708124,-0.88160443
1986,3.528713,2.232853,-0.65121853,0.24431565
1987,-0.7049098,-0.60931504,1.512304,0.7444211
1988,1.9280132,1.5607394,0.83295953,-0.35759792
1989,-0.99447083,-0.5827335,0.45942953,0.3316338
1990,-0.01841849,-0.22245026,-0.4393203,0.2946841
1991,-0.5381805,-0.5841651,-0.76594174,0.97380435
1992,-0.17980552,-0.40848422,-0.32305053,-0.73606503
1993,-0.6052846,-0.60803723,0.3169586,0.17012486
1994,-0.6506492,-0.61029136,1.2932538,0.8367847
1995,-0.51887214,-0.58162737,-1.1418505,0.8695669
1996,-0.43027246,-0.5757359,1.4029689,0.6960417
1997,-0.6154456,-0.60020924,-1.2582842,-0.44446334
1998,-1.1098121,-0.55725217,-0.2681506,2.1423705
1999,-0.62293744,-0.5929264,-1.1949704,-0.9311116
2000,-0.55530274,-0.5903199,-0.4866425,0.82262576
2001,0.32242042,1.838242,0.42630428,-1.6130587
2002,-0.16398895,-0.18390644,-1.2078046,1.432615
2003,-0.0056171417,0.05298221,-0.6957321,-0.6082481
2004,-0.38349247,-0.5567287,1.6213939,0.83924544
2005,0.24434528,-0.21895647,-1.3613657,0.932086
2006,1.8793821,1.2882645,-1.4108952,-1.1524941
2007,-0.46778524,-0.5733917,-0.88446593,0.8529793
2008,-0.46608812,-0.5738758,0.7947383,1.0136807
2009,0.7794242,3.4419212,-1.2500782,-1.755743
2010,0.025901139,-0.086939335,1.3347727,0.04789944
2011,-0.49439442,-0.5785774,1.184896,0.9612802
2012,-0.3651741,-0.54259646,-1.2792939,0.46747047
2013,-0.11305392,0.01827681,-0.5892925,-1.836041
2014,-0.2586378,-0.49341273,0.48650175,-0.4656674
2015,-0.44087738,-0.5764897,0.96993834,1.0087652
2016,-0.501261,-0.5883784,-0.36918202,-0.19504106
2017,-0.517961,-0.58812714,-1.1899251,-0.36090633
2018,1.7616396,0.6960412,-1.2548693,1.3875812
2019,-0.7271043,-0.6222398,0.94404435,0.97408986
2020,-0.43040532,-0.5602548,1.255843,0.8831569
2021,-0.71222293,-0.6224096,-1.7140411,0.9275354
2022,0.7731738,1.6257136,-1.4515413,-1.3574386
2023,0.098052025,-0.27204323,0.7008125,0.40211615
2024,1.9344407,1.9431691,0.608591,-0.39218792
2025,-0.741869,-0.5597348,-0.57795775,2.363129
2026,-1.1515956,-0.5632739,-1.5085853,-2.8125067
2027,-0.4492122,-0.5753764,-0.11305037,0.36142492
2028,0.4842612,0.12765777,1.5245341,-1.8378227
2029,-0.5276972,-0.5868659,1.6222324,1.0458817
2030,-0.63982654,-0.61041343,1.2411559,-0.31514487
2031,1.5245159,2.1107738,-1.3977087,-0.24837708
2032,-0.59859264,-0.60203767,-0.3352736,0.16413431
2033,-0.24782568,-0.43428612,-1.291404,-0.9050149
2034,0.7032501,1.3829199,-0.5227002,0.036313385
2035,-0.3653795,-0.5295423,-0.1684911,-0.8442812
2036,-0.46114904,-0.5692141,-0.59648144,-0.90755546
2037,-0.71887183,-0.6070343,-1.1651003,0.26028174
2038,-0.6506686,-0.6048267,-0.21107939,-0.53394556
2039,-0.85331774,-0.6015302,0.43071395,0.00023458898
2040,-0.36438042,-0.54554856,-0.060065895,0.15636212
2041,-0.5611739,-0.5969491,-1.5472397,0.3251703
2042,1.2190883,1.7008579,0.34510642,0.44775707
2043,-0.22265482,-0.24212933,-1.4609407,1.5719084
2044,-1.1232994,-0.5531249,-0.22863582,-2.6994734
2045,-0.57457864,-0.603191,0.7895361,-0.50131273
2046,-0.4811991,-0.58294976,-0.819692,-0.5347496
2047,-0.5785229,-0.5987599,-0.7559159,-0.39546785
2048,-0.43915623,-0.55810726,0.72667617,-1.2391789
2049,-1.1389098,-0.5483943,0.008813798,-3.0251265
2050,-0.6932527,-0.600767,-0.21854755,-1.014995
2051,-0.56208515,-0.5905285,-0.84388626,0.818866
2052,-0.5056857,-0.59031856,-0.6056149,-0.0090658665
2053,-0.5376737,-0.6035205,1.3449401,0.4623677
2054,-0.38958317,-0.5501703,-0.37012056,-0.62882185
2055,0.047194034,0.5027831,0.26267833,2.0591063
2056,-0.73879206,-0.6045729,0.90855056,-1.0507848
2057,-0.10506779,-0.012007713,1.5618914,2.215647
2058,-0.57148206,-0.5983143,0.3283761,0.83908963
2059,-0.36517185,-0.52873015,0.52284896,-1.0824714
2060,0.83759683,0.55266607,0.79463756,-0.36047998
2061,0.4042424,1.6571648,-1.3765938,1.353348
2062,-0.29760242,-0.4687183,-1.3492706,1.0602413
2063,-0.7998774,-0.54044485,1.6151388,-2.524849
2064,-0.6361141,-0.60131097,-1.419826,0.6950188
2065,-0.36816192,-0.5215552,0.118082255,-1.0648549
2066,-0.63214886,-0.5923401,-0.13017455,-1.1976886
2067,0.20833427,-0.0263021,0.91258675,-0.49556878
2068,-0.72380507,-0.6079891,1.4600338,0.8367034
2069,2.1237807,3.8117428,-1.3496931,0.09213559
2070,1.0716664,0.72288334,1.5153867,0.8410388
2071,-0.62085414,-0.6050943,0.3382995,0.83482265
2072,-0.20659435,-0.44495082,-0.23180369,0.41761437
2073,3.5986838,1.7991006,-0.41519967,-0.4630715
2074,0.42912123,1.3743857,-0.78350675,0.08417396
2075,0.39238232,0.737705,1.372242,-0.09163612
2076,0.63317096,2.5437984,1.3537176,-2.065036
2077,1.1775451,1.4612639,-1.3796726,-0.3735731
2078,1.2603776,1.5639973,1.4104962,-0.12757027
2079,-0.34697753,-0.5294608,-0.28750452,-0.64498234
2080,-0.6872803,-0.6071496,0.6628778,-0.37666175
2081,-0.5691526,-0.6116586,0.90265036,0.3660073
2082,-0.2884224,-0.5279206,0.9778296,0.5924734
2083,0.78438663,1.6678153,0.29519272,-0.22232604
2084,1.4361613,1.4954379,-1.3758181,-1.5778743
2085,-0.47884703,-0.57956755,-0.05684486,0.6808375
2086,-0.26511663,-0.4686761,0.50814176,0.9430214
2087,0.15299445,0.51891655,-0.6117588,0.5638371
2088,0.527526,0.83594084,0.4352949,-1.1160978
2089,1.3665788,1.8122435,1.446513,2.081371
2090,-0.4308275,-0.55607104,-1.521334,0.61699617
2091,-0.6000942,-0.60149884,-0.5393256,-0.1612328
2092,-0.44030678,-0.5755061,-0.70894,-0.40097138
2093,0.57113653,1.7201989,-0.93839574,0.10738286
2094,-0.32882732,-0.52328765,-1.1488088,-0.6405604
2095,0.5926832,0.72972405,-0.4481912,-1.2266142
2096,0.57599723,1.1741735,-0.52842283,0.26492357
2097,-0.3648432,-0.5488037,1.6284821,-0.913182
2098,-0.57032144,-0.583982,-0.9538524,-1.1184294
2099,-0.28220153,-0.50628734,0.6587075,-0.77243495
2100,-0.705065,-0.59649134,-0.27115324,-1.2567834
2101,1.2873341,1.1746222,0.6550549,0.7833588
2102,-0.47045237,-0.5683621,0.0015945137,-0.9005679
2103,2.6826198,4.017695,1.3797356,0.9010062
2104,1.2925943,0.55986387,1.5728585,-1.0755283
2105,0.9802931,1.7415605,-1.4479827,0.09958415
2106,-0.6241765,-0.5975627,-0.837697,0.723024
2107,-0.3967024,-0.5478649,-1.5436517,0.3291783
2108,-0.49742258,-0.5805309,-1.5777794,0.5025363
2109,-0.67497003,-0.6070062,-1.552801,0.82813907
2110,1.1762602,1.7647852,-1.4157038,0.3458125
2111,-0.6285186,-0.5982212,1.6599221,-0.9173218
2112,-0.3562889,-0.5344622,0.5641755,-0.8814405
2113,-0.6939006,-0.5999745,-0.7216003,-0.9768375
2114,-0.48323548,-0.5843172,0.74590695,-0.7865813
2115,-0.3477561,-0.5272863,-0.7665292,0.96833456
2116,1.6589297,3.3729205,1.3097168,-0.19916824
2117,-0.45222586,-0.5742725,0.3008207,0.5691129
2118,-0.65189016,-0.60199606,-0.4587094,-0.705276
2119,-0.5957129,-0.56730986,-1.5706578,1.5245091
2120,-0.7808701,-0.5971786,-0.66891396,0.8250929
2121,2.0554547,0.81415045,-1.3196466,0.7779664
2122,-0.4782884,-0.584308,1.090103,-0.38369265
2123,2.2717047,1.5777118,-1.4252923,-0.009685963
2124,-0.6016573,-0.59148085,1.3316027,-1.0614475
2125,-0.51684487,-0.58393145,0.53179854,-0.9110023
2126,-0.46971643,-0.567955,-0.11525813,1.0339713
2127,0.573941,0.54416245,1.4544655,0.9141754
2128,-0.35348594,-0.52455354,-0.81238973,-1.0883807
2129,-0.761271,-0.58641756,0.50878114,-1.6033471
2130,-0.16102743,-0.37674248,-1.0622414,-0.68949676
2131,0.73722255,0.54653186,1.4719046,0.2644947
2132,-0.7877424,-0.6146952,-1.4290283,-0.3999484
2133,3.184844,3.3131623,-0.5544013,0.8272666
2134,1.1231996,1.782299,0.3147507,0.12321116
2135,-0.13019091,-0.28919494,1.408333,1.3841252
2136,-0.44945008,-0.57002497,0.47317097,0.7557945
2137,-0.21116209,-0.46126342,-0.4826562,0.07957432
2138,-0.26835054,-0.4712553,1.2575424,-0.4809443
2139,0.7061553,0.85928553,-0.48952165,0.17137806
2140,-0.5586699,-0.59949195,0.6103335,0.6662706
2141,0.4660085,-0.09737456,0.34587187,-0.3571534
2142,-0.6165849,-0.59988296,-0.08625403,-0.7865461
2143,-0.46702594,-0.5785022,-0.88686085,-0.60132277
2144,2.2298617,3.8288832,-1.1126139,0.69321734
2145,-0.5487559,-0.582852,0.055713594,-1.0850756
2146,0.75333774,1.5417106,0.22457585,0.8716003
2147,-0.3685295,-0.51218927,-1.6925129,-1.0134629
2148,-0.4333015,-0.56579924,1.7032067,0.8129655
2149,5.7745476,3.1628084,-0.66399336,0.87873733
2150,-0.5172335,-0.582301,0.5033857,1.0305854
2151,0.8112673,0.7582001,1.4999225,-1.6958866
2152,0.21630341,1.5050336,-1.0406413,-1.558486
2153,1.340497,1.8892341,0.36575902,-0.04478565
2154,-0.5825609,-0.5910108,-1.6227072,0.9779705
2155,-0.6910484,-0.6063427,1.6054307,-0.4919856
2156,-0.47659713,-0.5846864,-0.60342693,0.12557893
2157,2.5600803,3.1769671,-0.41678306,-1.3960794
2158,0.56230825,0.5063612,0.5807239,1.1803691
2159,-0.6123053,-0.5997728,1.5117524,-0.79447865
2160,-0.31371933,-0.4989723,-0.32388106,0.964852
2161,-0.4919908,-0.5798341,-0.78132033,-0.8088608
2162,2.2157776,1.8310745,0.7738476,0.39985242
2163,-0.7276679,-0.6103488,-1.5116359,0.8250514
2164,-0.7318202,-0.6081101,1.4045227,0.85241675
2165,-0.43992573,-0.56420696,-0.3252165,-0.74445105
2166,-0.68257105,-0.58524466,0.9719223,-1.8532796
2167,1.0541117,1.3046403,-0.48572448,0.027674213
2168,0.9296477,1.508808,0.24298549,1.300653
2169,-0.5957928,-0.6044458,-1.5512925,0.105146505
2170,-0.5941917,-0.60417545,-0.07591131,0.3305801
2171,-0.18380934,-0.39173806,-0.9724405,-0.9591663
2172,0.591338,-0.037388206,0.19730923,0.4298607
2173,-0.38619667,-0.513736,-1.651832,-1.0684745
2174,-0.49835992,-0.5718472,0.7847729,1.2803333
2175,-0.30197805,-0.5257132,-0.61336243,0.1406216
2176,-0.6554121,-0.61975884,-1.729371,0.8313532
2177,1.7306097,1.8714545,0.47571087,1.0869633
2178,-0.22658408,-0.027842164,1.3572936,-2.2553859
2179,-0.6247755,-0.5876037,0.40642014,1.5562769
2180,-0.14643782,-0.4152683,1.5997473,-1.3574883
2181,-0.5020696,-0.5621886,-0.8589492,1.4088514
2182,-0.44889814,-0.57899404,-0.8455453,0.28738165
2183,-0.57817495,1.0760654,1.1979235,-2.1563363
2184,-0.62286246,-0.5919055,1.0786413,1.454325
2185,-0.47541326,-0.5870973,1.6311915,-0.6142627
2186,0.64983845,0.50059164,-0.4746516,0.38586435
2187,-0.70035017,-0.5988306,-1.2514288,-0.9853461
2188,1.5871804,0.75700253,1.1531645,1.6005119
2189,0.50107193,-0.06587601,0.16470534,-0.18077847
2190,1.1254041,2.2006626,-0.57772064,-0.68100786
2191,1.1170365,0.88659793,1.4838693,-0.009163946
2192,-0.5580789,-0.60334575,1.2909497,-0.34374818
2193,-0.3283882,-0.50567627,-1.1806672,1.0352911
2194,-0.5096611,-0.5809547,0.5971543,-0.994905
2195,0.63636684,1.3024225,0.35379195,-1.6504209
2196,-0.49485803,-0.5733522,-1.0993224,1.009471
2197,-0.54649055,-0.58697736,-0.37129775,-0.88836336
2198,0.17738569,0.29739183,1.5099915,2.094806
2199,0.6933675,0.66920125,-1.4172028,-0.21586049
2200,0.9753051,1.164529,-0.48623827,-0.050145507
2201,1.2951977,1.8897488,1.3892896,-0.86358607
2202,-0.39874077,-0.54589796,0.21222997,-0.8443264
2203,-0.58470464,-0.6011251,0.22103173,0.791651
2204,-0.06072843,-0.3832116,1.4896339,0.32885957
2205,-0.5417328,-0.5659176,-0.10278186,-1.4644152
2206,2.47683,1.7310594,0.9974859,1.6992718
2207,-1.0627551,-0.5455756,0.85508823,2.7671278
2208,-0.49245894,-0.58968043,1.3506055,-0.53756285
2209,1.1030886,1.2937837,0.5338126,-0.7186377
2210,-0.55770886,-0.5918795,0.6544627,-0.9150611
2211,1.1698909,1.5986009,1.4206927,-1.3336662
2212,0.29376283,0.95994335,-0.16513774,3.1813047
2213,0.038687974,0.069554806,0.6537333,-1.0947188
2214,-0.4077084,-0.5307785,-1.555699,0.9834274
2215,-0.020092547,-0.11714506,1.015926,1.9371948
2216,-0.55487156,-0.50075436,-0.57135224,-2.5301394
2217,0.23758733,0.008756399,1.485151,-1.0093242
2218,-0.22905403,-0.45207965,-1.0124409,0.8524121
2219,-0.5996914,-0.5984113,-0.716972,0.49181646
2220,-0.50190246,-0.5754777,-0.41073474,-0.980103
2221,-0.44268012,-0.55919385,-1.4783359,0.69135374
2222,0.8072219,1.7439866,0.31837234,-1.5809035
2223,-0.1720329,-0.43447888,0.6333234,-0.8381398
2224,-0.3329516,-0.46140528,1.3261068,-1.4994112
2225,-0.46109247,-0.58385086,1.165137,0.15254053
2226,-0.33454305,-0.5307467,0.7617682,-0.9864105
2227,-0.57354057,-0.6031978,0.4740719,0.47654396
2228,-0.43448895,-0.5665586,-0.7003621,0.76692855
2229,-0.3719526,-0.52468467,-0.2059662,-1.0300527
2230,-0.54610324,-0.5894189,-0.51604664,-0.79305327
2231,-0.62662005,-0.6057967,-0.19042554,0.16567206
2232,-0.6577884,-0.59775877,-0.9921119,-0.9231707
2233,-0.16863197,-0.35034907,-1.2681292,-0.6894704
2234,-0.4447474,-0.55634165,-1.4622971,0.81763077
2235,1.0636412,1.4879506,1.4061283,-0.8196006
2236,-0.51451063,-0.58882856,-0.8709371,-0.53135157
2237,-0.26281947,-0.49007463,-1.2660406,0.24756901
2238,-0.5940099,-0.5913943,-0.8913059,0.96199703
2239,-0.62011707,-0.60283744,0.18444657,0.98315346
2240,-0.79115725,-0.6023779,-0.5288005,-0.16256884
2241,-0.060427845,-0.051884055,-1.6749295,-0.63896334
2242,1.5074564,0.5985224,1.171264,0.35817075
2243,-0.27121586,-0.3806466,0.5084247,1.8866577
2244,-0.54830086,-0.5961119,-1.0467108,-0.005305469
2245,-0.39807117,-0.577085,1.5861473,-0.18081197
2246,-0.2367065,-0.46048665,0.7368712,0.90622807
2247,-0.5110935,-0.5842656,-1.0232424,0.7309059
2248,-0.4815638,-0.55322134,-0.11053404,-1.3520068
2249,0.7816829,0.20408082,1.0296313,0.2850582
2250,1.1269784,1.5818348,-1.4102117,1.4523014
2251,-0.6535928,-0.6104059,0.84012216,0.81229043
2252,-0.5562484,-0.5998782,1.0554419,0.9106623
2253,-0.3264621,-0.54914796,0.8605366,-0.41205022
2254,-0.57227945,-0.59133804,-0.66440177,-0.9033867
2255,-0.5925505,-0.6005144,-0.35215196,0.35542938
2256,-0.5373057,-0.60466576,1.4383711,-0.07232082
2257,0.45189416,1.7030029,-0.84412575,-1.3198757
2258,-0.45449096,-0.5453551,1.1858753,-1.1616467
