,m,pt,phi,eta
9174,-0.60289675,-0.6516177,-0.09075643,0.7207169
9175,-0.8634382,-0.5552157,-0.8586787,-1.9007862
9176,-0.21279818,-0.38314158,-1.3307248,0.14623585
9177,-0.5358292,-0.61070985,0.42038152,0.415975
9178,0.34320766,0.18140572,0.9937449,0.43715078
9179,0.8160226,0.17140484,-0.8392274,-0.019981682
9180,-0.6341001,-0.61106515,-0.17142704,-0.36636674
9181,1.9499822,1.9681535,0.39510044,-0.042649895
9182,13.6943245,7.5753336,-0.5365054,-1.1275258
9183,-0.46928337,-0.54195756,0.76890045,-1.0677607
9184,-0.5214117,-0.6118603,-0.23611906,0.7616971
9185,1.0880668,1.4868166,0.152244,0.85766095
9186,-0.52488464,-0.5916947,-0.8896264,-0.8245074
9187,-0.3345368,-0.52034587,0.38188717,1.0778167
9188,-0.12980837,-0.41132867,0.33680698,0.21654625
9189,0.16506153,0.3697865,1.4897304,-0.2798114
9190,-0.7167392,-0.6109398,0.93700117,0.7168735
9191,0.88000363,0.42125785,-1.4536382,1.126826
9192,0.005664885,-0.2545433,0.28566206,-1.1857538
9193,1.6806393,1.7299585,0.8363966,0.23850074
9194,-0.664402,-0.5971688,-0.17907515,-0.8366525
9195,0.7842694,1.0800021,-0.47473824,1.1024162
9196,0.011821449,0.093536675,-1.4326926,-1.7296982
9197,-0.5937212,-0.6259322,-0.23985484,0.83537453
9198,-0.50941956,-0.58801365,-1.2050805,-0.52741677
9199,1.2573967,1.1759098,-0.951025,-0.01336953
9200,0.5783681,1.2095804,-0.9639853,-0.570774
9201,-0.8188771,-0.54624397,1.6432028,2.0770364
9202,0.43383735,1.5207164,0.6286832,-1.4604931
9203,0.13852817,-0.23908511,0.6897801,0.9584195
9204,-0.7412959,-0.6084208,0.45118728,0.06009131
9205,1.1007078,1.8494079,1.138682,0.9553232
9206,0.6408611,1.3155198,1.1658319,0.49039766
9207,-0.4477501,-0.5649973,-0.51346165,0.37128258
9208,-0.5235078,-0.5822498,-0.51043135,-0.8516999
9209,0.14768755,-0.2822922,0.10809737,0.08151774
9210,-0.30170476,-0.47513556,-0.23582114,-0.62688607
9211,-0.5217468,-0.5851298,0.25539583,-0.7642107
9212,0.66788536,1.1274333,-1.3581662,-0.24955517
9213,-0.48948276,-0.5804471,-0.1554592,-0.8583841
9214,-0.62437624,-0.61522186,0.6184577,0.85299677
9215,-0.3053245,-0.5007117,0.688634,-0.78933257
9216,-0.519572,-0.60665923,-0.39134648,0.9785318
9217,-0.3894104,-0.5303713,1.4911253,0.7075491
9218,-0.6202128,-0.50987136,-0.65241194,-1.9832125
9219,-0.15842068,0.32365203,-0.38780135,-1.6108425
9220,-0.4523656,-0.55912864,1.2801597,0.24731186
9221,2.1552742,2.2425764,-1.0637238,0.32308975
9222,-0.3051646,-0.5008918,1.3787619,0.96716565
9223,-0.520257,-0.58272815,0.00016074628,-0.888334
9224,-0.541067,-0.59532577,-0.21525198,0.7778384
9225,-0.40784186,-0.58463216,-0.1678431,0.8517509
9226,-0.21607521,-0.3790794,0.44305268,-1.3482525
9227,-0.35453868,-0.52452224,1.3421919,0.77249163
9228,-0.4054181,-0.5111789,0.83352923,1.5602946
9229,-0.085344404,-0.03202048,-1.0497593,0.6091397
9230,2.0169594,2.2596283,-0.48599902,-0.80839825
9231,1.0969203,0.8788211,0.5545594,-0.46827638
9232,-0.67535245,-0.5961024,1.1676234,-0.42262578
9233,-0.4111331,-0.5180212,-1.1928862,0.0062395334
9234,0.4309433,1.443146,0.6168928,-1.3808734
9235,0.6164103,0.6188838,-0.4901354,-1.7058151
9236,-0.65850914,-0.5950905,1.0909468,0.9644107
9237,-0.08555615,-0.35192746,-0.14448704,-0.7962588
9238,-0.3331992,-0.5215921,0.115148,0.08650995
9239,-0.020851076,1.4941721,1.2469815,0.16806604
9240,-0.44164467,-0.5550727,1.454908,0.7918597
9241,-0.5667478,-0.61196846,-0.48277548,0.7779478
9242,-0.47673354,-0.60488605,-0.4796925,-0.29588223
9243,-0.52603316,-0.5825943,0.31321833,-0.830443
9244,-0.31761828,-0.4340481,-0.6047263,-1.5952926
9245,2.383124,1.7207236,0.9381997,-0.34341037
9246,1.8627887,1.7026677,-0.3215503,1.0870013
9247,-0.31401518,-0.4949356,-0.8109368,0.94455993
9248,-0.61414486,-0.58972305,0.43385205,-0.8344772
9249,1.2211912,2.2568989,-1.0050533,1.0549302
9250,-0.22276911,-0.4868527,0.51640856,0.92808425
9251,-0.4579897,-0.5552811,1.5843024,0.8447437
9252,0.20831597,-0.0801698,1.5109768,-0.9381215
9253,-0.6316716,-0.59948164,0.06797343,-0.62421805
9254,1.4921637,2.2433274,1.2944162,-0.7114886
9255,-0.53696984,-0.567527,1.2306187,-0.87340456
9256,2.0652375,0.98259753,-0.5337367,-1.5268707
9257,2.0198975,1.3008077,-1.0992143,0.35894066
9258,-0.3250928,0.77778536,1.3525927,0.021491557
9259,2.727494,1.5685306,-1.4549224,0.3106673
9260,-0.4822279,-0.5853362,0.6341463,0.95886093
9261,2.4462814,2.1469972,-0.14229918,0.23836803
9262,-0.49854,-0.58038384,1.0809529,0.5349791
9263,-0.53040475,-0.5944467,-1.5661275,-0.9381544
9264,-0.07138902,0.5715532,0.9427435,-0.8166952
9265,-0.38745457,-0.54426426,-1.4507717,0.75526595
9266,-0.6029547,-0.62604254,-0.10262627,1.2375469
9267,0.9391981,1.3203614,-1.4371023,0.9507657
9268,-0.38347584,-0.22535554,-0.2543619,0.06323902
9269,-0.63092285,-0.6220929,0.3363917,0.4159803
9270,7.6696515,7.672368,0.4214799,0.16955951
9271,-0.5326909,-0.60422,-0.8273305,0.873703
9272,-0.3372727,-0.50175065,1.1492995,-0.24634063
9273,-0.6273595,-0.60560024,1.3206513,0.51310974
9274,0.67862934,1.8252583,0.9078348,0.27480298
9275,-0.53699917,-0.6036417,0.5559666,0.11263548
9276,-0.34224698,-0.5318088,-0.5308225,-0.8668346
9277,-0.20810577,-0.39876825,-0.7544523,-0.012771085
9278,-0.48375544,-0.5800071,-1.2146189,-0.8841681
9279,-0.3432063,-0.5582108,-0.17926218,0.8361229
9280,0.009073794,1.6332228,1.1160583,0.08513125
9281,-0.61673987,-0.62698495,-1.5550419,-0.58548206
9282,-0.47331935,-0.5582003,-0.8393117,-1.0881746
9283,-0.6345216,-0.61752784,-1.3603646,0.8951949
9284,-0.6108404,-0.61818224,-0.86217,0.66848767
9285,-0.51020205,-0.5793354,1.3251119,0.582247
9286,1.1198344,0.8228261,0.13466856,0.8895331
9287,3.1791794,4.0518794,-1.2534931,0.3011927
9288,-0.56303567,-0.5630395,1.5818392,-0.50273085
9289,1.805264,1.7694395,-0.55898935,0.50695854
9290,-0.89311314,-0.5101976,0.6378939,2.5714965
9291,-0.6910278,-0.5377409,1.5910078,-1.7080934
9292,1.2042708,0.6155036,-1.3674157,1.0886455
9293,-0.4451114,-0.5907064,0.60341704,0.8907431
9294,-0.81011266,-0.58310217,1.5903083,-0.8349694
9295,-0.42507166,-0.55382997,0.4377196,-0.3197968
9296,1.4429362,2.7860978,1.4525206,-1.4075406
9297,-0.24925125,-0.42248914,-0.83145833,-0.38633162
9298,-0.30121645,-0.49864352,0.7199313,-0.7775217
9299,-0.5324785,-0.59627175,-0.63873136,-0.1941225
9300,1.2431722,0.825841,1.2495072,-1.0952303
9301,-0.40427387,-0.5204889,-0.9971065,0.07643431
9302,2.2591107,1.5413616,0.46804765,0.2366637
9303,-0.4569161,-0.588787,-0.53150696,-0.8749102
9304,-0.6225035,-0.60176736,1.0605546,0.59846485
9305,-0.32363915,-0.5344765,0.20262083,0.93424475
9306,2.116642,2.1077244,-1.1954317,0.66381985
9307,-0.33156693,-0.52210516,0.96697384,0.6931949
9308,-0.28788462,-0.38833204,1.1283447,-1.2784879
9309,-0.51211524,-0.5890542,-0.7514863,-0.7919613
9310,-0.31000602,-0.49900615,0.89480084,0.32259673
9311,-0.22347337,-0.28265253,-1.5674871,1.4309368
9312,-0.56457245,-0.5974991,-0.805761,-0.88191456
9313,0.8282319,0.81626135,-0.48609188,-0.96242493
9314,1.147692,1.212491,0.5003184,-0.05604054
9315,0.24326396,1.3330541,1.4107146,-1.6851375
9316,-0.19207567,-0.44782606,0.092957504,0.6742438
9317,-0.055013,0.105737984,0.18088308,-0.7887186
9318,-0.6040522,-0.63630176,-0.38558033,0.36642408
9319,-0.63569856,-0.59896183,0.15648812,-0.74878436
9320,0.72913986,1.122205,1.5471293,0.44646165
9321,-0.44761232,-0.57369196,-1.1518912,0.83744276
9322,0.7713352,1.4665134,-0.63316464,1.4362795
9323,-0.61110014,-0.6080965,-1.0651338,-0.8922382
9324,-0.22871476,-0.42475188,0.84290206,-0.9292255
9325,0.16425967,1.7458763,-0.49898222,0.90688634
9326,-0.6023116,-0.57003874,1.5622473,-0.9705767
9327,-0.23991635,-0.40386894,0.25365144,0.7738176
9328,-0.7820884,-0.60936856,-1.1742938,-1.1308076
9329,0.44335586,-0.029651701,-0.30469984,-0.7645992
9330,0.49404043,2.999127,-0.77349544,1.3026972
9331,-0.46068794,-0.60956275,0.069124125,0.6157189
9332,-0.619599,-0.6187813,-0.96127045,-0.3181188
9333,-0.4598131,-0.53795314,1.4791282,-0.8387114
9334,-0.008258045,-0.12096563,-1.1597339,1.234818
9335,0.6799038,1.3732493,-1.7097465,1.592211
9336,1.3027787,1.0983791,1.5357242,0.5151197
9337,-1.0651132,-0.5386324,-0.9528549,-2.1978164
9338,-0.36177152,-0.5265386,0.50705594,-0.3407121
9339,-0.46798432,-0.5818249,0.89964527,0.8210112
9340,-0.7071428,-0.53903013,-0.50000495,3.0040934
9341,-0.3869872,-0.51820797,-1.483393,0.24527675
9342,-0.4560935,1.133735,-0.4452387,-1.9555514
9343,-0.5367106,-0.61327666,-0.22878604,0.78497434
9344,-0.7007844,-0.5949607,1.212854,0.8751249
9345,-0.34014705,-0.5576519,0.29611352,0.79872334
9346,1.6331654,1.8317387,-1.4063624,0.90916413
9347,-0.7031529,-0.6011614,1.3140861,0.74143964
9348,1.5933714,1.3035605,-0.27051878,-0.9520262
9349,-0.28822753,-0.50319856,1.2061849,0.92852217
9350,0.08409023,-0.036059856,0.850524,0.8134275
9351,1.3137186,2.4005861,1.0751104,1.0421684
9352,-0.3455,-0.3949777,0.49534342,-2.0928063
9353,-0.15720138,-0.4566102,-0.2213922,0.9342393
9354,0.30580002,1.4216301,-0.0024104118,1.261632
9355,0.060409725,-0.24530146,-0.35619164,1.0038981
9356,-0.18872416,-0.44325402,1.0914881,0.93961126
9357,0.14987499,0.42795223,1.0341792,-0.9116294
9358,-0.6040998,-0.5978534,0.60559475,1.0247719
9359,-0.21960235,-0.37528127,-1.3883266,-0.07078783
9360,-0.448402,-0.53322667,1.5428171,-0.38204223
9361,-0.30045435,-0.46286452,1.6562201,-0.7160914
9362,-0.7030442,-0.6191689,-0.88274634,0.7226645
9363,-0.23465374,-0.4012228,-0.3162254,0.055961877
9364,-0.24228328,2.1662004,-0.3381436,1.8472524
9365,2.270993,1.2071512,-0.4623173,1.2630332
9366,-0.42149565,-0.54954344,-0.23719865,1.4447334
9367,-0.6042593,-0.46517867,-1.4751116,-2.2809808
9368,2.0606368,1.5548255,-1.305234,-1.3837101
9369,-0.563526,-0.583038,1.2754302,-0.33544007
9370,-0.23901984,-0.47369173,0.8750466,0.9725208
9371,-0.7290314,-0.59316957,-1.2101449,1.7179842
9372,-0.42771578,-0.53239256,1.42659,-0.86006397
9373,-0.536628,-0.579886,0.7076055,-0.27833128
9374,-1.0332167,-0.6243409,0.11583445,2.1881044
9375,-0.54894453,-0.6166402,-0.31714955,0.8507813
9376,-0.67496884,-0.63019377,-0.4046997,0.7917449
9377,1.3889189,1.5164509,-1.2852197,-0.53204983
9378,-0.8803138,-0.4849263,0.5896098,2.371378
9379,0.55289024,0.13299412,1.3542826,-0.13750422
9380,-0.54664224,-0.58583647,1.6645308,0.6997452
9381,-0.6006567,-0.622793,-0.37263831,-0.6389792
9382,-0.5149451,-0.58395416,0.90842944,-0.12306601
9383,-0.665902,-0.59314173,1.3772696,-0.4711867
9384,-0.2273595,-0.48929763,-0.39721575,-0.40485275
9385,-0.5150189,-0.5945358,0.7138247,0.15322916
9386,-0.5450241,-0.5896541,1.0996666,0.58601564
9387,-0.5793735,-0.59941185,-0.8676158,-0.8891204
9388,2.0319126,1.1689718,-0.65433735,-0.29118267
9389,-0.59743047,-0.59707737,0.30198678,-0.18807998
9390,-0.63956606,-0.6237043,-1.4885875,-0.8972475
9391,-0.21998996,-0.35613903,1.6686713,-1.1662059
9392,0.011655927,-0.3416295,0.59955007,0.8310296
9393,0.5944236,0.17952454,0.45227346,-0.37354916
9394,1.1446137,1.133157,0.6663875,-1.5032635
9395,0.88137573,2.0898159,-0.9591771,-0.8155264
9396,-0.7333636,-0.62563825,-1.2796035,-0.49709547
9397,0.21201885,1.0586107,0.10576271,-1.0041742
9398,-1.1456685,-0.60174567,0.35241508,2.1348987
9399,-0.4517616,-0.57460386,-0.9739803,0.70205927
9400,0.6577175,1.3458564,0.78132415,-0.12563002
9401,-0.6063658,-0.6025245,-1.4507437,1.1983643
9402,0.56713706,0.045878947,-0.38409144,-0.919591
9403,-0.40097398,-0.5825366,0.30046105,0.74929833
9404,-0.7809,-0.64423186,-0.4891847,0.7508355
9405,1.8763754,2.5705912,1.4025903,0.8174425
9406,-0.6674399,-0.619768,0.37361902,0.38016763
9407,-0.5766239,-0.6132479,-1.3830911,-0.73397493
9408,1.7877712,1.1156969,-1.179491,-1.2651796
9409,-0.66476446,-0.5975665,1.3139516,0.8630283
9410,-0.39422828,-0.50725275,1.6394186,-0.70397884
9411,-0.45845878,-0.56222546,-1.5719454,-0.8867653
9412,-0.57572544,-0.57560325,-1.1689875,1.4356256
9413,-0.604504,-0.5844288,1.5829408,0.8733077
9414,1.4614396,1.8428116,-1.1641726,0.15407276
9415,1.7073116,2.3697908,0.38505486,1.0913055
9416,-1.0535151,-0.5756164,-0.53467166,2.9268765
9417,0.24878365,0.11456233,0.24638319,-0.68856823
9418,-0.62445784,-0.59077287,1.2673863,-0.30882218
9419,-0.58200085,-0.601264,-0.95294535,-0.8828712
9420,-0.5337993,-0.60730356,-0.26805818,-0.62129116
9421,-0.450048,-0.57598776,0.5500048,0.9703251
9422,-0.4303528,-0.5267923,-1.233934,1.1826458
9423,-0.528227,-0.608484,-0.36511138,0.8131202
9424,-0.35090154,-0.5221221,0.69312596,-0.77647245
9425,-0.7127802,-0.6035248,0.3613075,1.0199511
9426,-0.29083157,-0.48370346,0.6250425,-0.6332002
9427,1.1610565,1.6690786,0.07409466,0.25219208
9428,0.7240811,1.9281886,-0.2721735,-0.3651247
9429,-0.574769,-0.5812609,0.74747384,-0.775516
9430,-0.5359746,-0.56481624,0.8837138,1.4181619
9431,0.2843542,-0.050614297,1.2085841,-0.12965184
9432,1.8012602,1.8458302,1.4165878,1.2266698
9433,-0.4908223,-0.57075,0.21930149,-0.9568954
9434,2.0270152,2.207571,-0.6871367,0.5837747
9435,0.29390758,-0.04080382,1.5978173,-0.29936126
9436,-0.59347045,-0.5887345,0.89784664,1.1905959
9437,-0.29427215,-0.5039997,-0.49925438,0.8987063
9438,-0.060555995,-0.32288548,1.0040625,0.5014344
9439,-0.5069469,-0.52229494,-1.3747339,1.6715887
9440,-0.49854025,-0.5743803,0.61483973,-0.19185773
9441,-0.6203956,-0.62524146,-0.4165338,1.0232606
9442,-0.6772098,-0.61304134,0.30796152,0.89904284
9443,-0.292849,-0.41362333,1.664471,1.4180694
9444,-0.086630404,-0.334069,0.6896644,-0.93286425
9445,-0.7445678,-0.6522147,-0.24176759,1.0099627
9446,-0.67105746,-0.6198667,-0.8475923,0.9549538
9447,-0.33456558,1.4196439,-0.9962304,1.1942511
9448,0.93281835,1.3326738,-0.7611505,1.4595387
9449,-0.4176997,-0.5624683,1.2078073,0.8699619
9450,-0.5844678,-0.5508361,1.5164241,-1.3012564
9451,-0.6594927,-0.60868865,-1.0133305,-0.91071934
9452,-0.4526212,-0.56081116,1.4182026,0.78845155
9453,1.8200455,1.4022951,0.04015187,1.0026193
9454,0.18020958,-0.14553946,-0.6193444,0.78047216
9455,-0.42752174,-0.47076547,0.40886047,-1.7632728
9456,2.7640188,1.9461806,-1.6662418,0.7021129
9457,-0.58361626,-0.57764345,-1.1417019,-1.3874514
9458,-0.53737897,-0.61606014,-0.2814895,-0.18788153
9459,0.016890347,0.03401065,0.61403155,1.0379424
9460,-0.44427896,-0.58338636,-0.42371643,0.8457813
9461,-0.6896386,-0.63043225,-1.5143578,-0.87553555
9462,-0.651688,-0.61730856,-0.8667725,0.7362465
9463,2.646291,1.8361335,1.2765574,-0.47402018
9464,-0.5480872,-0.61379147,-0.89998984,0.3150295
9465,-0.6161277,-0.60087067,-1.3193972,0.0989396
9466,0.66564995,0.37981492,-1.2067059,-0.7647354
9467,0.17383814,1.796107,1.4223537,-1.8022137
9468,0.7040103,0.23521906,-0.07153724,-0.20571125
9469,-0.5370311,-0.6200094,-0.31617638,0.64887196
9470,-0.32724804,-0.4975746,1.3672756,0.45352298
9471,-0.31145644,-0.48108077,-0.95692605,-0.7097298
9472,4.9271626,2.80914,-0.89524806,0.97398025
9473,-0.45523694,-0.59835356,0.25767246,0.64159465
9474,-0.64881396,-0.60912526,-1.28921,1.0055261
9475,0.70656115,0.5526058,1.4858032,-0.70715564
9476,-0.059282124,-0.29630876,0.66513276,-1.0095375
9477,-0.6268666,-0.5947425,1.1664711,-0.607634
9478,-0.54580903,-0.61304563,-0.44961676,-0.5702017
9479,-0.58868104,-0.5996995,0.4418594,1.0075095
9480,-0.13686624,-0.1696671,-1.4895352,0.3977896
9481,-0.4343823,-0.5538349,-1.247781,-0.54877865
9482,-0.00043213367,-0.19393775,-1.380122,0.5732707
9483,0.66013986,1.3759172,1.3456999,1.1874404
9484,0.17848945,1.2097304,-1.0671395,-0.81977284
9485,-0.5463039,-0.57708585,0.8543887,-0.78203595
9486,1.8049774,1.6520901,-0.4687103,0.43302235
9487,-0.5640587,-0.59208655,1.1864551,0.7625769
9488,0.23042583,0.22795963,0.62948424,0.75740886
9489,-0.37838522,-0.43810287,0.0926953,1.4657054
9490,-0.7658483,-0.61361223,-1.0133984,0.75578845
9491,0.8436039,0.26001132,0.986262,0.23156887
9492,-0.67553043,-0.6196929,-1.1535395,0.15780658
9493,-0.2137478,1.0332184,-0.3508211,1.5048954
9494,-0.19271496,-0.4226575,0.8017885,0.19144095
9495,-0.596676,-0.5956398,1.2902066,0.77267975
9496,-0.40084535,-0.55112696,0.17940944,-0.05622384
9497,0.31315142,1.5332987,1.4098399,-1.485065
9498,-0.5228464,-0.5750631,0.871298,-0.29806432
9499,-0.4391746,-0.59111804,-0.077701055,0.4170546
9500,-0.57046586,-0.60019064,1.0927335,0.12978855
9501,-0.53550184,-0.5970555,-1.2813109,0.7883396
9502,-0.63699514,-0.6336287,-1.0997585,0.35926372
9503,-0.6529774,-0.575112,1.1670793,-0.85447925
9504,-0.04244858,-0.2322588,0.04931716,-0.52752626
9505,-0.60098165,-0.6172409,-0.74088854,0.8487269
9506,-0.5854577,-0.61726683,0.21898097,0.14942758
9507,-0.4984884,-0.5885627,-1.0653187,0.92552936
9508,-0.66847086,-0.6213071,-0.6925832,-0.86769265
9509,-0.5335142,-0.6048813,-0.26080048,-0.49027526
9510,-0.7685351,-0.6254129,-1.2341954,-0.020680353
9511,-0.54053783,-0.5546778,0.021718897,-1.5606587
9512,-0.54942733,-0.4226435,-0.5068908,-2.0231473
9513,-0.1453934,-0.20911375,0.8607964,-2.0552769
9514,0.9368815,0.72471136,-0.3856715,-1.4753456
9515,-0.55788994,-0.58499426,0.6018262,-0.5800181
9516,0.4095084,0.09270489,1.3709248,-0.63661957
9517,2.0552745,1.0360627,-0.45615542,0.99323654
9518,-0.3232767,-0.41512716,1.5243658,1.6057639
9519,-0.39010242,-0.5500477,-0.77026045,0.84047717
9520,-0.024958968,-0.028468043,-1.3949074,-1.6081338
9521,3.209756,1.9238572,0.8113201,0.15720859
9522,-0.36059046,-0.54282355,0.59040004,0.07108591
9523,-0.8967389,-0.56984484,1.3637822,-0.85101026
9524,-0.5702397,-0.57412696,1.128868,-0.84056294
9525,-0.56181973,-0.61473167,-0.5824405,0.8606452
9526,-0.9013504,-0.5907829,0.7941427,1.0493007
9527,-0.55297565,-0.62122214,-0.26909897,0.7492034
9528,0.3913557,0.74696106,-0.55321836,0.47006652
9529,-0.48582304,-0.582819,0.86122775,0.54009306
9530,-0.562339,-0.598835,-1.2632004,-1.0416741
9531,1.6702049,0.93763,-0.23023862,0.06792687
9532,-0.5813763,-0.58680385,1.0227925,-0.35072386
9533,-0.4456834,-0.5796131,0.673291,0.60460466
9534,-0.757082,-0.6254639,-0.7224279,0.8060332
9535,1.1750586,1.402154,-0.4772075,-1.4083786
9536,-0.45736387,-0.5583982,0.9899728,-0.55741906
9537,0.63993794,0.6418317,-0.7343224,0.44261447
9538,0.6249525,0.6376726,-1.1454729,1.7150159
9539,0.53669554,0.29231346,0.2521531,1.2536421
9540,-0.4731289,-0.6019488,0.037923105,0.9962333
9541,0.26167792,-0.07833254,1.4047046,1.0415512
9542,-0.53740203,-0.59261954,-0.4273944,-0.1346854
9543,-0.50299025,-0.58159864,0.8193805,1.0287825
9544,-0.4421937,-0.5867501,-0.055979267,0.63704014
9545,-0.21007687,-0.45581996,0.96713203,0.7622875
9546,1.3344364,1.4109981,-0.39628074,-0.6390444
9547,-0.2849709,-0.5292187,0.3110133,0.9205314
9548,-0.5093794,-0.58495456,1.0850981,0.7975085
9549,-0.51451075,-0.58923525,-1.0959189,0.9846102
9550,-0.5936237,-0.6211097,-1.6753728,0.7910145
9551,-0.52229035,-0.5672195,-0.3568011,-1.2041492
9552,2.831258,2.2348156,0.19430146,0.7560886
9553,-0.6713569,-0.62384355,-1.418052,-0.8446712
9554,-0.35372806,-0.52481663,0.33635756,-0.7387701
9555,1.1666698,1.4970267,0.87137693,-1.1758506
9556,-0.1843625,-0.38711444,0.7708429,-0.96575505
9557,-0.6521018,-0.59108794,0.43663308,-0.74375755
9558,0.2238071,-0.039637834,1.5390501,1.4986362
9559,-0.5201466,-0.5816369,-0.43956485,1.4328065
9560,-0.64917374,-0.619495,-0.79183346,1.0778348
9561,-0.7121376,-0.6001369,0.021260329,-0.74027604
9562,-0.50726765,-0.59150815,-0.19276556,0.77507305
9563,-0.5633099,-0.5992692,-0.88367146,-0.7960723
9564,-0.2825698,-0.1391502,1.136637,1.9852366
9565,1.0928576,0.9247679,-1.1104969,0.0482205
9566,-0.73652786,-0.5808382,0.8586502,-0.8017624
9567,-0.31792971,-0.4639495,-1.292428,-0.34016836
9568,-0.5289038,-0.57499814,0.38146868,-1.0709805
9569,0.6614048,1.5527372,0.6746436,0.21090913
9570,-0.6962459,-0.65236175,-0.580721,-0.3244311
9571,-0.49010414,-0.5883049,-1.4719833,0.72817385
9572,-0.65929824,-0.5875587,0.47877064,-0.9094756
9573,-0.41527742,-0.5603829,-0.9195343,0.7473004
9574,-0.58592176,-0.60484964,-1.0473989,1.0065894
9575,-0.3804319,-0.4056199,1.2746509,-1.596468
9576,-0.35890388,-0.51904213,1.1567377,-0.86211175
9577,0.0017160177,-0.29498047,-0.060979728,-0.768265
9578,-0.5473894,-0.61876714,-1.5392643,0.42265803
9579,-0.40546173,-0.5881435,-0.1332665,0.8981934
9580,0.9096349,0.80078954,-0.13628863,0.5723784
9581,-0.23721936,-0.45825097,-0.8535328,0.80521023
9582,-0.28627294,-0.51207453,0.4570751,0.4087747
9583,0.89389986,2.2941086,-0.96792495,-0.79418963
9584,-0.4611392,-0.57717854,-0.8503864,0.95981234
9585,0.93906134,1.492439,-0.63618684,1.4051847
9586,-0.401582,-0.53518116,1.3774208,-0.63990337
9587,-0.18215474,-0.4374439,-0.5104784,-0.62855995
9588,1.656071,2.1068811,-0.64319915,-0.17020026
9589,0.120972574,1.2621143,-1.4761924,-1.1804283
9590,-0.6761918,-0.6173792,-1.3531405,0.8311395
9591,-0.5935295,-0.56495446,1.592088,-0.6726302
9592,-0.49600202,-0.55827034,0.70142925,-0.9757146
9593,-0.48069325,-0.4848934,0.37550884,-2.0016286
9594,1.6366925,2.3884463,-1.2482678,0.51585734
9595,-0.44811478,-0.5619447,1.195971,0.6889332
9596,1.7750962,1.4756906,1.5850149,-0.6136867
9597,-0.71208173,-0.61615103,-1.3520731,0.07307104
9598,-0.66165066,-0.6026394,1.086911,-0.16848347
9599,-0.51735145,-0.60581225,0.4336315,0.31610003
9600,-0.551401,-0.590225,0.41891477,1.3984668
9601,-0.56438184,-0.6207112,0.40622732,0.734911
9602,0.91015977,1.6179395,0.9776743,0.8466897
9603,-0.58982456,-0.59231913,1.4053885,0.7031437
9604,-0.27209145,-0.4726675,1.0326931,-0.06758131
9605,1.5660272,1.5330746,0.9658081,-1.3817165
9606,-0.6642305,-0.61368495,-0.7312796,0.16593711
9607,-0.548892,-0.6051918,-0.9011332,0.89178365
9608,-0.23761639,-0.39704782,-1.5464894,-0.58037084
9609,-0.39179766,-0.55385095,-0.4576691,0.59481573
9610,-0.4389546,-0.5515074,1.5463067,0.8735174
9611,-0.58013016,-0.60756713,-1.1933422,-0.9126496
9612,-0.02311343,-0.23031065,-1.005538,0.97824657
9613,-0.71759367,-0.6214331,-0.8989986,0.16193755
9614,1.5939021,1.8361197,1.2830533,-1.0383685
9615,0.654841,2.514865,0.08034515,0.6665279
9616,-0.7415636,-0.5934237,1.1491148,0.8802767
