,m,pt,phi,eta
5085,1.6102152,0.80579996,1.4219888,-2.2042308
5086,1.7373784,0.8855838,0.6041086,-0.51329875
5087,-0.5040871,-0.5816948,1.2896825,-1.0023167
5088,-0.5577403,-0.6139225,-1.0185382,1.0682911
5089,1.4305692,1.642061,1.3583307,-0.8382764
5090,-0.40446073,-0.5667156,-1.0386353,0.75156265
5091,-0.53963804,-0.59173816,0.28031626,-0.227555
5092,-0.25043267,-0.38086587,0.3248077,1.3980058
5093,-0.6061733,-0.6115958,1.6679568,-1.0221748
5094,0.74312484,0.26017264,0.69621164,0.1860625
5095,-0.4832142,-0.5627934,-0.6723515,0.14735259
5096,-0.49357986,-0.5697989,1.6264246,-0.59216285
5097,-0.5174261,-0.5947451,1.200999,-0.692873
5098,-0.6753757,-0.63435376,0.825723,-0.23329738
5099,-0.18036535,-0.33543676,-1.045364,1.2497772
5100,-0.51249164,-0.61128306,1.6741387,1.2741467
5101,-0.5220367,-0.44779235,1.5076224,-2.194293
5102,-0.42331904,-0.5777644,-0.47472787,1.1026473
5103,-0.064088285,-0.35104322,-0.944175,0.63267744
5104,0.81683797,0.5702847,-0.26980287,1.2055545
5105,-0.5571356,-0.612687,-1.241926,-0.82292956
5106,-0.4226719,-0.5397335,1.1813239,-1.03059
5107,-0.6175658,-0.62664974,-0.8613353,0.8287267
5108,-0.7548711,-0.6097346,1.1473439,0.85512596
5109,-0.16839439,-0.38663036,-0.6403512,-0.5569886
5110,0.8839045,1.7899435,-0.2671969,-1.0647423
5111,-0.65364224,0.90293026,1.1041989,2.0229118
5112,-0.28665113,-0.45072478,-0.14035851,-0.19948328
5113,-0.517172,-0.5498108,1.6540456,-1.3109425
5114,-0.6339281,-0.6283043,1.2253306,-0.4372642
5115,1.2265711,2.033946,1.272273,-0.76504356
5116,-0.5212662,-0.58242834,0.62820256,-0.07442132
5117,-0.2573697,-0.47724867,-1.2387414,0.6719151
5118,1.0007021,0.79855,-0.51115656,0.27619135
5119,-0.14276904,-0.40802747,-0.88209057,0.6422461
5120,-0.57286257,-0.61777383,-1.1919168,1.0328059
5121,-0.44326192,-0.58125263,1.5349839,0.5821498
5122,1.1224277,1.7492061,-0.71890545,0.9061777
5123,-0.12113786,-0.40018117,-1.4629037,0.921778
5124,-0.7176575,-0.65258616,-0.7100662,0.47638524
5125,-0.564162,-0.49566954,-1.2424902,-1.9067341
5126,-0.6777281,-0.6434525,-0.23024529,0.52025145
5127,-0.37905538,-0.5224948,0.0062232614,0.15357567
5128,-0.21179467,-0.28785238,-1.3416007,1.6481341
5129,0.16337392,0.44552043,1.1295142,0.470523
5130,-0.5858504,-0.6174881,-0.7978811,1.0804313
5131,0.15618198,-0.14648125,1.0071763,0.018185005
5132,-0.7243921,-0.6128536,-0.5189074,-1.4637496
5133,-0.7271792,-0.6162732,-0.30267972,-0.9201901
5134,-0.4807806,-0.5702989,0.67252654,-0.96427673
5135,-0.7554111,-0.62054193,-0.03661394,-0.80656505
5136,-0.4215222,-0.53343165,-0.5885776,-0.38465524
5137,-0.6190147,-0.6417513,-0.97234297,0.51424485
5138,-0.3830108,-0.5539677,-1.1237087,0.7157916
5139,-0.4208488,-0.5632001,-1.2453912,0.5686215
5140,0.00054243207,-0.25007525,1.4181168,-0.27992356
5141,-0.6921454,-0.62507844,-0.9150907,-0.8325405
5142,-0.52395797,-0.61704963,-1.6292603,0.82281226
5143,0.6391463,0.47322085,0.47893536,1.1881663
5144,1.6540644,1.7341621,1.3479091,1.1276494
5145,-0.96994144,-0.60202557,-1.1091776,1.5889657
5146,-0.6028587,-0.6277487,-0.9684038,0.7932455
5147,1.7577255,1.3691356,1.1331758,0.46611357
5148,-0.46321625,-0.53792554,0.5247664,-1.1727556
5149,1.1128097,2.9162998,1.366754,-1.3244003
5150,0.3782807,0.3635655,-1.6419108,1.4188945
5151,-0.4195394,-0.57885075,-0.40009618,1.008051
5152,-0.5849989,-0.6333762,-1.6522908,0.80771464
5153,-0.6130776,-0.61207455,-0.8042525,-1.0661522
5154,-0.5352184,-0.61173,-1.2256424,0.27067542
5155,0.7983245,0.7012776,-1.1294088,-1.23351
5156,-0.54331535,-0.5976371,-1.6224265,-0.06333284
5157,0.8636746,0.32856965,0.5815731,0.19995849
5158,-0.6190599,-0.618802,-0.70718956,-0.90785044
5159,-0.49672967,-0.25222448,-1.5362334,-2.8039017
5160,-0.6683882,-0.6175379,0.20801774,0.88304216
5161,0.61310196,1.5192192,-1.2763176,1.6290284
5162,-0.78907615,-0.5785262,-1.4914865,2.3709075
5163,-0.77916473,-0.6166522,-1.2933987,-0.84570926
5164,-0.33556974,-0.40276086,-0.19003248,-1.4736587
5165,-0.41918552,-0.54468936,-1.4789078,-0.5828365
5166,-0.4134814,-0.5775307,0.13292092,0.92835695
5167,2.2317011,1.5560312,1.3424821,-0.89786875
5168,-0.5683181,-0.58964366,0.66603416,-1.1802901
5169,-0.4422691,-0.53463537,-0.02304411,-1.1089501
5170,0.9985747,0.59990656,0.5608316,0.27092338
5171,-0.7060798,-0.63359606,1.0625591,-0.77989745
5172,0.078728855,0.051995732,-1.64925,-1.7576094
5173,-0.36627382,-0.5577073,-0.2779129,0.8652114
5174,2.511948,2.318626,0.9721224,0.579104
5175,-0.56743556,-0.5609059,-1.41665,2.18614
5176,-0.5351834,-0.60191727,-1.2364562,-0.9100248
5177,-0.4315921,-0.36851037,-0.84959686,-1.9796529
5178,-0.37172937,-0.52025235,-1.3821743,-0.8230908
5179,-0.43917495,-0.5920538,1.5611589,1.0068955
5180,-0.5943416,-0.6138776,-0.5705031,-0.2663359
5181,1.3240905,1.0736778,0.011620998,1.6279997
5182,-0.53039443,-0.58204633,0.42930138,-1.0850638
5183,0.8018806,1.3648496,0.26001212,0.17658304
5184,-0.64637417,-0.618716,-1.021036,-1.0551103
5185,0.9770201,2.256703,-1.2700177,0.24073003
5186,-0.00023314357,-0.28318125,-0.80424154,0.9244037
5187,5.4597855e-05,-0.18971157,-1.7149339,-0.29273808
5188,-0.05278492,-0.17456323,0.6655709,-1.1233033
5189,-0.5394927,-0.5867205,0.0242697,-1.0813886
5190,0.7938347,1.485982,0.2032857,-0.69196934
5191,0.7783407,1.6947534,0.13673085,0.87019664
5192,-0.4993773,-0.6042872,-0.9004457,0.7596393
5193,-0.48091072,-0.5972717,-0.6529491,0.7364831
5194,-0.5813509,-0.61373544,1.2560294,-0.51414776
5195,-0.6625466,-0.62334585,-1.1221919,-0.9426188
5196,-0.26465487,-0.5080765,-0.93128586,0.86165875
5197,1.7437553,2.8199694,0.86757094,-0.66842824
5198,1.6739945,1.8179193,1.3405915,0.39710754
5199,0.6609378,1.5471845,-0.28840554,-0.80620015
5200,0.05106926,0.011713788,-0.4756626,1.6643646
5201,-0.4436661,-0.56284666,-1.720149,-0.8263545
5202,1.070148,0.6014369,0.3756796,0.27202088
5203,-0.111795604,-0.1412211,0.11962277,-1.6862327
5204,0.08926466,0.10023862,-0.13810861,-0.96712935
5205,-0.49261874,-0.5572587,-0.53023887,-1.1731597
5206,-0.6753681,-0.64959455,-1.4585574,0.6763631
5207,-0.5615089,-0.6084396,0.7487898,-0.891618
5208,-0.5077804,-0.5846246,1.6428432,-0.8429477
5209,-0.54741985,-0.6136686,0.37393585,0.66954017
5210,-0.69975644,-0.6207979,1.1697235,0.687585
5211,-0.64835626,-0.63758487,-1.3147887,0.7915687
5212,0.065883145,1.1136538,0.6416107,-1.4189179
5213,1.0580142,1.5110672,1.0618379,0.2438005
5214,1.4374514,0.844497,-0.642815,0.31319594
5215,-0.23935932,-0.4445489,1.0141305,-0.9445884
5216,-0.31715804,-0.43916756,1.0595248,1.4179062
5217,-0.57739633,-0.62078184,1.5314474,0.43344027
5218,-0.27519953,-0.24455014,-0.30459487,-1.880252
5219,-0.6171946,-0.6251939,-1.6613972,-0.44682392
5220,-0.721808,-0.621213,-0.788823,-0.863695
5221,2.8445861,1.6635952,1.0638182,0.74629414
5222,-0.35931742,-0.55054045,-1.6188235,0.86775774
5223,-0.72617084,-0.6421517,-1.2321657,-0.54425716
5224,-0.044836044,-0.25208142,1.0145687,-0.4762125
5225,-0.4952957,-0.60000217,-0.62739575,1.0440515
5226,-0.26474327,-0.42966098,-1.3702106,-0.9927991
5227,0.5260035,-0.046680212,0.97503555,-0.7517337
5228,0.5766313,1.3055136,1.5158654,-1.0576677
5229,-0.45659488,-0.54945177,-1.6983092,-1.0577848
5230,-0.26155025,-0.44942236,-1.1945907,0.46145713
5231,-0.31823993,-0.48305458,-0.1587336,-0.9403034
5232,-0.7694016,-0.6316027,-1.2930964,0.8849599
5233,1.4062946,1.7931106,0.27150795,0.23787914
5234,-0.5718631,-0.6240358,-0.691007,0.7004038
5235,0.7680056,0.33392426,-1.5030446,0.18320759
5236,-0.37050408,-0.5513957,-0.043228745,0.7054769
5237,-0.60949177,-0.6339509,-0.28918445,0.40687716
5238,0.08320868,-0.10433835,0.25420678,-0.04730156
5239,-0.82491106,-0.6174262,-0.43388426,0.79382986
5240,-0.30950856,-0.40749383,-1.2267307,-1.3069179
5241,-0.74747115,-0.61795753,-1.0389876,-0.98080045
5242,-0.16944584,-0.39663094,1.0924044,-0.32462734
5243,-0.76068884,-0.6490301,-0.6289182,0.53066313
5244,-0.4120111,-0.5540147,-0.7345245,0.47760874
5245,-0.18632036,-0.4324667,1.1021577,0.32333642
5246,-0.8162314,-0.5966522,0.3850521,-2.0843198
5247,1.6216264,0.7503209,-1.5212524,-0.18900421
5248,-0.42248225,-0.5298672,-0.07782936,-0.1940609
5249,-0.61973804,-0.6216715,-0.75278413,1.1534336
5250,-0.5299092,-0.58784616,1.5497782,-1.0108848
5251,-0.5992871,-0.627815,0.20865372,0.58135504
5252,3.320011,1.7578161,-1.8325262,-0.79301786
5253,0.06996539,-0.25295132,0.3235737,0.82552546
5254,-0.5485644,-0.60917187,0.34547573,0.8317941
5255,-0.9310611,-0.54321283,1.0546422,-2.8675003
5256,-0.4303785,-0.5422745,-1.1884621,-0.44423705
5257,2.268415,1.0640907,-0.8063998,0.3169756
5258,-0.6407642,-0.61683655,1.4999257,-0.26445496
5259,-0.4895714,-0.59954107,0.3706188,1.0375361
5260,-0.13052666,-0.35745108,-0.2078389,-0.66415465
5261,-0.22198004,-0.48588896,-0.94629693,0.9571442
5262,3.3051817,1.690861,-0.24766344,-0.4491077
5263,-0.4615404,-0.5704825,-1.682209,-0.572884
5264,-0.53683025,-0.5080585,-1.05265,-1.7428436
5265,1.1729949,0.59262276,-0.61741924,1.1156352
5266,-0.7717512,-0.6606143,-1.4379649,0.532539
5267,-0.6481355,-0.6102865,-0.23712641,0.1901304
5268,-0.5057762,-0.6028852,0.11167216,1.0380547
5269,-0.6559803,-0.6168689,0.76818895,1.0519271
5270,0.31412104,0.17562576,1.6116179,-1.0230672
5271,-0.49409062,-0.4157892,0.6844851,-2.2435453
5272,-0.25277293,-0.4632253,1.0641105,-0.8456092
5273,0.57063246,0.7788643,0.10008478,0.5744769
5274,-0.6366498,-0.6232187,-0.80008376,1.2408241
5275,-0.6520501,-0.6231953,1.3789513,0.36083877
5276,-0.46812445,-0.58887804,-1.1322399,0.27847522
5277,-0.7498339,-0.6461849,-1.3074065,-0.25503615
5278,-0.80437416,-0.62091523,-0.33919728,1.1694832
5279,-0.62101924,-0.612983,-0.37086213,0.037996247
5280,-0.5504844,-0.5905063,-0.1387282,-1.0925559
5281,1.2228141,1.8147347,-0.4010756,-0.8453148
5282,-0.53461814,-0.5928611,-0.6959493,-1.0125457
5283,-0.59373176,-0.6154754,1.328936,-0.4965495
5284,-0.6546951,-0.630576,1.3820395,-0.49173877
5285,-0.5548287,-0.60797,-0.977363,-0.5405157
5286,-0.7313717,-0.6393199,-1.3881521,-0.14093587
5287,-0.46717745,-0.59255636,-0.6734184,0.7752355
5288,-0.47159857,-0.5864794,1.6550612,0.26078647
5289,-0.59017795,-0.62990475,-0.23433346,0.5521146
5290,-0.6266502,-0.622427,1.3708346,-0.44143265
5291,2.3733613,2.7176313,0.19750279,-0.7215784
5292,-0.4467855,-0.5829184,1.2386978,0.8015316
5293,-0.52194375,-0.6117528,-1.1561115,0.81181246
5294,-0.3418768,-0.50433105,1.2153025,-0.18365961
5295,-0.21566814,-0.41718972,0.62500906,-0.19918714
5296,-0.26816458,-0.4609148,-0.55930626,-0.6899054
5297,-0.040156126,-0.35266972,1.5645366,0.5087551
5298,0.60975885,0.3986541,-0.7140341,0.22975068
5299,-0.5360179,-0.6052248,-0.8480059,-0.6936715
5300,-0.7294418,-0.6445355,0.1221236,0.39302784
5301,0.7482481,0.24360272,0.814988,0.06430219
5302,-0.5843681,-0.61479354,-1.380696,-0.9625699
5303,1.9346235,1.7375934,0.24790198,0.39167327
5304,1.1439021,0.51707125,-1.3442888,0.26786834
5305,-0.5600246,-0.60740215,0.9408786,-0.9328463
5306,-0.49743372,-0.6348748,1.6734402,0.86069626
5307,-0.54939306,-0.5885604,1.1555669,-1.140893
5308,1.625848,1.9062526,1.105792,0.3579178
5309,1.6218312,1.6455576,0.2085143,1.0729216
5310,-0.47047675,-0.5586726,-0.47995234,0.095581695
5311,-0.3197946,-0.4869957,-0.32221663,0.118998274
5312,-0.26479185,-0.4425959,-1.3188703,0.41299236
5313,0.6502869,1.188179,-1.3218508,0.17719607
5314,-0.21099502,-0.45738012,-1.3648503,0.74595666
5315,1.1874952,0.8277969,-1.0451144,-1.4304645
5316,-0.56353706,-0.61518335,1.4149449,0.18766277
5317,-0.093664646,-0.31351495,0.66899014,-0.7076932
5318,-0.15474254,-0.39090866,1.0913763,-0.7571824
5319,0.18188629,0.026747644,1.6195369,1.0148215
5320,-0.79432756,-0.6150409,0.866906,-0.8372743
5321,-0.10184461,-0.3584041,-0.90560746,0.45442122
5322,-0.49074852,-0.56445575,1.6858846,-1.0908016
5323,-0.68155366,-0.52938795,1.0457083,0.13960312
5324,-0.7355035,-0.638178,0.6308683,-0.15901989
5325,-0.47673017,-0.57665426,0.16735488,-0.7729831
5326,0.62562823,0.2172435,0.295764,0.84751636
5327,0.008537561,-0.19856834,0.7762872,-0.32797346
5328,-0.22275078,-0.39488804,-1.0583396,-1.0105319
5329,-0.6786838,-0.6304495,-0.94745386,0.8513773
5330,-0.843939,-0.6072007,-0.036120176,0.82936126
5331,-0.56482875,-0.6132575,0.62957644,-0.6254531
5332,0.039711297,-0.2649529,-1.1466532,0.33736354
5333,-0.5562988,-0.6122188,-0.44343317,1.0655711
5334,-0.5423588,-0.60309637,-0.4375491,-0.5543286
5335,-0.704068,-0.6420136,1.3012187,-0.4689896
5336,-0.8027858,-0.61792487,-1.607466,-0.7123157
5337,-0.2273134,-0.43621355,1.12764,-0.31579384
5338,-0.6818444,-0.6388165,-0.50361,-0.47417146
5339,1.099446,0.99681115,0.577969,-0.64482695
5340,1.6256316,2.7908266,-0.38568997,0.32144058
5341,-0.7252967,-0.44552594,0.8687392,0.16173671
5342,-0.6446707,-0.62438124,0.24511671,-0.80469996
5343,-0.73297125,-0.61061704,1.0465065,0.93255514
5344,-0.4785303,-0.581717,-1.210063,-0.724633
5345,-0.5356921,-0.5941048,-0.38751173,-0.3629793
5346,-0.8392357,-0.62081945,-1.1862168,1.1369483
5347,-0.46952295,-0.55087954,-1.0743954,-1.1149995
5348,1.2238271,1.8302047,1.2827415,0.27801794
5349,-0.6260378,-0.6188249,0.48434925,0.7750024
5350,-0.74516517,-0.62978595,1.6519741,-0.2158544
5351,-0.28310275,-0.4757706,0.81401336,0.27490586
5352,-0.59049517,-0.5655459,0.334627,1.6813841
5353,-0.67799467,-0.5894501,-0.10454136,-1.7105625
5354,-0.69855815,-0.6387403,-1.5126088,-0.21898624
5355,-0.4637928,-0.55328393,1.1891854,-1.0908121
5356,1.3977835,2.0944903,1.2015659,-0.71126527
5357,-0.60827905,-0.612995,0.82323307,0.20954232
5358,-0.46071655,-0.5893197,0.39373237,0.81568485
5359,0.6814021,0.4196065,-1.2121521,0.2602371
5360,0.016386658,-0.028307855,-0.41204238,-0.11145191
5361,2.139998,1.5963244,-0.047811925,1.9727479
5362,-0.6261139,-0.58789957,1.1193974,-1.5355139
5363,-0.21792471,-0.3913133,0.54979026,-1.096948
5364,3.0801888,1.6728275,0.53744644,0.72263277
5365,-0.6811308,-0.630243,1.330094,0.4478758
5366,-0.34530598,-0.5314487,-1.1736352,1.1496725
5367,1.7361598,2.8003392,-0.25602573,0.32883877
5368,-0.4707299,-0.5941252,0.17321151,0.96767515
5369,1.4262471,0.6625973,-0.85911167,0.79389864
5370,-0.5610723,-0.6140041,-0.88843644,1.0791535
5371,-0.71205,-0.61079174,0.41549826,0.20515983
5372,0.9879293,1.7191675,-1.0798103,-0.8436711
5373,0.45571613,0.5345984,0.9589541,-0.37905407
5374,-0.52660877,-0.6074285,0.4531022,1.100478
5375,2.3413656,3.3100896,0.373089,0.45375317
5376,-0.52855057,-0.6053183,1.3552686,1.0147101
5377,0.22750074,-0.18206817,0.932846,0.5149321
5378,-0.45664108,-0.5578143,0.3070996,0.124383524
5379,-0.64643973,-0.62229633,0.9137528,-0.09055148
5380,2.0235066,2.0391207,-0.6362244,-0.91148
5381,-0.50648147,-0.4235897,-0.059832156,-2.4711568
5382,-0.44679582,-0.5588389,1.1437596,-0.06915876
5383,-0.4099993,-0.5276717,-1.1628352,-0.40544546
5384,2.8949623,3.6888802,0.21745345,0.51846063
5385,-0.6108141,-0.6197365,-0.8858106,-0.30112296
5386,-0.44015187,-0.5553568,0.8254086,-0.6769243
5387,-0.6851439,-0.597522,0.48123422,1.6075879
5388,-0.46945184,-0.5713558,0.25027692,-0.670097
5389,-0.27487767,-0.46757525,1.5070637,1.181896
5390,-0.5769928,-0.61070204,-0.21482342,-0.37789577
5391,-0.60926557,-0.6182001,-1.7235861,-1.0665234
5392,-0.45902413,-0.59053653,1.0730566,1.0720415
5393,1.3260055,2.5981777,1.3097299,-0.7955261
5394,-0.3660121,-0.56202656,0.022421002,1.0270288
5395,-0.09242028,-0.39237577,0.63776404,0.60305893
5396,1.4130175,1.5376945,-0.46421993,-0.82414424
5397,-0.024750233,-0.2799244,-1.4692984,0.32294315
5398,1.6975527,0.7771185,1.3567702,-0.25774145
5399,-0.38543922,-0.54652417,-1.3754723,0.62563336
5400,2.9885075,2.6117375,-0.07412249,0.5685336
5401,-0.58532184,-0.6095699,1.2188022,1.27178
5402,-0.64648837,-0.61684966,0.9587141,1.0693355
5403,-0.7270344,-0.64579225,-1.5002694,-0.35524005
5404,-0.32396317,-0.47296262,-1.1989397,0.011733994
5405,-0.081332564,-0.3801872,0.28678635,0.9480384
5406,-0.29570407,-0.47405165,1.3282834,-0.4071128
5407,1.6168818,0.6985308,1.5123768,-1.2129339
5408,-0.6280813,-0.61701095,0.42866644,-0.068718255
5409,-0.55992806,-0.59428674,0.40513718,-1.0706807
5410,0.8753274,0.36714876,0.21435562,-0.071201086
5411,-0.36039323,-0.5150863,-1.6399415,-0.7684081
5412,-0.4290896,-0.5826421,1.1279682,0.98983055
5413,-0.064967245,-0.20518026,0.759757,-1.041355
5414,-0.2567376,-0.3569004,1.1428854,1.8918906
5415,-0.7158486,-0.64811164,0.35886878,-0.5095017
5416,-0.69541246,-0.57682365,-0.08333814,-1.9035692
5417,-0.6757609,-0.62832004,1.0014343,-0.124743745
5418,-0.39285916,-0.5329608,0.8678458,-0.7513261
5419,-0.5846537,-0.6012356,1.1558433,-1.1411868
5420,2.9434023,1.8943136,-1.3696988,0.631031
5421,-0.2554196,-0.40698695,-1.0733075,2.1590295
5422,-0.7173689,-0.6041482,0.28986117,1.605897
5423,-0.18607202,-0.39612776,0.59782106,-0.23522446
5424,0.9124678,0.86561114,-0.034497082,1.5160322
5425,-0.6140525,-0.6185601,1.4814663,0.8789262
5426,-0.5438799,-0.60928035,0.6649799,0.7420268
5427,-0.6628049,-0.6330375,0.8931702,-0.76436156
5428,-0.5414458,-0.6135017,0.43301496,0.60016507
5429,0.89558274,1.4990201,1.3412485,-0.71273005
5430,-0.57411605,-0.6112082,1.173776,0.7642402
5431,0.33093995,3.3662863,0.5195545,1.3348668
5432,-0.60747737,-0.53621453,-0.48460615,2.725415
5433,1.1538334,1.900631,0.8572864,-0.7749998
5434,-0.6903551,-0.63100964,1.5819468,-0.65139157
5435,-0.63192064,-0.6227325,0.28345805,-0.8172884
5436,-0.16472414,-0.36557215,0.04003501,-0.9578443
5437,-0.59959096,-0.61899245,1.4959135,0.37679213
5438,-0.58210725,-0.6145589,0.5951917,1.0858425
5439,-0.70265466,-0.612508,0.94988763,0.8631672
5440,-0.6946195,-0.6312139,-1.0518963,0.86839014
5441,4.4479866,2.1446466,0.9889214,0.8264039
5442,1.5260429,2.244618,0.8695652,1.180419
5443,0.9550223,1.1665051,1.5115681,-1.0532908
5444,-0.4569822,-0.5794668,1.5373869,0.42556787
5445,0.35109586,0.4911479,-1.7600918,0.4813469
5446,0.37134716,0.39079487,1.4685609,-1.4003247
5447,-0.33578295,-0.4941464,0.0038440824,-0.9347275
5448,-0.470708,-0.56732374,0.21696961,-0.5425452
5449,-0.058689535,-0.15481976,0.7692411,1.3101053
5450,-0.46895164,-0.59440875,-1.1888348,0.9397026
5451,1.189225,0.9124103,0.010163307,-0.65140355
5452,0.29727754,0.439964,0.32960165,-1.2995138
5453,-0.718919,-0.61233765,-0.7759136,-1.5330589
5454,-0.5098476,-0.5698895,0.8727045,-1.1257439
5455,-0.0068466365,0.38316292,1.1619523,-0.22939463
5456,-0.51954824,-0.609255,-0.6133354,0.7430792
5457,0.75368553,1.698272,-0.4659207,0.8325576
5458,-0.6077407,-0.6199227,-0.78440404,1.0503794
5459,-0.54944545,-0.6167031,-0.7300168,0.7721515
5460,-0.6957769,-0.6233179,0.4749588,0.72026944
5461,1.2876701,1.4275911,0.3801659,-0.76239026
5462,-0.6174596,-0.62059116,-0.42251182,1.1316115
5463,-0.3119185,-0.25195897,0.21994796,-2.2023702
5464,-0.6201759,-0.63409626,-0.069874406,0.38461906
5465,-0.7091225,-0.64724654,0.8658769,-0.5873835
5466,-0.64433914,-0.63873595,-0.28060877,0.5658624
5467,-0.32188874,-0.49951702,1.5838597,-0.9062617
5468,0.41910872,1.6671748,0.9388503,-1.0973775
5469,-0.4315756,-0.58294463,0.88948137,0.93604153
5470,-0.439318,-0.56745976,-0.10332513,1.2706908
5471,-0.64448154,-0.6258903,1.1609744,0.12674727
5472,0.8314275,1.202168,-1.3897595,-0.54573655
5473,-0.5687983,-0.60815275,1.5801799,-0.6995838
5474,0.7837813,1.4899156,-1.5767088,1.6437719
5475,-0.5443661,-0.6008307,-1.4099326,0.21565138
5476,-0.06002751,-0.2712753,1.5115529,-0.36927503
5477,-0.77945226,-0.6221365,-0.0049194098,-0.76376647
5478,-0.18808809,-0.4760146,1.6870446,0.19072454
5479,-0.5579311,-0.6209244,-0.17386866,0.4581048
5480,-0.47076863,-0.5904705,0.9742295,0.7688704
5481,-0.70277435,-0.62923044,-1.3299539,-0.77029014
5482,-0.6815708,-0.6267895,1.2280935,-0.87459844
5483,-0.52400345,-0.6128171,-1.2693367,0.8295657
5484,-0.34676212,-0.54807657,-1.2390475,0.9607337
5485,-0.4943478,-0.57218736,1.0476266,-0.3594252
5486,-0.29832596,-0.4854976,1.4154565,0.27238923
5487,-0.49494004,-0.5823809,0.6367586,-0.6153217
5488,-0.26676303,-0.5045416,-1.6038454,0.9411002
5489,5.9165535,2.9496746,0.76625174,-0.47457913
5490,-0.311082,-0.4662392,0.0530982,-0.29169476
5491,1.2583227,0.68526345,1.5710487,0.2644748
5492,-0.14064655,-0.4442197,0.6780081,0.88547224
5493,0.14000915,0.034140155,1.614279,-0.19336185
5494,-0.70577484,-0.6188472,1.6919755,-0.8809059
5495,-0.65478593,-0.6282145,0.7542389,-0.8120844
5496,-0.6176531,-0.6178457,0.2660823,0.81664854
5497,-0.7680959,-0.6225735,1.243613,-0.7776864
5498,-0.4991905,-0.5995504,0.68933433,0.58240676
5499,-0.4896477,-0.5952569,1.2762486,0.88519186
5500,-0.5486554,-0.60187536,0.6081028,-0.44363847
5501,-0.43024778,-0.5496639,-1.7428002,-0.9042947
5502,-0.68446237,-0.64971894,-1.4816866,0.69094753
5503,-0.3668943,-0.4954123,0.41021657,1.3742256
5504,1.4818826,1.7047734,0.19089341,-0.8186786
5505,-0.7300808,-0.63454854,0.29902354,0.5834337
5506,-0.6108603,-0.6328989,-1.1705514,0.76133543
5507,-1.0464773,-0.6223481,1.5510514,1.9134585
5508,-0.48785788,-0.50787973,1.2714431,1.8041319
5509,0.37803003,0.22693938,0.045041323,-0.9686343
5510,-0.52344257,-0.5892177,1.2411201,1.3000977
5511,-0.6266674,-0.6258733,-0.88154435,-0.74732184
5512,-0.44313204,-0.54882485,0.5298364,-0.9830329
5513,0.75531447,1.04388,0.78418607,0.7092391
5514,-0.7100722,-0.6233116,-0.5545254,0.8978563
5515,0.7744336,0.24818012,1.7068462,0.9334616
5516,-0.5106506,-0.5341043,-0.037837386,1.6920745
5517,-0.60643274,-0.6202098,1.5077412,0.8323497
5518,-0.5792853,-0.6268232,-0.7450434,0.38993627
5519,1.8297589,2.5489392,0.47984406,1.3231412
5520,-0.6121499,-0.61465657,0.33502963,-0.9277672
5521,-0.49491936,-0.600783,1.4517173,1.028124
5522,2.9331012,2.1870737,1.3761076,-0.8885126
5523,-0.47932333,-0.59646,-0.60620296,0.68751633
5524,-0.5572478,-0.6136393,-0.8314022,0.97945696
5525,-0.78113645,-0.6206614,-1.4406843,-0.7638463
5526,-0.69257396,-0.6261841,0.4395173,-0.037663817
5527,-0.83328074,-0.60577035,0.9100959,1.0343976
5528,-0.34621817,-0.5016902,-0.94635,0.364627
