,m,pt,phi,eta
2633,-0.4476547,-0.57225966,0.8521918,-0.15962121
2634,2.5780556,3.0124042,0.71432763,-0.72424185
2635,2.5601625,1.3782554,1.6775931,-0.7914939
2636,-0.5526669,-0.6002732,1.5543641,-0.9278338
2637,0.6887138,1.3124808,-0.12199939,-0.49890876
2638,3.0279963,2.197817,0.21387884,-0.6300255
2639,-0.68418217,-0.6106666,1.1090317,0.6238369
2640,-0.74790347,-0.611713,-1.2205179,-0.81329656
2641,-0.055257544,-0.29139805,1.5476292,-1.1025466
2642,-0.5111706,-0.5953911,0.013614893,0.79109573
2643,-0.44523898,-0.5672443,0.61197203,-1.1995095
2644,-0.2759459,-0.47590584,-0.6043443,-0.8659421
2645,-0.5699103,-0.59533757,-0.59960777,1.0324883
2646,0.16263035,1.3040956,0.7199921,1.6992701
2647,-0.5863464,-0.5956803,1.419759,0.8062409
2648,1.5523114,0.9509074,0.8010304,0.818342
2649,-0.21714365,-0.43360132,-0.682911,-0.7526481
2650,-0.45316443,-0.5752178,1.1386379,-0.8936925
2651,-0.15997498,-0.3810275,0.38703108,0.80590105
2652,-0.44565213,-0.57598394,0.4849644,-0.24986157
2653,0.8728415,1.7948976,1.3614336,0.5855341
2654,-0.2563798,-0.46315414,1.2336096,0.58660567
2655,-0.49320808,-0.5982853,-0.836522,0.48947254
2656,-0.41432548,-0.57271117,-1.0197198,0.71347606
2657,0.30350432,-0.117198795,0.3735109,-0.63067955
2658,-0.6820426,-0.59663004,0.4192704,0.7914301
2659,-0.5971559,-0.60690963,1.3716284,-0.4866312
2660,-0.43403825,-0.37071684,-0.8443389,-2.2626162
2661,-0.4223178,-0.549898,-0.90354264,0.2964538
2662,-0.43182796,-0.56438726,-0.34410343,-0.86094534
2663,-0.49678248,-0.59316695,-0.8264987,0.7323277
2664,-0.61277246,-0.5913911,0.5614934,0.7951721
2665,-0.62482136,-0.4914208,-1.1276877,-2.2397945
2666,-0.5809244,-0.585297,-0.5272023,-1.0103586
2667,-0.45660517,-0.59373903,1.516022,-0.7544105
2668,-0.19669197,-0.41919166,-0.75095373,-0.55437744
2669,-0.77033937,-0.6163422,-1.1907533,1.057717
2670,0.13851929,-0.12676263,0.17238966,0.6836853
2671,-0.3220355,-0.50788546,-0.057564594,-0.7113385
2672,0.7044387,0.34111708,-0.94280994,-1.4670267
2673,-0.026810572,-0.21457168,-1.6650922,0.7588843
2674,-0.058535248,1.3940765,-0.28726673,-0.17930532
2675,-0.51048934,-0.55677617,1.6644526,1.4500087
2676,1.3167795,3.25105,1.2611039,1.4171772
2677,-0.5112865,-0.39494595,-0.3780562,-2.2058816
2678,-0.07611903,-0.14106485,0.25116047,2.1284876
2679,-0.63337636,-0.60926145,-0.6568896,0.73501456
2680,-0.6205365,-0.5793722,-1.5320606,-0.98302007
2681,-0.37453347,-0.5324317,-1.2143215,0.53673315
2682,-0.34222692,-0.5218588,-0.5447993,-0.74475205
2683,-0.31644973,-0.49828118,0.65926456,-0.2545477
2684,-0.61532855,-0.521257,-0.4368217,-2.0045707
2685,0.9633304,0.9887585,-1.474669,0.71760476
2686,-0.5633022,-0.619448,1.4943463,0.47340217
2687,-0.38039964,-0.49893844,-1.634989,-0.19845703
2688,-0.38507426,-0.47873586,-0.12868604,1.1437312
2689,-0.22859314,-0.4174779,-0.6034062,0.7832445
2690,2.330651,2.5301921,0.8720474,-0.057941645
2691,-0.6142107,-0.603648,1.3835968,-0.6700115
2692,-0.41842228,-0.54759216,0.9341404,0.7555331
2693,-0.5938972,-0.57136154,-0.86729413,-1.3852421
2694,-0.6050203,-0.59474105,0.44714096,-0.95379984
2695,0.67430043,1.2323316,-1.4517992,-0.42006892
2696,-0.57065475,-0.6101108,0.7464,-0.69271684
2697,-0.8661885,-0.61511004,-0.794082,1.0316794
2698,2.5292158,1.8059076,0.7429767,1.1926161
2699,-0.517266,-0.59868944,0.34522894,0.43093398
2700,-0.46510282,-0.5884366,1.2148881,-0.6348237
2701,-0.27114356,-0.46099836,0.005042076,0.52261436
2702,-0.512445,-0.5811239,0.29448837,-0.9078622
2703,-0.4684851,-0.52584803,1.4557263,1.4698591
2704,-0.6491265,-0.5965187,-1.5192449,0.9625783
2705,-0.1719972,-0.36014023,-0.2012701,0.7605536
2706,-0.47922692,-0.44344014,1.2430665,-2.004581
2707,-0.36876565,-0.4940592,0.9900811,0.081386
2708,-0.27118272,-0.48924708,1.2379265,-0.6497041
2709,-0.51251125,-0.56688493,-1.1873125,-0.81743205
2710,1.6456677,3.2232404,0.48319948,-0.0034054369
2711,-0.37989086,-0.5363663,0.7427848,-0.11923748
2712,1.5916054,0.7105913,-1.4941505,-0.8387432
2713,2.1445754,1.7157454,-0.5355187,-0.51269317
2714,-0.33502954,-0.49856013,-1.063621,0.15860957
2715,-0.33567894,-0.5241539,1.0736529,-0.8547553
2716,-0.55104536,-0.58712786,-1.0428652,-0.84984815
2717,1.117201,0.6152229,-0.9777305,-0.8686365
2718,-0.49014792,-0.5628513,-1.6440473,-1.0326129
2719,-0.24613628,-0.44070226,-1.3516942,-0.46923056
2720,0.32438597,1.3804528,0.7355539,1.5038781
2721,-0.64215815,-0.6103383,-0.010832332,-0.7946048
2722,-0.5303705,-0.5969611,0.70188,-0.8999051
2723,-0.5694244,-0.6079171,0.53355956,-0.08893534
2724,-0.57687104,-0.57532454,-0.7642949,-1.3273492
2725,-0.31394333,-0.5050194,1.1015018,-1.0843552
2726,-0.4999716,-0.5714227,-1.2935724,-0.49736387
2727,0.21277365,1.3256072,1.4258107,0.9963025
2728,0.75170875,0.6879671,-0.56364304,-0.5436471
2729,-0.52292997,-0.59844255,-0.3170434,-0.57648754
2730,-0.22363766,-0.4390738,0.97319126,-0.64460063
2731,0.13819838,1.0809948,0.73239064,1.6271114
2732,-0.023057997,0.7286273,0.02507408,1.710134
2733,-0.5110525,-0.5841701,0.67460436,1.0223596
2734,-0.4516734,-0.5727098,0.04688808,0.27299243
2735,-0.46354365,-0.5786483,-0.1686098,-0.203995
2736,0.12965015,0.54659677,-1.4292514,-1.3636732
2737,-0.2945069,-0.49443734,0.63639235,-0.70604765
2738,-0.33490232,-0.48230803,-0.17251283,1.0122453
2739,-0.19343932,-0.38566756,-0.04313241,0.62762856
2740,-0.6160314,-0.60716325,-1.5471011,0.6551168
2741,0.207926,0.034431607,-0.1849221,-0.2783341
2742,1.914154,3.5944781,-1.0938007,1.1494116
2743,-0.540994,-0.58527255,0.32282463,0.9934436
2744,-0.08010806,-0.23513973,-0.60476434,0.818612
2745,-0.52874184,0.95022935,0.04892672,1.8776898
2746,0.037299022,-0.012072653,-1.7141434,-0.3569771
2747,-0.61632955,-0.60186666,1.1748688,-0.7694807
2748,-0.5859989,-0.6144371,-0.66364855,-0.6107258
2749,1.9045622,1.601121,-1.002857,0.47717783
2750,-0.81998885,-0.54519564,-0.069248416,1.8949366
2751,0.039470196,-0.08924466,-1.2712958,-0.22554643
2752,-0.5369009,-0.60867643,-0.6828138,0.5565212
2753,0.010456324,-0.22924182,1.5134833,0.07904777
2754,1.5852419,1.5450013,-1.0367501,0.8808789
2755,-0.37564987,-0.53883463,-0.21215501,-0.718704
2756,-0.6080675,-0.58188474,0.45790017,-1.334238
2757,0.7459283,1.3610815,-1.4020925,0.25882384
2758,0.09994799,-0.112751216,1.4421014,1.7233627
2759,-0.50054395,-0.5981908,1.153629,-0.5794179
2760,-0.5938988,-0.5928809,-0.5773469,-0.903749
2761,-0.4106822,-0.20492882,1.0823493,1.8430123
2762,-0.47797513,-0.5857293,-0.18132237,0.5626832
2763,-0.55453664,-0.60340595,1.3607109,0.2315177
2764,-0.13955085,-0.3535456,-1.5776408,0.10771105
2765,-1.0640935,-0.5452154,1.539233,-2.2930226
2766,-0.6115978,-0.6035194,-1.094116,0.8967521
2767,-0.4445411,-0.5737146,0.5881181,-0.8567333
2768,0.27822202,0.25406533,-0.46668065,0.6513362
2769,-0.6486726,-0.5946538,0.22673044,-1.0519131
2770,-0.6423762,-0.61610156,-1.2974162,0.5039438
2771,-0.54650784,-0.5987873,-0.6755906,0.6807641
2772,0.7539042,0.97108775,-0.34450847,1.1994536
2773,-0.09204,0.570478,-0.7610675,0.03398779
2774,-0.7060958,-0.6052676,-1.0354065,-0.86185825
2775,-0.049562514,-0.07402148,-0.7641975,1.3055519
2776,-0.55421466,-0.6139598,1.6649984,-0.9242724
2777,-0.45364442,-0.5495278,-1.2690845,-0.42237136
2778,-0.48474315,-0.5930927,1.0789961,-0.5068339
2779,1.0458326,1.6512619,1.3170214,-0.5988189
2780,-0.45185232,-0.58319336,1.5116024,-0.270483
2781,-0.37830263,-0.5543935,1.5774046,-0.99938977
2782,-0.4984135,-0.5885171,-0.8962001,0.8913336
2783,-0.5416845,-0.5991349,1.5414513,-0.88244987
2784,-0.51911813,-0.59290737,-0.4896406,-0.60965276
2785,-0.5923181,-0.6096949,0.69030285,0.21489769
2786,-0.66273797,-0.6278839,1.691706,-1.0468225
2787,-0.48306206,-0.5570858,-1.5026727,-1.0131954
2788,-0.14869669,-0.3383209,-1.1612334,0.7530607
2789,-0.69485104,-0.60486126,1.0433855,-0.8713956
2790,0.9105599,1.5541551,1.3885567,0.64665794
2791,-0.28805134,-0.25877798,-0.4447292,-1.5667086
2792,-0.29874226,-0.49481237,-0.8979173,0.534297
2793,-0.49304608,-0.5879585,0.16515903,-0.43999434
2794,-0.5173608,-0.55171037,0.29748443,1.8351407
2795,0.38353702,0.04138495,1.2700968,1.8883257
2796,-0.5936812,-0.6045196,1.5894839,-0.9179455
2797,-0.5835732,-0.5913115,-1.6571599,-0.01593928
2798,-0.33422995,-0.45200694,-1.0815935,1.2519838
2799,-0.19055228,-0.3998797,-1.3860556,0.8948629
2800,-0.69028676,-0.5119749,-1.395212,-2.4947217
2801,0.22278139,0.26703155,-0.46396345,0.7797097
2802,-0.26522723,-0.4337331,-0.4775638,0.94931555
2803,0.22556978,0.41054296,-0.45476925,0.941383
2804,-0.27685124,-0.46983027,-1.0658194,-0.7949537
2805,0.68710506,0.86812395,1.2300705,-0.43610144
2806,-0.4862313,-0.5878412,0.32113466,0.35705945
2807,-0.5983986,-0.5954889,-1.6633561,0.8465377
2808,-0.75442064,-0.6181607,-1.005856,-0.7978916
2809,-0.6342554,-0.6060622,1.3072481,0.71266866
2810,-0.3109843,-0.48626804,1.1415561,0.40939614
2811,-0.52346134,-0.6110801,-0.6396505,0.47803667
2812,2.145632,1.5402421,-0.3639789,-0.13856688
2813,1.5894374,1.0883104,1.2645998,-0.54499686
2814,-0.52227664,-0.6055891,1.466268,0.5446657
2815,0.25702053,-0.115021124,0.19255984,0.23269686
2816,-0.67882335,-0.5920434,0.6376275,-1.3527923
2817,-0.39652967,-0.55793357,-0.7327807,0.656155
2818,-0.36160147,-0.5104059,-0.0012974367,-1.208518
2819,-0.42074612,-0.3477605,1.2480838,1.7409317
2820,-0.68002534,-0.60501754,-0.6440591,-0.88788617
2821,0.6632675,0.75128096,0.5421258,-0.8045825
2822,-0.49388808,-0.56877077,-1.2582319,-0.5776974
2823,-0.48255286,-0.59571975,0.43066972,0.59863067
2824,-0.65204626,-0.6048425,0.29609954,0.6999407
2825,-0.59484315,-0.5694772,-1.0832458,1.714637
2826,-0.51072395,-0.59007156,1.164267,-1.0145231
2827,-0.6359448,-0.5982328,1.1552695,-0.9202132
2828,-0.10591493,-0.28663027,-0.37371114,-0.24720648
2829,-0.41813433,-0.5593539,1.0241815,-0.9144685
2830,-0.41002887,-0.5515392,-0.46625012,-0.5927167
2831,-0.565454,-0.58426267,0.6490558,1.497822
2832,-0.5808842,-0.6119785,0.8197946,0.38124648
2833,1.1534468,2.3427658,0.6724638,-0.56161803
2834,-0.424245,-0.56737775,-0.9312943,1.1851501
2835,-0.106451966,-0.095946774,-1.0795397,-1.9822931
2836,-0.58792216,-0.60804355,0.934375,0.1015839
2837,0.39638576,1.4317831,1.3798801,0.08049235
2838,2.3573244,3.213591,-1.4807627,0.044620603
2839,2.4629273,1.235276,1.0450863,-0.64447606
2840,1.1180992,0.61435014,0.39031106,0.3109847
2841,-0.11609851,-0.35407633,1.5092363,-0.35286385
2842,-0.34737068,-0.52459913,-0.23114857,-0.6851002
2843,0.009276152,1.2088056,-1.3196023,-1.8488055
2844,-0.33595127,-0.50498635,0.26017317,0.15689865
2845,-0.32478,-0.49711692,-0.07538923,0.75875044
2846,-0.91680145,-0.58517146,-0.58669037,2.2983847
2847,0.22549915,0.29661268,-1.4699321,-1.4085138
2848,-0.49357292,-0.5928851,1.4178255,-0.9278388
2849,3.6274168,1.9275479,-0.03596627,-0.6202202
2850,2.326956,1.2404956,-0.4065752,-1.0072277
2851,-0.77729917,-0.6101676,0.98601085,-0.9152248
2852,-0.49623507,-0.5775585,0.15336037,-1.1892742
2853,-0.54585564,-0.60083604,0.18192823,0.33503112
2854,0.88517535,1.5509593,-1.437456,1.2021631
2855,0.49958327,1.4931487,-0.5122561,1.1745588
2856,2.5673263,1.1071372,-1.3095404,-0.003254339
2857,-0.37437975,-0.47198486,-1.3899113,-1.2578707
2858,0.5679141,1.8741686,1.2950987,0.09087068
2859,0.41839597,0.066671014,0.9045585,-1.1778221
2860,-0.5743015,-0.6025932,1.2454888,-0.53685987
2861,-0.37082076,-0.53481543,1.2690393,0.823516
2862,-0.71571064,-0.60886705,-1.3615807,-0.80488193
2863,-0.5678548,-0.59303075,1.3287058,0.81573236
2864,0.31118417,0.29269648,0.72695357,0.5073129
2865,-0.5397382,-0.6018073,-0.3201061,-0.52378947
2866,-0.59765124,-0.6049762,-0.7290287,-0.7916925
2867,-0.5944227,-0.6144871,1.0743849,0.52165914
2868,-0.5056133,-0.5874166,-0.51226234,0.12861952
2869,-0.23218381,-0.42046005,0.5767301,0.07853067
2870,0.14489979,1.1818241,-0.12035533,-1.8262649
2871,-0.5704279,-0.54180187,-0.017030932,2.435786
2872,1.9746876,1.9798181,0.1402703,0.33941117
2873,-0.50402856,-0.5730157,-0.98398423,-0.9051924
2874,-0.5091597,-0.59102315,0.051835608,0.92592704
2875,-0.12363725,-0.19111708,1.7029128,-2.1451974
2876,-0.5842128,-0.60665905,1.1676621,-0.10527795
2877,1.8248022,1.7565025,1.3961302,-0.6603936
2878,0.26323688,-0.044281684,0.9625103,-0.86774814
2879,-0.38614094,-0.51099986,-1.6069602,-0.036188707
2880,-0.47637725,-0.56349325,-0.80753285,-1.2490778
2881,-0.2449351,-0.46059352,1.1532248,0.82701576
2882,-0.5580135,-0.60168654,1.1102566,-0.542269
2883,-0.46961126,-0.5683231,-0.07189027,-1.0095972
2884,2.2622552,1.1490366,-1.3443903,1.3964105
2885,-0.5816113,-0.6079065,-0.92831886,0.7228495
2886,-0.65374863,-0.6001233,-1.3939484,-0.2553529
2887,1.1502461,1.867831,-1.4828565,-1.5807248
2888,-0.47397095,-0.5466535,-1.608443,-0.93631387
2889,-0.4915076,-0.58370125,-0.25385302,0.17079675
2890,-0.42194384,-0.5649749,-1.5251199,0.7704834
2891,-0.37103587,-0.5108248,-1.4477506,-0.54023206
2892,-0.56837404,-0.6012502,0.9829121,-0.23802696
2893,0.41792944,0.27017272,1.3953735,-2.2957509
2894,-0.47642416,-0.5557755,-1.4494478,-1.0674733
2895,-0.5705265,-0.5981668,1.4552083,-0.90276635
2896,-0.6143056,-0.6127732,0.6708053,-0.4617495
2897,-0.6884737,-0.59566677,-1.08934,-0.9394231
2898,0.54974115,1.5041414,1.3131639,0.47337195
2899,0.07932347,0.9430589,0.4666156,-0.38856196
2900,-0.50270253,-0.5909877,-0.20424005,0.79509354
2901,-0.52538383,-0.5734162,-1.247562,-0.27782014
2902,-0.71215475,-0.604007,-0.25730312,-0.9229723
2903,-0.83160055,-0.5154559,-1.0053139,-2.2276459
2904,-0.5854553,-0.5884012,1.5117514,0.9681362
2905,-0.520606,-0.6000633,-0.69713867,0.60974014
2906,0.39779076,0.12390594,0.3973547,-1.6655598
2907,0.25379774,1.3636073,0.8969525,0.6040827
2908,1.3981106,0.63517374,-0.08229434,-1.0234685
2909,0.883958,1.2987525,1.5597135,-0.56705403
2910,-0.55658495,-0.5901143,-0.07306186,-0.86167145
2911,-0.5079819,-0.5903514,1.317075,0.8406061
2912,-0.44281873,-0.29434657,0.7731561,-1.7886678
2913,-0.85480833,-0.50404584,0.06061682,-2.3723474
2914,1.5367161,1.5655771,0.22661078,0.72970665
2915,1.3087212,0.59209526,-0.11256281,-0.57593846
2916,-0.24659747,-0.4529937,-0.4938166,-0.958351
2917,-0.689103,-0.5952995,-1.6561956,-0.19048917
2918,-0.64535725,-0.5965096,-1.4279118,-0.925557
2919,-0.05580087,-0.28128198,-1.6597482,0.552348
2920,1.8660388,1.935842,-1.5325091,-0.5330187
2921,-0.6061245,-0.6119968,0.5298006,-0.19457819
2922,1.762623,1.4642733,1.2905068,-0.6039103
2923,0.26348191,1.2276394,-1.3383518,-0.4370268
2924,-0.12685281,0.6314149,-0.21295372,-1.8512523
2925,0.110537946,-0.2071107,1.374662,-0.711416
2926,-0.6117412,-0.5964714,1.4010408,-0.95356524
2927,0.77434313,0.8266408,-0.17161405,-1.4507035
2928,3.5998719,3.824947,1.1380509,1.2362151
2929,-0.49396792,-0.591732,0.124154486,0.4043205
2930,-0.45633224,-0.5426773,-1.6196803,-0.95067906
2931,-0.5430591,-0.58745915,0.19795069,-0.922704
2932,2.6345956,1.2446665,-0.35734937,-1.053943
2933,-0.30771625,-0.4836176,0.33546403,0.26152346
2934,-0.5582009,-0.5977418,-0.9365213,0.90436614
2935,-0.23454823,-0.42911768,-0.66000354,0.7608701
2936,2.1414762,2.8060534,0.89844006,-1.1184313
2937,-0.5804354,-0.6111891,0.9294775,0.36017218
2938,1.0939991,0.50347376,0.69185466,-1.0608007
2939,2.403904,2.2941556,0.62469274,-0.04132113
2940,-0.56406045,-0.60157835,1.2014686,0.13922492
2941,-0.44356355,-0.5572059,0.98083186,1.0493315
2942,0.6272278,3.5055668,0.7080255,1.2115204
2943,-0.47921124,-0.587226,0.5591902,0.23913306
2944,-0.42463872,-0.56877595,0.38848016,-0.46577743
2945,-0.6187737,-0.5939558,-1.3609233,0.98209727
2946,-0.41778785,-0.5633657,-0.29199868,-0.66794264
2947,-0.5632179,-0.59503275,-0.17245659,-0.7605461
2948,-0.4824494,-0.5581926,-1.4208947,-1.0646174
2949,-0.61936796,-0.59874827,-1.3932989,-0.32096553
2950,2.020246,3.2093878,-0.350561,-0.60296273
2951,-0.6611471,-0.640249,1.6303192,0.66571677
2952,-0.6339718,-0.6106259,-0.5831535,1.3124906
2953,-0.371522,-0.54872483,-1.6409222,0.9494977
2954,-0.49582443,-0.5811183,-0.57815236,-0.8710892
2955,-0.68295574,-0.5775396,1.298468,1.2878932
2956,0.95719266,1.2295778,1.0722171,-1.709772
2957,-0.5965091,-0.6151889,-0.37428144,0.55322886
2958,-0.027264327,-0.2772084,-1.4880713,-0.8689543
2959,-0.45180023,-0.55015785,-1.4630679,-0.7353114
2960,-0.45573217,-0.5613413,0.90911555,1.1376504
2961,-0.6698932,-0.60954773,-1.1960511,0.9422815
2962,-0.4756666,-0.57939833,-1.4001662,0.8425654
2963,3.0037138,1.4922365,1.177981,0.7203196
2964,-0.40104198,-0.54331684,1.0671486,0.6729202
2965,-0.3808598,-0.5558477,-0.7368621,0.9007958
2966,-0.47471035,-0.5854938,0.4164065,0.3268325
2967,-0.49984136,-0.58895415,0.96580243,0.69685805
2968,-0.6591004,-0.5926196,-1.3269851,-1.2409837
2969,-0.2977225,-0.4831637,0.534659,0.642995
2970,-0.5702167,-0.5955177,-1.6588395,0.7812059
2971,2.3394144,3.4008791,0.06252161,0.6894994
2972,0.28961736,-0.054039285,1.324737,-1.0466348
2973,-0.52528703,-0.5692056,-1.6287374,-0.5163642
2974,-0.5005969,-0.5980311,1.5204927,-0.6377299
2975,-0.47963223,-0.5828347,0.18825942,-0.006068349
2976,-0.46475986,-0.5754506,-0.6237293,1.1321161
2977,2.0585675,1.8909025,0.7956981,-1.2769551
2978,-0.5144951,-0.5723566,-1.5050646,-0.7622256
2979,-0.88085735,-0.5576572,-0.67563164,1.8523648
2980,-0.58317786,-0.6064487,-0.223815,-0.0075897276
2981,0.7840979,1.529527,-0.95535994,-0.5771401
2982,-0.20665312,-0.43176997,0.5827077,-0.45948654
2983,-0.46312138,-0.57550466,0.21863839,-0.80825675
2984,0.19740677,-0.041999042,0.6858037,1.4813502
2985,-0.25096062,-0.4606216,1.5268028,0.6717243
2986,2.333334,1.4858083,0.29847705,-1.3405676
2987,1.4874991,0.7081957,1.3830817,0.943112
2988,0.19402292,0.9874775,0.6712819,1.687614
2989,1.0533594,0.35376966,-1.043938,0.011368126
2990,-0.24032575,-0.4163589,-0.9835676,-1.1284441
2991,1.4405742,2.2792828,-0.9904518,-1.5082403
2992,-0.61277467,-0.61239684,0.20763525,-0.39645138
2993,-0.6969818,-0.59738165,-1.2687286,-0.16356742
2994,-0.4525359,-0.54210234,-1.5439949,-0.9682044
2995,-0.5323154,-0.58954215,-0.83603674,-0.37963685
2996,-0.5829013,-0.6009663,1.5034206,0.7585901
2997,-0.628813,-0.6132449,-0.8738708,0.7640413
2998,1.1563528,1.8930643,0.1444819,-1.5196859
2999,-0.45862174,-0.5774496,-0.6813493,-0.18173563
3000,-0.67672205,-0.60199016,-0.59039706,-1.0828563
3001,-0.44415763,-0.5725883,0.4163958,-0.84574187
3002,-0.6852529,-0.6221954,1.2898432,-0.23029417
3003,1.9781532,0.91627747,0.31917942,-0.6363556
3004,-0.6134354,-0.6191626,-0.53336287,-0.6647458
3005,-0.4701405,-0.5816254,0.7893602,0.9054152
3006,1.3333088,2.3775456,-0.6952776,-0.67950785
3007,-0.4627004,-0.5732591,-0.10096202,-0.90699756
3008,-0.081943125,-0.24440606,-0.47666502,0.69926155
3009,-0.445127,-0.5757471,0.9397249,0.5726925
3010,-0.08391936,-0.27347055,0.14252117,-0.15465897
3011,-0.4589895,-0.57803744,1.421924,0.79621613
3012,-0.41443202,-0.45920753,0.8460749,1.9933243
3013,0.51417994,0.7159804,-0.5835034,-0.5855272
3014,-0.5639154,-0.6007969,1.1100352,-0.62166667
3015,-0.21942924,-0.4021619,0.58458555,-1.2650645
3016,-0.6259171,-0.59498274,1.507564,-1.1160809
3017,0.57787335,1.8518112,1.3753974,1.1298918
3018,-0.3982311,-0.5435093,0.0016122162,0.08965334
3019,-0.13014422,-0.27194184,-1.527815,1.0999856
3020,-0.48143786,-0.5596181,-1.1321206,-1.1636916
3021,-0.54271996,-0.60295105,1.3203713,0.62671065
3022,-0.7835934,-0.6514639,1.5502415,-0.34098676
3023,0.45457456,1.1195428,1.4353846,-0.5115514
3024,-0.70041645,-0.60072,-1.2071382,0.016087174
3025,-0.7134479,-0.62332904,-1.2410365,0.75049293
3026,-0.6502804,0.55032724,0.25141641,-2.3990715
3027,-0.53077686,-0.57795435,-1.4568982,-0.29606804
3028,-0.605372,-0.49672133,-0.7983779,-2.1322184
3029,-0.6860688,-0.6453556,1.6487025,0.40777948
3030,0.66649926,1.8903484,0.38226584,-1.3148329
3031,-0.6077684,-0.59451807,0.059949964,-1.0065467
3032,-0.59624946,-0.607908,1.2355278,-0.1533292
3033,-0.52376795,-0.5861331,-1.4563189,0.07291752
3034,-0.4713535,-0.5769486,0.48498076,-0.888046
3035,-0.49744263,-0.6072492,1.6458781,0.78086174
3036,1.7090713,1.7567744,1.2826419,0.6364155
3037,0.45757815,1.4188894,-0.97787833,-0.04427086
3038,1.3115358,1.1120518,-0.6840576,-0.9335393
3039,-0.65236723,-0.60823774,-1.1432096,0.9063859
3040,-0.5987663,-0.60903126,-1.5203497,0.6370151
3041,-0.5320454,-0.45576036,0.30003828,-2.2380424
3042,-0.70573556,-0.59368426,0.15076992,-1.0843805
3043,-0.44168374,-0.5686849,0.112767726,-0.88888776
3044,-0.42515168,-0.56789714,0.53096277,0.7391225
3045,-0.119218275,-0.3324741,1.2156125,-1.1373941
3046,-0.62934554,-0.61155826,-0.85539323,0.8387028
3047,-0.5580424,-0.59161425,-1.549453,0.2684561
3048,-0.41125506,-0.55416703,0.7888723,-0.028030425
3049,-0.2937473,-0.4597677,0.8102483,0.95730615
3050,1.1044976,0.65191513,-1.4798161,0.6709335
3051,0.5287032,1.3845888,-1.4030715,-0.94398963
3052,-0.47972977,-0.60108554,1.658495,-0.93248224
3053,-0.5294126,-0.5957592,-0.5054154,-0.30528393
3054,-0.472341,-0.57745826,-0.36303434,0.81576383
3055,-0.812606,-0.6009038,1.576435,2.0780783
3056,-0.37728703,-0.5427789,0.7532321,0.68653965
3057,1.3773555,1.4416304,1.2477179,0.027172983
3058,-0.54072666,-0.5972714,-0.57275987,0.72074485
3059,-0.5973139,-0.6004361,-0.31454957,-0.7502848
3060,0.109111905,-0.20728448,0.968897,-1.1089824
3061,-0.09618056,-0.2647585,1.4062611,-1.3405057
3062,2.120429,2.6949232,0.8468459,-0.6971344
3063,-0.6681104,-0.6025634,0.03283659,-0.9230882
3064,-0.25214714,-0.5052915,1.6256616,-0.66964877
3065,-0.66142654,-0.6119703,-1.1155291,0.82168174
3066,-0.5914313,-0.60535055,1.2678349,-0.50063545
3067,-0.5262779,-0.5931553,-0.85343087,-0.57230365
3068,-0.52004015,-0.60929996,1.579315,-0.4289416
3069,-0.5587795,-0.6116833,0.7808558,-0.35042804
3070,0.66833794,0.26374835,1.2118738,-0.00031100214
3071,1.0252744,0.7850381,-1.4776459,-0.33689982
3072,-0.49511942,-0.62839603,1.6582654,-0.44811773
