,m,pt,phi,eta
7661,-0.6635894,-0.58992773,-1.212811,-0.89204425
7662,-0.5681264,-0.557705,1.48754,1.2302748
7663,1.3986576,0.96442336,0.36371362,0.41297543
7664,-0.53450817,-0.5747351,-1.4521362,0.026927233
7665,1.4901325,2.2670202,-1.0130768,-0.7291737
7666,-0.8135091,-0.611448,-1.2423558,0.7993343
7667,-0.41457933,-0.5139789,0.5242176,0.22921452
7668,0.25420898,0.060031235,1.2115138,-0.40805143
7669,1.2404709,0.58851683,-1.3637218,-1.1647785
7670,-0.46126258,-0.53198785,0.46110645,0.18906438
7671,0.54259205,1.2638497,-0.1906074,-1.7728512
7672,-0.59538096,-0.56910723,0.6964732,-1.1044033
7673,0.93257004,0.59282357,-0.15082026,1.0711372
7674,-0.37323076,-0.51201636,1.1524155,-0.9710997
7675,-0.36697876,-0.4786858,0.8446325,-1.2761168
7676,-0.20951952,-0.42601734,-0.4821091,-0.7122125
7677,-0.4796815,-0.54748994,-0.41322324,0.6907673
7678,-0.6246643,-0.5767134,-1.6007037,-0.6406992
7679,-0.61820877,-0.56110007,0.2476044,-0.88214666
7680,0.35064286,0.23941183,0.8427553,1.5369102
7681,1.6003385,1.4436426,0.3049588,-1.3571324
7682,1.4946982,1.2997315,0.6311244,0.50568527
7683,-0.5512751,-0.4597146,-0.5269011,1.9037297
7684,-0.5366651,-0.5580233,-0.8904829,0.87990224
7685,-0.651174,-0.59640366,-1.2694724,0.87873244
7686,-0.17282392,-0.3283543,-1.3797872,0.3379442
7687,-0.75689846,-0.46615654,1.1923741,2.4882972
7688,-0.6416927,-0.5619374,-1.682256,-0.96015054
7689,0.06005393,1.6497347,0.50463176,1.7735713
7690,0.5190622,0.2331655,-0.37738013,1.312315
7691,-0.550419,-0.58053,1.0947578,-0.7588431
7692,-0.5015241,-0.5457739,-0.06668056,-0.1044938
7693,-0.54922277,-0.57446367,0.62956303,0.8429734
7694,0.8789515,0.46784192,0.74470544,-0.62384516
7695,-0.5290593,-0.54734033,0.07493583,-0.75228554
7696,-0.8280665,-0.49835557,0.44436333,-2.477072
7697,-0.5826233,-0.5953377,-1.3899248,-0.036761105
7698,0.47911572,0.7894405,-0.61482614,0.073070645
7699,1.3978467,1.0456011,1.2074053,0.31206974
7700,-0.50490355,-0.55354637,-1.0766437,-0.82213134
7701,-0.17628945,-0.31815308,1.1580067,-1.402215
7702,-0.49429142,-0.5454032,-1.6990856,-0.25074857
7703,-0.52589077,-0.5568586,-0.38858008,-0.516637
7704,-0.59650123,-0.57817453,1.258976,-0.033589423
7705,-0.6273876,-0.5659254,-0.25055102,-0.48741394
7706,-0.7620029,-0.5922206,0.5592683,0.74931395
7707,-0.3653159,-0.5074207,-0.3482286,0.8061759
7708,-0.40088123,-0.5187034,-0.35404378,0.008179843
7709,-0.6580202,-0.5676859,-1.6069059,-1.0819917
7710,-0.37075484,-0.48324615,1.4826536,-0.8638745
7711,-0.22239526,-0.41884714,0.94281673,0.317566
7712,-0.6162917,-0.5823098,-1.1838229,0.6893467
7713,-0.5789712,-0.45960408,-0.46469155,2.0034711
7714,-0.6651532,-0.58085173,0.7421971,0.32213238
7715,-0.13996719,-0.2510941,-1.5361514,-1.1458554
7716,0.26449656,0.18500936,1.2242751,1.3644073
7717,3.1552072,1.8827164,0.87676996,-0.63329
7718,-0.20524718,-0.40889937,0.9829129,0.7607929
7719,0.90834635,0.60648227,0.94709545,-1.0991497
7720,-0.30582452,-0.478285,-1.3748707,-0.30244005
7721,-0.59095263,-0.56582624,-0.2861748,0.17189226
7722,-0.5492727,-0.57817143,1.000122,0.97719026
7723,-0.13472293,-0.33759594,-0.25457415,-1.4699068
7724,-0.001341939,-0.3185926,-1.0270684,-0.3445142
7725,-0.635447,-0.56029373,-0.66040194,-1.06549
7726,-0.5217931,-0.5580817,-1.458956,-0.8060989
7727,-0.58948547,-0.5667216,-0.6675452,0.5870691
7728,2.8521047,2.7086084,-1.0667512,1.4733961
7729,6.4430666,3.820843,-1.2188847,-1.4711576
7730,-0.11689295,-0.3385368,0.2941283,0.96567357
7731,-0.5619568,-0.55561095,-0.46142444,-0.9083709
7732,-0.64447075,-0.5771372,0.24203974,0.90010476
7733,-0.56684035,-0.5806835,-1.1480744,0.04582846
7734,-0.6236608,-0.5885193,1.4947523,0.8060004
7735,-0.8508784,-0.5372495,-1.0981226,2.3806186
7736,-0.5694794,-0.564161,-0.43079075,-0.59431607
7737,-0.6174812,-0.5244995,0.80969244,1.5854638
7738,-0.71395004,-0.6211013,-1.3985305,0.16761383
7739,0.036183238,-0.2282353,0.36777312,0.23605374
7740,-0.67798704,-0.5916541,-1.1480048,0.9058639
7741,1.2780801,1.1827173,0.22751984,-1.616755
7742,-0.4545865,-0.52847904,0.044479124,-0.6598328
7743,0.509913,1.4791379,-0.8715836,0.34725887
7744,2.7904694,1.8558693,1.3467052,1.0242964
7745,0.9170131,1.1643364,0.10986135,-0.7760958
7746,1.1365118,1.0325842,1.1448429,-0.8815481
7747,-0.3395694,-0.4643529,0.48054248,-0.82518226
7748,1.918776,1.0923371,-1.2327559,0.559284
7749,0.1998099,0.042488515,-1.014443,-0.8133846
7750,-0.14694293,-0.24935693,0.85252833,1.6316736
7751,-0.6977044,-0.6029733,-1.2627093,0.67308366
7752,1.1297222,1.9335854,0.15105054,0.31834593
7753,-0.59767455,-0.47848624,1.5801708,-1.7890587
7754,-0.46769053,-0.5190056,-1.5142725,-0.81042653
7755,-0.6423103,-0.5957809,1.0017318,-1.0069263
7756,-0.48421407,-0.5397714,-0.6329996,0.47786224
7757,0.6585016,1.2152371,-0.13591856,0.12011805
7758,-0.73914915,-0.50596684,0.04787255,-1.9830909
7759,-0.64696497,-0.6072511,-1.4714031,-0.04618877
7760,-0.6705849,-0.5790214,-0.6972082,-0.6756615
7761,1.6662405,1.8074868,1.4739552,1.8042839
7762,-0.8095516,-0.6104694,0.92630804,0.804783
7763,0.21089703,-0.2612689,-1.5500032,-0.61794406
7764,-0.35882568,-0.47558028,-1.5659401,-0.4514771
7765,-0.73168045,-0.5967917,-1.1575174,0.7116313
7766,-0.486095,-0.55071884,-1.1448904,-0.90919036
7767,-0.58591884,-0.5795589,-1.2057824,0.8708273
7768,-0.5535585,-0.5740935,1.3857939,0.9993036
7769,-0.4674185,-0.5487395,0.8046999,-0.9995803
7770,-0.28045517,-0.4607591,-0.7219256,0.12981436
7771,2.497452,1.8112094,-1.2302096,-0.8712819
7772,-0.27576047,-0.4280861,0.17672962,-1.0603683
7773,-0.4836548,-0.2973643,-1.376582,2.287682
7774,1.1593076,1.4480281,-0.40062913,-1.7358618
7775,-0.55909675,-0.5655454,-1.7150551,0.62311536
7776,0.07733652,-0.20597571,-0.79666924,-0.8924363
7777,-0.62975305,-0.5735753,-0.67029595,0.13476804
7778,-0.6406578,-0.5617929,0.2598242,-0.9404295
7779,-0.6269558,-0.5907747,-1.535689,-0.64910394
7780,-0.72524506,-0.6082409,-1.2133408,-0.62295264
7781,-0.54211193,-0.5444042,0.04631626,-0.9089592
7782,-0.7143731,-0.59709316,1.6435943,-0.24506867
7783,-0.33012307,-0.4899028,-0.42047063,-0.44475967
7784,0.9477027,0.92204165,0.5079929,0.5883106
7785,-0.64250296,-0.5962233,1.3752855,0.8841671
7786,-0.4455713,-0.5206086,0.3338739,-0.6850198
7787,1.3345861,1.8376894,1.129024,-1.6249785
7788,-0.6648391,-0.59123296,1.1805078,-1.25408
7789,0.5122099,0.6147422,-1.2366543,-0.08143872
7790,-0.7145377,-0.5981243,1.4555631,-1.1001637
7791,-0.60962486,-0.575571,-1.595737,0.76256317
7792,-0.51562893,-0.54223484,-0.017160125,0.31262085
7793,-0.7459635,-0.49732,0.8420495,1.9746284
7794,-0.6025755,-0.5673266,0.080867045,-0.5743478
7795,-0.7077718,-0.60325927,-1.1945168,-0.67258674
7796,0.021003038,-0.059335053,-0.5957191,-2.181134
7797,-0.58918756,-0.5787168,0.7651906,-0.9025454
7798,-0.36550158,-0.5236481,1.0371319,-0.7569776
7799,-0.75968605,-0.6096558,-1.2590224,0.750125
7800,0.3796482,0.018839478,-1.3719183,0.9899125
7801,-0.5881832,-0.56761795,-0.1320385,0.75048614
7802,0.3948441,0.7746458,0.8224635,-1.8844981
7803,-0.6826636,-0.6018111,1.0595322,-1.1208072
7804,-0.6591778,0.5292365,0.23260781,-2.2394867
7805,-0.6889874,-0.6020289,1.4331565,-0.8451105
7806,-0.68840045,-0.57230574,0.2437388,-0.89108616
7807,-0.61059254,-0.57784444,-1.7127583,0.79118943
7808,-0.42221874,-0.5157797,0.2841579,-0.5858688
7809,-0.5423098,-0.56539124,-1.1701535,0.6922525
7810,-0.46390766,-0.5507509,-0.5732137,1.0149091
7811,-0.50475466,-0.5525095,-1.517557,-0.36471528
7812,-0.30105954,-0.45643646,0.41440985,-0.5343546
7813,-0.8246191,-0.5961178,-0.28019542,1.1310875
7814,-0.45740968,-0.54246956,0.68468034,0.8436815
7815,-0.52924615,-0.5500638,1.6247399,-0.65075284
7816,0.9254172,0.51070696,-1.3215536,-0.42779928
7817,-0.58704746,-0.56554335,0.59225464,-0.9095307
7818,-0.5516905,-0.57329804,-1.4822092,-0.6220167
7819,0.6468544,0.45083827,-1.2989334,-0.111062825
7820,-0.7951487,-0.6274447,1.283541,-0.75368434
7821,-0.63481534,-0.58928734,0.9521842,-1.1349316
7822,-0.5953604,-0.583227,0.9549693,-0.205114
7823,-0.0607284,0.048996508,0.012595423,1.5112838
7824,-0.32816327,-0.42286247,1.6867545,-0.22487432
7825,-0.6590348,-0.5636998,0.06758983,0.5582146
7826,-0.6664817,-0.5831856,-1.0734371,0.564754
7827,0.45903683,1.9411521,-0.76295435,1.539698
7828,-0.61955,-0.57868594,0.52836967,-0.055160403
7829,-0.31800038,-0.44542974,1.5163478,0.035996318
7830,2.085144,1.323178,-1.1977923,0.7794987
7831,-0.57149446,-0.58204514,0.83833724,0.9782256
7832,-0.32371563,-0.19888234,-0.08171395,1.9649906
7833,-0.5707582,-0.56767875,0.6521143,-0.9089213
7834,-0.21463369,-0.38191122,-1.6196778,-1.7170439
7835,-0.06974776,-0.29907697,0.96128225,-1.0762293
7836,-0.7337598,-0.60286134,-1.6699,0.7822492
7837,-0.44496578,-0.5454444,-1.1181757,0.124759495
7838,-0.60669494,-0.5121421,-0.25155428,-1.5754921
7839,-0.5866049,-0.5579602,0.1815305,-0.83081657
7840,-0.63354325,-0.57968014,-0.39769077,0.8233917
7841,-0.26789218,-0.43461317,0.61317694,0.6754808
7842,-0.55800974,-0.39192408,1.251616,-2.2309065
7843,-0.16967712,-0.38390428,0.45009005,0.80989456
7844,-1.3078837,-0.5172381,1.4948872,2.8543103
7845,-0.62888473,-0.5745936,1.6342543,-0.16645247
7846,2.2737358,1.7768154,1.2432709,-1.3039465
7847,-0.5721658,-0.56209224,-1.6168673,-0.5458742
7848,-0.43303192,-0.5280078,-0.74763715,0.9197244
7849,-0.36349827,-0.5006718,0.71746516,0.47404748
7850,-0.30191475,-0.45467108,0.33381486,0.91852164
7851,-0.6304105,-0.59516615,0.9734155,-0.4833513
7852,-0.34298497,-0.33528733,0.6452111,1.8038175
7853,-0.5200224,-0.5691262,0.74874145,-0.32074964
7854,1.2191521,1.2412884,1.134071,-1.3502989
7855,4.524843,6.1686897,-0.6694585,0.74957836
7856,-0.52999175,-0.5574077,1.5416242,-0.51363236
7857,-0.5598579,-0.5579311,-0.6338813,0.30490243
7858,1.1102558,2.0341644,1.362204,0.51426077
7859,2.169653,1.2010827,-1.225296,0.5751401
7860,1.0325153,0.6381115,0.9486351,-0.5958498
7861,-0.5790792,-0.5815496,1.3561306,0.83228576
7862,-0.12163089,-0.3524086,-0.3377054,-1.0384538
7863,-0.6332926,-0.5826228,-1.6968749,0.5373683
7864,-0.6217721,-0.5759677,-1.0940502,0.4805801
7865,1.7415439,2.0980825,0.28081328,-1.0184572
7866,-0.3021053,-0.45538872,-1.4180244,-0.17781585
7867,0.2213086,-0.076009154,0.76896524,-0.3059125
7868,0.5221888,-0.033508956,-1.4315081,0.14881802
7869,-0.47009695,-0.5437668,1.3402147,-0.9526226
7870,-0.5362987,-0.54452366,-1.531769,-0.92413765
7871,-0.69589794,-0.57547206,0.07106619,-0.7950286
7872,-0.4116733,-0.5229326,1.4373988,-0.78762263
7873,-0.60894275,-0.5612419,0.016445935,-0.02378565
7874,-0.31059533,-0.46001667,0.32901204,0.78941035
7875,1.0612401,1.8663039,-0.99248326,-0.6604163
7876,0.49443507,0.522632,1.2467877,0.10525912
7877,-0.4991383,-0.5430123,0.05936251,-0.5567704
7878,-0.3614214,-0.5023908,-0.91033155,-0.1648953
7879,-0.64960766,-0.589992,-1.0226834,0.96018684
7880,-0.5319002,-0.56418055,-1.4139388,-0.8424447
7881,-0.54783773,-0.54377,-0.120488934,-0.83867556
7882,1.398686,1.8240857,-0.09359338,-0.30403775
7883,-0.89473766,-0.60177237,0.71272284,0.79076487
7884,-0.6989247,-0.5735033,0.31927907,1.2914929
7885,0.8744199,0.2883269,-0.049501114,0.9291514
7886,0.90657127,1.6381459,0.07795522,0.057450354
7887,2.9858701,1.7775147,1.2694724,0.07329315
7888,-0.71672934,-0.58610314,0.25489616,-0.6813496
7889,0.49500597,0.21605593,0.97242206,-0.0575608
7890,1.2398164,1.3128648,1.2305117,-0.47877842
7891,-0.76798534,-0.61235946,1.1321819,0.76396805
7892,-0.55671877,-0.5634834,1.5496287,1.0831717
7893,-0.22455527,0.07523739,0.106377475,2.145854
7894,-0.58171254,-0.5810793,-1.198966,1.011167
7895,-0.55958426,-0.5658521,-1.603708,0.37914923
7896,-0.47727925,-0.53822774,1.513288,-0.17863035
7897,-0.13415293,-0.35356647,-1.5933164,-0.81757385
7898,-0.59341675,-0.5715415,-0.4821008,-0.3369125
7899,-0.577173,-0.56079406,-0.63635457,-0.52675587
7900,-0.3319041,-0.48755223,-0.59983104,-0.2861758
7901,-0.11313139,-0.24877948,0.010254689,1.1515241
7902,2.3404002,1.4864519,-1.2372525,-0.6862709
7903,-0.6276998,-0.5838873,0.7368151,-0.08979893
7904,-0.65910995,-0.5777845,-1.5953505,-0.97025067
7905,-0.538094,-0.5508992,-0.9851278,0.36938363
7906,0.61511666,1.1291523,-0.50601465,0.44671926
7907,-0.692508,-0.60303396,1.2222413,1.0671954
7908,-0.5093373,-0.5505621,-1.5395436,-0.26561183
7909,-0.3814507,-0.5147994,-0.9918455,-0.9654512
7910,-0.624087,-0.5813655,1.1133533,-1.2806942
7911,-0.15143527,-0.36164647,0.16673955,-1.0961783
7912,-0.51450473,-0.5340361,0.21166605,0.3285554
7913,-0.7174722,-0.58584386,0.28288937,0.31581578
7914,1.9928287,0.65445405,-0.92306125,0.67219627
7915,0.5717614,2.2397554,1.3974785,-1.3783026
7916,-0.6911623,-0.595197,1.023431,0.67376405
7917,2.7956724,2.2893255,-1.1828244,-0.6668386
7918,-0.5743652,-0.5575351,-0.57135385,-0.780363
7919,-0.30891496,-0.47340542,-0.46977374,-0.7935005
7920,-0.5726611,-0.5625376,-0.49788943,-0.6443977
7921,-0.53743535,-0.53454655,0.8509064,-1.5290465
7922,-0.33834165,-0.49629575,0.9034692,-0.91601545
7923,-0.48202026,-0.5474084,-1.304759,0.70793724
7924,1.1805209,1.5400531,-0.21053329,-0.7015311
7925,-0.537423,-0.5682959,0.649719,0.9685255
7926,-0.508812,-0.53878146,1.3764826,-1.2155945
7927,-0.7061636,-0.55850893,0.17293945,-1.1449842
7928,-0.7526321,-0.6088678,1.020464,1.0505438
7929,-0.5581158,-0.57102376,1.1910247,-1.1048589
7930,-0.60232204,-0.5803905,-1.193094,0.7045597
7931,-0.71454906,-0.60153645,1.117241,1.154525
7932,-0.7157393,-0.5574189,0.18929282,-1.1882296
7933,-0.42913884,-0.5254343,-0.20699435,0.65967625
7934,-0.60221493,-0.57161397,-1.7029395,-0.46579927
7935,-0.47483277,-0.53786427,0.57046235,0.82057977
7936,-0.09710415,-0.32262677,0.5802463,0.4429651
7937,-0.6027476,-0.5759521,-1.0434294,0.94874406
7938,1.892968,2.1515286,1.1540627,-1.6336956
7939,-0.5987765,-0.50611585,-0.12898219,1.6751368
7940,-0.7243528,-0.6138111,1.2492968,-0.9472166
7941,-0.5393902,-0.55427676,-0.96644986,0.81859666
7942,-0.7668644,-0.49185354,1.5942206,1.9434843
7943,-0.51859224,-0.50320107,-1.217049,-1.9708648
7944,-0.43336844,-0.5487872,1.0938739,-0.8306522
7945,-0.6061525,-0.5803276,0.92945373,-0.021990359
7946,-0.6645007,-0.590476,1.7052118,0.75695276
7947,-0.36881268,-0.49360508,-0.50825655,-0.9055863
7948,-0.5648995,-0.5619393,0.45237926,0.5763455
7949,-0.6236297,-0.57043153,-0.3449242,0.2288264
7950,-0.3500989,-0.4934122,-0.33243847,0.55324054
7951,-0.85061616,-0.611589,-1.2387307,0.8132726
7952,-0.22618987,-0.4120316,0.40909842,-0.33309507
7953,-1.069077,-0.523272,0.21535206,-2.8219392
7954,-0.59142995,-0.5714697,-1.5782212,-0.5781203
7955,-0.40637976,-0.51581556,-1.0534936,0.76699317
7956,-0.020562574,-0.2630427,0.15734541,-1.1887653
7957,3.8721013,2.4279299,-1.1590106,0.12321907
7958,0.3201288,0.207847,1.2575543,0.71591586
7959,-0.41082132,-0.5291906,-1.1338702,-0.907628
7960,-0.52169865,-0.55310565,-0.29551232,-0.77780443
7961,-0.3992644,-0.5312367,0.7866443,0.032097578
7962,-0.5291911,-0.5604052,-1.7198455,0.17698717
7963,-0.82853955,-0.5898146,-0.2180303,0.8700721
7964,-0.5487277,-0.5233168,-0.60094035,-1.4296658
7965,-0.7166957,-0.51581067,-0.11021117,-1.7176442
7966,1.3155303,1.0195343,-1.3459113,-1.5454297
7967,-0.6230842,-0.5772554,0.45315793,0.20006847
7968,-0.15342979,-0.37255722,-0.94030154,0.8865009
7969,-0.2938277,-0.4130817,1.4483523,-1.0575521
7970,-0.71868706,-0.5606908,-1.6571583,-1.3368008
7971,-0.6278911,-0.58712,-1.3147203,-0.89926964
7972,-0.6992886,-0.60976166,-1.4875684,-0.7296812
7973,-0.5977841,-0.57285875,1.5527382,0.6346323
7974,0.32556838,-0.05366677,-1.3965768,0.47967988
7975,-0.44888127,-0.5142173,0.9629507,-1.3915765
7976,0.23030521,0.01877278,0.5221254,1.1585884
7977,0.32863885,0.076586366,0.9989104,0.28823745
7978,1.8237643,1.4712696,-1.236409,-0.55593973
7979,3.5218143,1.8135164,0.35406032,0.42076388
7980,-0.39720422,-0.5129567,0.6485543,-0.7587032
7981,-0.7737446,-0.5738885,-0.180897,0.5920307
7982,-0.42081326,-0.5201114,-1.2796906,0.8118757
7983,-0.59449965,-0.5697215,-0.7076814,0.66074175
7984,-0.36025244,-0.49526173,-1.2146266,0.86293375
7985,-0.3456964,-0.48236626,0.31041208,-0.2875765
7986,-0.61246103,-0.5635027,0.23577726,0.4259578
7987,-0.11011122,-0.35987633,-0.09568577,-0.84448606
7988,-0.32883024,-0.16385931,1.4948871,2.0220947
7989,-0.66850084,-0.56569296,-0.7878534,-1.0823715
7990,-0.1816941,-0.07479584,1.2285676,2.1369238
7991,-0.46549267,-0.513182,0.4839702,-0.9585596
7992,0.7858299,0.30009273,-0.25597447,0.5810713
7993,2.5103383,3.9913132,-0.7283891,-0.40491706
7994,1.7052804,1.7891638,1.4676619,1.8873346
7995,4.1994214,2.3341188,-1.1663432,-0.04276663
7996,-0.4999128,-0.5458663,-0.6909851,0.6354521
7997,-0.279162,0.1409232,1.5880396,-2.3248856
7998,-0.28434968,-0.0546993,-1.1769371,2.079155
7999,-0.2886172,-0.44699043,-0.8247267,0.7218724
8000,-0.7454307,-0.5211516,-0.34858575,-1.7429593
8001,-0.5940351,-0.57030696,0.43518135,-0.62911135
8002,-0.42117596,-0.48892635,-0.20832515,1.3870366
8003,-0.47182828,-0.48337406,-1.0278964,1.5854883
8004,-0.6277772,-0.58843726,-0.82219064,1.1853385
8005,-0.634951,-0.5782278,0.76579124,-1.2068498
8006,-0.3688962,-0.5204168,1.0045744,0.71398175
8007,-0.35801286,-0.4839241,0.28667387,-0.697468
8008,-0.51181793,-0.549367,0.47462246,0.28417963
8009,-0.46343595,-0.52348834,-0.8566786,-0.5098719
8010,1.3340625,1.8651497,0.13769755,-0.821083
8011,-0.6218312,-0.5808386,-1.14233,-0.7924735
8012,-0.54163665,-0.561456,-0.43231687,-0.22649068
8013,-0.47934556,-0.5168393,0.5124818,-1.0170388
8014,-0.43367124,-0.55351084,0.9917848,0.94966274
8015,-0.5737795,-0.57279855,-0.43927467,0.8030582
8016,0.51109725,1.081301,-1.1340194,-1.2037578
8017,-0.57453734,-0.5714449,-0.6656339,0.7757862
8018,-0.27889723,-0.4397778,-1.1949571,0.9481893
8019,-0.57136464,-0.557367,-0.4008111,-0.93888515
8020,-0.67039067,-0.5745519,1.608151,-1.144666
8021,-0.6103732,-0.57566005,1.5528011,-0.839284
8022,-0.581624,-0.5733027,-0.33567405,0.86124074
8023,-0.5284993,-0.5517793,1.4418771,0.0644809
8024,-0.6425863,-0.5789488,0.35452074,-0.61527187
8025,-0.5055004,-0.52784306,0.2461279,-0.963329
8026,-0.57134193,-0.5493038,0.21122599,0.5006989
8027,-0.7185956,-0.59375495,0.5678841,0.985906
8028,1.1879252,0.8205319,0.8583414,-1.5192614
8029,-0.30083477,-0.47060055,-1.0626001,1.0003201
8030,0.50622016,0.6691211,-1.2305357,-0.30915803
8031,-0.55100214,-0.54270047,0.2067239,0.4850012
8032,-0.32957274,-0.46242064,1.5096202,0.8255915
8033,2.434597,1.7373691,0.8695873,0.4863674
8034,-0.39005512,-0.5101951,-0.22628847,0.6031366
8035,-0.21718408,-0.3928529,0.6300845,1.1796663
8036,1.3784145,2.376266,-0.9238877,0.24848887
8037,-0.40814757,-0.51270205,-0.013030104,0.975356
8038,-0.23354651,-0.4278962,-1.1816494,0.6778103
8039,2.2650905,2.9632847,0.5776048,0.5132063
8040,-0.55835396,-0.56257683,0.33846647,-0.5570093
8041,-0.05268629,-0.22911203,0.92316765,-1.4763179
8042,-0.3856762,-0.49850613,-0.88000035,-1.3090026
8043,0.46808374,1.272582,1.2520187,-1.5384631
8044,1.4055604,1.6000032,1.2923784,-0.21042234
8045,-0.2865674,-0.40448403,0.7533789,1.3290305
8046,-0.76018786,-0.616237,1.3368454,1.0351077
8047,-0.4677933,-0.53174716,0.28749833,0.027622342
8048,-0.67084455,-0.5947493,0.8586218,0.83462155
8049,-0.4269966,-0.5240006,-0.07529629,-0.84174174
8050,1.0514585,3.3876104,-0.72809297,1.1499424
8051,-0.82970816,-0.62122613,0.97336644,-0.61305314
8052,-0.3523684,-0.5223773,1.0943463,-0.53981787
8053,1.1143485,1.6092072,1.2704539,-0.31889433
8054,-0.5621169,-0.56664175,-1.1013317,0.9168824
8055,-0.52189356,-0.55500656,1.5209106,-0.69783825
8056,-0.33622366,-0.49792916,0.97703063,0.9475692
8057,-0.5444376,-0.5760668,0.7045438,0.8209325
8058,-0.6537254,-0.5718246,-0.34841657,0.5379037
8059,-0.26056963,-0.42134136,-0.7772241,0.9318012
8060,-0.7211538,-0.59965116,-1.1945822,0.6911474
8061,-0.14812084,2.1318667,1.1314179,-1.5705378
8062,-0.72437364,-0.59513134,0.2713053,1.0183284
8063,-0.7113317,-0.5651781,-0.38597614,-1.0557196
8064,-0.4189242,-0.517111,-1.0234382,0.8408152
8065,2.898888,4.7410603,1.6588788,0.006066382
8066,-0.80168027,-0.5766433,0.31153598,-1.1745808
8067,1.1629698,1.1376333,1.2790718,0.2656526
8068,1.6762758,1.6512723,-1.1716125,0.061528504
8069,-0.71081305,-0.5874806,0.42094845,0.12455428
8070,-0.46653658,-0.53692824,0.5299254,0.26231366
8071,-0.43646753,-0.5451476,1.0473088,-0.9959282
8072,-0.7391481,-0.5877356,-0.24465841,0.86409026
8073,0.7647472,1.3314067,-1.1006962,0.086452544
8074,0.88664746,1.4460853,-0.32161248,0.558902
8075,-0.45065987,-0.5447603,-0.5233981,0.8485998
8076,-0.6243281,-0.58126384,-0.32704356,0.96504855
8077,0.11451249,-0.13433594,0.9973841,0.86794627
8078,-0.60934204,-0.5643951,-0.531732,-0.8781
8079,1.9590739,1.4052637,-0.09557932,-0.052196205
8080,-0.5854195,-0.55268353,1.7328708,0.506334
8081,1.7162191,1.2128102,1.1932051,-0.32660264
8082,1.0101926,1.6014917,-1.1174576,-1.2939739
8083,-0.09039618,-0.32900268,0.3662217,-0.45288485
8084,-0.5729534,-0.57200855,0.33020592,-0.23809427
8085,-0.5259481,-0.54069644,0.4276685,-0.82735807
8086,-0.5293882,-0.5386624,0.083610825,-0.96485704
8087,-0.42878067,-0.51922995,-0.74640185,0.1824657
8088,1.858353,1.6369863,-1.1411381,0.9913628
8089,-0.54970175,-0.5506967,0.12685356,-0.80812913
8090,-0.623793,-0.56947285,0.22497082,0.7472235
8091,-0.9922388,-0.5079897,0.9482972,2.3179102
8092,-0.46035165,-0.5225406,-1.7058582,-0.73453003
8093,0.8366684,0.83608264,1.1358948,-0.9797184
8094,-0.63102436,-0.5727474,-0.3931925,0.64629143
8095,-0.31820416,-0.37956136,1.3747543,-1.4840057
8096,-0.6649281,-0.6088597,-1.4877331,-0.47608465
8097,-0.71136135,-0.59230524,0.70516914,0.770227
8098,-0.5994157,-0.56340545,0.33627295,-0.7677651
8099,3.3733206,1.3520923,-0.7855693,0.5204399
8100,-0.35096818,-0.47741538,-1.3138018,-1.193284
8101,-0.6766833,-0.58486444,-0.99838114,-0.061452925
8102,-0.78693444,-0.57652515,-0.38690242,-0.9554134
8103,-0.23780067,-0.4002754,1.4229078,0.75952303
