,m,pt,phi,eta
7337,-0.66695917,-0.61531067,0.3353567,1.2107255
7338,-0.66553956,-0.6380775,0.09058213,-0.26960218
7339,-0.47998512,-0.59471464,1.4140913,0.37378842
7340,-0.2554324,-0.35628438,-0.8847697,-1.66204
7341,-0.12200534,-0.11938524,-1.5109935,1.9772854
7342,1.5054307,1.0437744,-0.5158663,1.4356344
7343,-0.5124837,-0.59729123,-1.6545548,0.007832542
7344,-0.670242,-0.6132233,-0.18644813,-1.2814351
7345,-0.71552503,-0.6507938,-1.4188626,-0.14640574
7346,1.0581889,1.278093,-0.38155702,0.44431973
7347,-0.4178363,-0.5642512,-0.8833953,0.8046477
7348,-0.79218554,-0.597929,0.57732064,2.098047
7349,-0.43612212,-0.57424974,-0.8117592,0.76654094
7350,-0.025039583,-0.20486212,-0.85799485,1.2315615
7351,-0.54347557,-0.59129524,-1.1517553,0.37609804
7352,1.9193568,1.3508503,-1.7060645,-0.18886459
7353,1.7113526,1.5757806,0.109835565,-1.6476973
7354,-0.73206544,-0.627676,0.37205112,1.1466057
7355,-0.49336112,-0.5484097,-0.4926592,-1.4400504
7356,-0.38397002,-0.44009948,0.057161033,1.835816
7357,-0.4944688,-0.5821943,-1.4486289,-0.9696564
7358,-0.7639657,-0.602407,-0.05270332,-1.8615729
7359,0.18970776,-0.032289743,-0.9661571,0.89571154
7360,0.9251234,2.0773706,-0.6311216,1.3036562
7361,-0.51294947,-0.5831866,-0.70464844,-1.003379
7362,3.2869213,1.8534838,-1.2674465,-0.26817706
7363,1.094878,1.252738,-0.8850025,1.8720186
7364,-0.59600586,-0.6129334,1.4807248,0.916003
7365,-0.32696506,-0.3556137,1.5185246,1.8590796
7366,0.98904127,1.8972018,1.6432376,-1.3937755
7367,-0.7806397,-0.6356878,0.06202668,-1.0125912
7368,1.3149209,2.0538447,1.529412,-0.65405715
7369,-0.4627012,-0.56749177,-0.2349098,-0.9117098
7370,-0.40481338,-0.5420134,0.73285025,0.93352103
7371,-0.3900891,-0.5484626,1.1604099,0.6976319
7372,-0.551942,-0.6072509,-1.341609,-0.6218087
7373,-0.22908147,-0.43879604,1.2533636,0.33408517
7374,-0.5071437,-0.60905886,1.6869335,-0.88039196
7375,-0.56743217,-0.59807324,1.6837766,1.0443219
7376,-0.47683054,-0.58695984,-0.8554065,0.46978015
7377,-0.558313,-0.6020057,0.10234165,0.98159754
7378,-0.6918702,-0.47710943,1.6522775,-2.5867329
7379,-0.65538263,-0.6303947,-1.0744016,0.932523
7380,0.32776913,0.14732337,-0.36010867,-1.1614056
7381,-0.07916163,-0.3236184,1.5729723,0.59836626
7382,-0.16479363,-0.38096976,0.8598935,0.8853291
7383,0.012920007,-0.07950115,-0.9036899,-1.5983061
7384,0.05371496,-0.1925652,0.47303087,0.7440429
7385,0.77463406,1.1248327,-1.0334141,-1.6955686
7386,-0.64680034,-0.62660646,-1.1930659,-1.0479852
7387,1.1330814,1.9222758,1.4962199,-1.3785958
7388,-0.56383944,-0.61479354,-0.68510467,-0.4252318
7389,-0.6012937,-0.6233263,-1.4122508,-0.004003942
7390,-0.35628524,-0.5248008,1.440572,0.25351465
7391,3.4799352,2.9991925,0.28906608,0.3295365
7392,-0.48306042,-0.5745566,-0.76609766,0.35117966
7393,1.9186778,1.5492632,-1.559129,1.8112558
7394,-0.609356,-0.6265204,-1.5481071,-0.0044130534
7395,-0.82795006,-0.65595603,-1.6064124,0.7703938
7396,1.3579164,0.99623215,-0.084668756,-0.32158837
7397,-0.08621432,-0.32087207,-1.5134585,-0.72751695
7398,-0.5446461,-0.60424614,0.8558908,0.79947245
7399,2.254047,1.4438982,-0.28160042,0.9543917
7400,0.3458334,1.3127484,0.48666078,1.096736
7401,-0.33013374,-0.5384433,1.6715834,-0.7645405
7402,-0.6643931,-0.6200416,1.0052359,-0.019048259
7403,1.0522935,0.94990194,-1.6190646,0.6489276
7404,-0.42304572,-0.56646013,-0.16799533,-0.44038206
7405,-0.60771936,-0.62605524,-1.3897831,0.7183644
7406,-0.48250964,-0.5828011,0.3401391,0.8770722
7407,-0.43033946,-0.5480981,-1.4424915,0.39603716
7408,1.3623555,2.3729527,-0.21799043,-0.49265116
7409,-0.5208602,-0.60292697,-1.2572579,0.5505583
7410,-0.43024522,-0.5789504,1.3539162,-0.21396047
7411,-0.6904088,-0.63242006,1.0709186,-0.8417576
7412,0.8215368,0.5010034,-0.10722995,-0.34479702
7413,-0.1884673,-0.41489363,-0.35170522,0.81244
7414,-0.4892909,-0.5865748,-1.6998887,0.91268647
7415,-0.42846265,-0.55672765,-1.6650853,-0.87066764
7416,-0.33626032,-0.52583146,0.1490578,0.4393903
7417,-0.9039549,-0.54318094,1.0813072,-2.6150436
7418,-0.42837676,-0.55744624,0.41675538,-0.90651906
7419,0.50772095,1.6438793,-1.6070826,-0.28472078
7420,1.7898812,0.9243727,1.4677489,-0.6588488
7421,-0.38945773,-0.5395739,1.5767336,0.77814525
7422,-0.53406507,-0.59741473,-1.3857244,-0.9360473
7423,-0.43344784,-0.54528046,1.7201104,0.9723073
7424,-0.35203785,-0.39949775,-0.026085913,1.9323432
7425,-0.50057334,-0.60079145,0.45823175,-0.5262027
7426,-0.4525087,-0.56719804,0.9136074,-1.0051067
7427,-0.6005497,-0.62380767,-1.4643033,0.8734689
7428,-0.72900337,-0.6457846,-1.21491,-0.92809045
7429,-0.6320852,-0.6057744,0.04997903,-1.1999205
7430,0.9709131,0.732193,-0.41273874,-1.3480738
7431,3.04661,1.908836,-0.9461987,-1.6746399
7432,-0.37998745,-0.53817177,-1.4346255,-0.5492308
7433,-0.7108474,-0.61873055,0.56756085,0.39649194
7434,-0.20228992,-0.41692424,-1.6407914,-0.14702202
7435,3.2298923,2.872136,0.46139127,-0.49639237
7436,-0.41219008,-0.49644232,-1.4268745,1.4483992
7437,0.23355243,1.0987372,-1.6939082,-1.5662074
7438,-0.7219903,-0.6319952,0.5854848,0.7233089
7439,-0.31338847,-0.4774611,0.41700393,1.05666
7440,-0.56322396,-0.60642385,-0.9519751,0.46514636
7441,-0.2621712,-0.4645691,1.4652264,-1.0682206
7442,-0.60004157,-0.5967252,-0.5694109,0.29863793
7443,-0.5595614,-0.60224104,0.9693503,0.9289955
7444,-0.44445738,-0.56067014,0.024589658,0.29150695
7445,0.5080899,1.1277263,-0.49120206,1.879456
7446,-0.45625117,-0.5665798,-0.54410076,-0.86315835
7447,-0.49593392,-0.58393383,-0.9926102,1.0237628
7448,-0.48823383,-0.5797572,-0.9001602,1.0388656
7449,2.771109,1.636424,0.5870034,1.1357766
7450,-0.56360936,-0.5614636,1.3679459,-1.6124258
7451,-0.4854824,-0.58727574,0.83410066,0.773661
7452,1.464473,2.565864,1.6471372,0.43637264
7453,-0.091894396,-0.29740453,-0.98139036,0.023893192
7454,0.44368124,1.2240176,-0.7697623,-1.5428467
7455,-0.5838691,-0.6021495,-0.2947322,-1.012405
7456,-0.053166978,-0.29105496,1.1729314,-0.25722736
7457,0.1513378,1.2371321,-0.3620699,-0.27928364
7458,-0.28530872,-0.46349,-0.12194735,0.32774568
7459,-0.5264846,-0.6075747,0.37108034,-0.5352389
7460,-0.46366826,-0.5624273,-0.89853024,0.17262556
7461,-0.49336088,-0.57310724,-0.4037116,1.1368315
7462,0.18037835,-0.07485461,-1.1323313,-0.7675131
7463,1.2451758,1.7297807,-1.2167511,-1.318465
7464,-0.23228002,-0.45726943,0.8416007,-0.3737798
7465,-0.5378474,-0.603688,1.0466683,0.2886179
7466,-0.55091965,-0.45353818,0.37913436,2.4894996
7467,2.3360267,2.2613938,-1.2309713,0.5392032
7468,0.8143304,0.60588646,-1.0795082,1.5266029
7469,0.3621506,2.8910465,1.4711311,-0.28560406
7470,-0.38791168,-0.5286498,-0.58242756,1.0668365
7471,1.1410358,2.1390088,-0.8464203,0.08348718
7472,0.79472435,0.44602072,0.3374294,0.7795825
7473,-0.4914393,-0.58968425,-0.007758677,-0.62709594
7474,1.07709,1.5926794,-0.09433603,0.31241202
7475,1.6582305,1.1539617,0.9948738,-1.6679767
7476,-0.5472519,-0.59552455,1.4970338,0.9738754
7477,-0.53296566,-0.5803304,1.3329732,1.1257454
7478,-0.7089301,-0.63070035,0.18214667,0.8720629
7479,0.13312674,0.14005959,0.8394615,0.30185515
7480,-0.5362393,-0.5957258,1.2656739,0.16531368
7481,-0.58604324,-0.6140733,0.5733126,0.79928774
7482,-0.74909604,-0.638232,-0.7173366,0.7936855
7483,1.08078,0.79040253,0.16464323,-0.33579665
7484,-0.6972476,-0.597209,0.782116,1.733
7485,-0.37323412,-0.5260508,-1.29638,-0.89545304
7486,-0.41644305,-0.5461464,1.0876458,0.9198297
7487,-0.5150307,-0.59606385,-1.170426,-0.57005465
7488,0.16158897,1.4486482,0.8814741,0.48398435
7489,-0.2989244,-0.49568915,-0.23243707,0.82792455
7490,-0.5895009,-0.61851835,-0.7958252,0.6121456
7491,-0.42992386,-0.56593776,-1.0329566,0.868613
7492,3.4555435,1.6410477,1.1456034,-0.8149456
7493,-0.8245963,-0.60214496,1.0390084,2.1577919
7494,0.5678091,0.24847746,0.9502751,0.7152573
7495,-0.5004858,-0.54205966,-1.4940214,-1.6320627
7496,-0.5050014,-0.5999565,-0.16648176,0.66247034
7497,-0.7134641,-0.6358228,-1.1912789,0.6628616
7498,0.9197996,0.73685944,-0.78504276,0.60576534
7499,-0.5280372,-0.60077024,-0.6627308,-0.5554449
7500,-0.57949996,-0.6199703,0.98726934,-0.7337358
7501,1.2959592,0.85626435,0.21134281,0.67131436
7502,0.3441059,0.15881383,-0.3043768,-1.1454535
7503,-0.7852449,-0.5250542,-0.5265861,2.8940017
7504,-0.5580277,-0.59897614,-1.0730828,-1.0746492
7505,-0.1768402,-0.35452676,-1.7227902,0.17316525
7506,-0.97800267,1.3587266,0.17498499,-2.1823854
7507,-0.48368713,-0.572562,0.63372916,1.0146346
7508,-0.5537629,-0.60385346,-0.75903857,-0.7033027
7509,-0.5373378,-0.57994795,0.13998747,-1.1984509
7510,-0.547498,-0.6111803,-0.11152464,-0.15696871
7511,-0.5532782,-0.61331224,-1.5512873,-0.35121673
7512,-0.5595785,-0.6123519,-1.2220432,0.8802439
7513,-0.7152303,-0.63641787,0.7305456,-0.7464685
7514,-0.43319649,-0.57516813,-0.36934286,0.48590887
7515,-0.5488912,-0.6068082,-0.2531296,0.4700063
7516,-0.18928722,-0.4164853,-0.54315174,-0.31814456
7517,-0.64199203,-0.62634325,-0.53422534,0.78655297
7518,-0.43493485,-0.54419184,-0.1801709,0.15879767
7519,-0.405296,-0.5446696,0.05281055,0.005106136
7520,-0.46485147,-0.5929539,0.9620505,-0.605921
7521,-0.5215223,-0.5975368,-0.5671179,-0.6011841
7522,-0.5319964,-0.5935981,-1.4715445,1.0859219
7523,-0.45379004,-0.57193303,1.1253579,0.80493665
7524,-0.7257575,-0.63057494,-1.4511764,0.2048953
7525,-0.6776556,-0.6222906,-0.25898862,0.5273295
7526,-0.04964598,-0.28614902,-0.255901,-0.78732073
7527,-0.5570549,-0.59503555,0.12247455,-0.99452657
7528,-0.48803225,-0.5746262,-1.4789842,0.40163517
7529,-0.5143286,-0.6002996,-0.37569147,-0.4628442
7530,-0.47192618,-0.58753276,-0.85118425,0.7868731
7531,-0.51294494,-0.5923364,-1.50699,-0.85728544
7532,-0.5725605,-0.60227704,0.23976892,-0.91211855
7533,-0.50558984,-0.585263,0.5968247,0.95195687
7534,-0.558879,-0.5891845,-0.26733267,-1.172918
7535,-0.65969163,-0.6325486,-1.2035615,0.7217137
7536,1.2866344,2.1434572,-1.6467209,-1.1995256
7537,2.4807987,2.828377,-0.5254611,-0.47309095
7538,-0.5460118,-0.6002476,0.59464103,-0.86468494
7539,-0.3016861,-0.4879141,-1.649075,0.7836315
7540,-0.54220575,-0.6230817,1.0637269,-0.34152663
7541,1.1635897,2.2733567,0.36279494,1.3267866
7542,1.6689527,0.971768,-0.8892168,-0.9991598
7543,1.8159804,1.7237581,-1.0528734,-0.2795332
7544,-0.566854,-0.61156464,0.99197286,-0.83594
7545,-0.33720398,1.3904591,-1.2886007,-1.5096568
7546,0.3937275,1.6630173,0.88894004,1.3950471
7547,-0.4634638,-0.58561087,-0.3695451,0.732456
7548,-0.16124155,-0.37163138,0.56030077,0.9607221
7549,-0.643532,-0.6243298,-0.00311023,0.7997598
7550,0.86201537,1.4270282,-1.538974,-0.24636936
7551,-0.5315945,-0.60364103,0.18721265,0.76171196
7552,-0.5195972,-0.6028626,0.25864667,0.66776615
7553,-0.45951402,-0.55983233,-1.1258523,-1.0968617
7554,1.5150855,1.4186383,-0.39907116,-1.6753325
7555,-0.40784195,-0.562191,0.07280576,0.71891147
7556,-0.44697076,-0.586318,1.5593154,-0.87821305
7557,0.32003117,1.192426,1.4836657,-0.15262151
7558,-0.5376609,-0.607934,1.4776459,0.66825765
7559,-1.0230662,-0.6010034,-1.1501626,-2.658011
7560,1.5167279,0.9687412,0.4904874,0.69837147
7561,-0.6204827,-0.6243043,1.1446676,0.49102426
7562,-0.6353424,1.4153004,1.3671947,-1.9080817
7563,0.42467088,0.92602885,-1.2277887,0.39737356
7564,2.784896,3.2733917,-0.81255203,-0.5069779
7565,-0.40900028,-0.5522177,-1.3748858,-0.60981584
7566,-0.43393683,-0.5556102,0.5178291,0.24892776
7567,-0.4547751,-0.5754614,-1.6445134,-0.39378995
7568,-0.4490547,-0.5764456,0.09947616,-0.13485031
7569,-0.5705286,-0.50505805,0.97297615,-2.0905917
7570,-0.49076834,-0.4244659,0.42656952,2.3725863
7571,-0.08768594,-0.3357997,0.036480546,-0.39402232
7572,-0.3962492,-0.5483911,-0.63693297,-0.57516414
7573,-0.5514852,-0.59970975,-1.0136607,1.0847293
7574,-0.42270517,-0.56520367,-0.3477484,0.81899464
7575,1.4227984,1.7477086,-0.79340863,0.4581132
7576,-0.7130983,-0.624954,0.46445805,0.50552875
7577,-0.5628576,-0.59860444,-0.31630448,0.35167015
7578,-0.5419223,-0.59745336,0.57360905,-0.8976763
7579,0.67448664,0.36777222,0.43913203,0.6840473
7580,-0.3575016,-0.5159302,-1.0904627,1.000252
7581,-0.38386303,-0.5415478,0.24760813,-0.7784982
7582,0.94463843,0.5063635,1.1112814,0.83429873
7583,0.075916156,-0.12858129,0.55429286,-1.0580951
7584,1.5595303,1.1359546,1.0921426,-0.44043094
7585,-0.67249066,-0.6290517,1.2695069,0.44296104
7586,-0.62572074,-0.6024413,0.54740125,0.22156267
7587,-0.46100226,-0.5959015,1.1199899,-0.33924347
7588,-0.48847893,-0.58456635,-0.20043448,-0.7065224
7589,-0.5687897,-0.5580325,0.42627698,-1.6392691
7590,-0.46808067,-0.5816412,-0.22143799,0.8491341
7591,-0.49524647,-0.5841167,-1.481375,-0.9187981
7592,1.2650683,1.3847964,0.79416245,-0.45249444
7593,1.9630964,1.9390268,-1.5201976,0.58545905
7594,1.7094126,2.1636162,-0.7250883,-0.39805967
7595,-0.58878195,-0.6201024,1.3857636,-0.8842038
7596,-0.50907797,-0.58467436,-0.9002796,-0.947698
7597,0.06927776,1.491104,-0.35833216,-1.4025241
7598,-0.6308286,-0.6329558,0.06274307,-0.39183944
7599,-0.5879456,-0.619365,-0.95149964,0.6380487
7600,1.9762821,1.7198071,1.0820963,-0.4806592
7601,-0.17665514,-0.3251052,-1.6388013,-1.3754308
7602,-0.55116093,-0.6060884,-1.0500164,-0.6122431
7603,-0.63931084,-0.6307688,-1.5038588,-0.8853305
7604,-0.5278604,-0.60845804,0.59396225,-0.17329808
7605,2.0309503,1.4555368,0.9699939,-0.42915952
7606,-0.77024007,-0.6297612,0.16757023,1.2464577
7607,-0.755207,-0.6346202,0.31254202,-0.8610072
7608,1.1364293,1.5027597,-0.7521564,0.445615
7609,-0.6526458,-0.6176665,-0.91757774,0.11843942
7610,-0.41666988,-0.47813988,1.3031533,1.5676132
7611,0.7493707,1.5033269,-1.166518,-1.317744
7612,-0.30581677,-0.38773942,-1.4017674,-1.7500587
7613,0.8789106,0.52474093,-1.1117034,-0.2678706
7614,2.2633548,1.4476004,0.18435758,1.4826739
7615,-0.5979356,-0.6468651,1.6108444,-0.40533483
7616,-0.522205,-0.5953059,1.2518959,-1.0043983
7617,0.59451556,0.638785,-0.21190938,0.44589943
7618,0.16957846,-0.0631032,-0.06176448,0.6904994
7619,-0.65212464,-0.60192966,0.25045252,0.24032025
7620,1.5233665,1.2142124,0.64363927,1.6852452
7621,-0.5431702,-0.60169053,-0.3184578,0.9415777
7622,-0.43135476,-0.56644225,-0.33638385,-0.09784259
7623,-0.52573156,-0.6058781,1.1427941,0.6003864
7624,-0.62539643,-0.6138382,-1.0826662,0.46612334
7625,-0.13247977,-0.29824543,-0.48042595,1.2961899
7626,-0.62672865,-0.6185174,-0.6786485,-0.83169025
7627,-0.3624534,-0.5400708,0.7330273,-0.6789194
7628,-0.5063398,-0.58224726,-1.264401,1.1075009
7629,-0.47920603,-0.5718739,0.95083755,0.17855604
7630,-0.44780666,-0.5741389,0.8319238,0.7502514
7631,0.62847865,1.5147641,1.4136422,-0.14348772
7632,-0.5048796,-0.56594586,1.6504493,1.1421725
7633,-0.32450223,-0.50372934,-0.39174503,-0.05915814
7634,-0.34795147,-0.5218499,0.42691833,0.33283395
7635,-0.674003,-0.61821175,1.279357,0.017996743
7636,2.2405765,2.0923994,0.1587345,0.42795706
7637,-0.5052395,-0.5956416,-1.599688,0.87003064
7638,-0.2621699,-0.3679073,0.61866564,1.5400964
7639,-0.7419252,-0.6484015,-1.0529811,-0.5303059
7640,0.0018166155,0.97210574,0.36469203,1.1291115
7641,-0.5659014,-0.61594534,-0.7964565,-0.39289975
7642,0.063893825,0.34390998,0.12609822,0.2039565
7643,-0.5277804,-0.56551814,1.025645,-1.4033544
7644,-0.647244,-0.6314373,-1.5998316,0.07068756
7645,-0.55547047,-0.6129463,-0.91522837,-0.39188045
7646,-0.5183829,-0.6245954,1.6891718,-0.66999596
7647,3.1347263,2.8089511,-1.7298911,-0.2914557
7648,-0.53065985,-0.60936046,1.4340713,-0.8731366
7649,-0.83986413,-0.6676638,-1.33582,-0.16763073
7650,0.31523466,0.15420854,-0.4810753,-1.233474
7651,-0.28586197,-0.49038172,1.7242408,-1.0594466
7652,-0.3325296,-0.5088918,-0.25182888,-0.80093175
7653,-0.09215638,-0.3312366,1.7281897,-0.27137446
7654,-0.4193347,-0.54766774,-0.20248774,-0.94522274
7655,1.0168126,2.3525438,-0.9264888,-0.2588826
7656,-0.64746946,-0.6237955,0.19244993,-0.06451557
7657,0.048786774,0.18672895,-1.4459238,0.3625713
7658,2.1841555,1.8408723,1.3137231,-0.5059172
7659,-0.36299524,-0.52622676,-1.464179,0.87494874
7660,-0.7349052,-0.63283825,0.67171043,0.9092206
7661,-0.587456,-0.61268306,-1.1467025,-0.8619201
7662,-0.56085044,-0.57977605,1.5052195,1.2780448
7663,1.2326381,1.2271976,0.29743618,0.42614448
7664,-0.46899483,-0.576725,-1.4103765,0.064189896
7665,1.4090745,2.4157438,-1.2857493,-0.40361565
7666,-0.788373,-0.64657307,-1.2099065,0.79211384
7667,-0.40686333,-0.5539191,0.5801024,0.3112191
7668,0.26841572,0.002970457,1.4792709,-0.40993077
7669,1.2720098,0.8121538,-0.9608933,-1.0653802
7670,-0.46290803,-0.5690396,0.5355163,0.2490866
7671,0.21333334,1.3583448,-0.32871202,-1.3765855
7672,-0.53057075,-0.58813214,0.77922624,-1.0591276
7673,0.94687134,0.5786691,-0.11399403,1.093052
7674,-0.37209734,-0.54273605,1.1949363,-0.90525085
7675,-0.38919944,-0.52103066,0.82204455,-1.1983371
7676,-0.14446893,-0.3778422,-0.38440365,-0.6563081
7677,-0.46733886,-0.5864308,-0.39290565,0.74985915
7678,-0.624005,-0.6298456,-1.6350899,-0.5637667
7679,-0.56877136,-0.6051643,0.2885146,-0.82310957
7680,0.2875889,0.17903125,0.7635072,1.5832571
7681,1.5907664,1.5029441,0.20274591,-1.6702012
7682,1.2771549,1.5052133,0.57934386,0.34618527
7683,-0.46691114,-0.49562693,-0.46298248,1.9017477
7684,-0.53491855,-0.60348797,-0.86840343,0.8998928
7685,-0.6460636,-0.6312673,-1.2948966,0.8983015
7686,-0.18274426,-0.3351798,-1.379103,0.40625495
7687,-0.66316247,-0.5356543,1.2999172,2.4980135
7688,-0.646363,-0.63576436,-1.6975079,-0.8695932
7689,0.16694766,1.2624834,0.60383767,1.7113378
7690,0.49992925,0.2773695,-0.34366432,1.3421289
7691,-0.5364821,-0.6145396,1.1479917,-0.7081095
7692,-0.46419525,-0.5780246,0.0038935542,-0.05549003
7693,-0.54359925,-0.5999305,0.6395108,0.9002687
7694,0.88284945,0.48425174,0.8098175,-0.5865614
7695,-0.49292555,-0.58834505,0.11993581,-0.69862753
7696,-0.8501527,-0.54979634,0.42147237,-2.5260522
7697,-0.5275897,-0.6014509,-1.3149617,0.0064587444
7698,0.06129104,0.93673027,-0.6463047,-0.11199358
7699,1.1742189,1.4184964,0.9512059,0.30267864
7700,-0.4800289,-0.57892895,-1.0381905,-0.78341573
7701,-0.18463767,-0.3485477,1.1396043,-1.3387611
7702,-0.41315317,-0.5569174,-1.5208998,-0.26449975
7703,-0.5030422,-0.5967059,-0.33881655,-0.46501786
7704,-0.6030549,-0.6149337,1.3449028,-0.018140301
7705,-0.595976,-0.62354565,-0.192476,-0.4485085
7706,-0.71858454,-0.63199115,0.6010943,0.79764473
7707,-0.31432357,-0.505841,-0.29211056,0.8272627
7708,-0.3557014,-0.5100975,-0.2817239,0.065828994
7709,-0.6211453,-0.62715006,-1.6313071,-1.0072355
7710,-0.31978238,-0.5274682,1.5481229,-0.7996621
7711,-0.22058816,-0.43080473,0.9555935,0.34480983
7712,-0.56966096,-0.61743474,-1.1387517,0.70712
7713,-0.5197395,-0.51140714,-0.39609963,2.1023042
7714,-0.6350969,-0.6187227,0.8042442,0.38647217
7715,-0.048487414,-0.23202968,-1.3315246,-1.1667646
7716,0.31727192,0.1278975,1.323739,1.3868735
7717,2.713067,2.4300642,1.0879862,-0.53264004
7718,-0.1968213,-0.41442156,1.0256052,0.7968849
7719,1.0588114,0.6356391,1.0731776,-0.99617285
7720,-0.27682775,-0.4765141,-1.3767707,-0.2947967
7721,-0.56308556,-0.5913515,-0.17561936,0.27187198
7722,-0.5619212,-0.5982528,1.0257006,1.0146471
7723,-0.0753742,-0.22001863,-0.14592984,-1.3871896
7724,-0.028943352,-0.2822926,-1.1688657,-0.3215289
7725,-0.5759855,-0.601809,-0.68178546,-1.039203
7726,-0.48462617,-0.58245564,-1.4235978,-0.7746381
7727,-0.6037538,-0.62100697,-0.641219,0.6567334
7728,2.3825083,3.2932863,-0.40289488,1.4899702
7729,6.339668,3.758339,-0.83907986,-1.902169
7730,-0.09588805,-0.30892634,0.277772,1.0141765
7731,-0.51744324,-0.5883839,-0.43880665,-0.860052
7732,-0.65448815,-0.62208986,0.20217127,0.96875143
7733,-0.50668395,-0.5888529,-1.088954,0.07888591
7734,-0.6790135,-0.63309574,1.5515046,0.8073089
7735,-0.86725557,-0.5907631,-1.1646302,2.4055886
7736,-0.54836655,-0.60795236,-0.39258635,-0.54004693
7737,-0.5805706,-0.56648946,0.84659594,1.6256156
7738,-0.62770265,-0.61422515,-1.3561759,0.18855347
7739,-0.036702037,-0.19948268,0.34397298,0.35666806
7740,-0.6459912,-0.62927437,-1.1017611,0.92011166
7741,1.4201965,1.1629739,0.36809558,-1.7272487
7742,-0.41784015,-0.5624397,0.13920921,-0.6161922
7743,0.27292,1.4478822,-1.2469143,0.90072715
7744,2.8954394,1.6473746,1.2898462,1.1855756
7745,1.0121176,1.094229,0.15214324,-0.34399384
7746,1.4567804,0.77205515,1.6419497,-0.7331866
7747,-0.30661485,-0.5018246,0.5731377,-0.7686504
7748,1.8116508,1.3132867,-0.667577,0.69712555
7749,0.23977563,-0.019530535,-1.0150288,-0.7729883
7750,-0.19355273,-0.26828432,0.91412383,1.690682
7751,-0.66768515,-0.6331942,-1.2543309,0.692451
7752,0.30834565,2.530397,0.17616433,0.11463584
7753,-0.5897999,-0.5615704,1.5956807,-1.7185992
7754,-0.40478563,-0.54656434,-1.4452928,-0.7956161
7755,-0.5993478,-0.61205745,1.0264974,-0.95725006
7756,-0.49667612,-0.59688234,-0.6110028,0.52135533
7757,0.73471504,1.150784,-0.24734896,0.36570132
7758,-0.6972246,-0.575109,0.2040978,-1.9385685
7759,-0.6077082,-0.62414527,-1.3740997,0.0026381612
7760,-0.6310309,-0.6239228,-0.7116209,-0.63545614
7761,1.7721522,1.5062673,1.5831237,1.6951287
7762,-0.8214107,-0.64055514,0.9545105,0.8314963
7763,0.1850904,-0.097115755,-1.623038,-0.5348061
7764,-0.26381963,-0.4676106,-1.4640758,-0.46141815
7765,-0.69340897,-0.63536525,-1.0944337,0.72334284
7766,-0.45349786,-0.56615376,-1.1241072,-0.87572324
7767,-0.55910647,-0.61164665,-1.1931823,0.89401627
7768,-0.5398288,-0.5881069,1.3812492,1.0502646
7769,-0.4143169,-0.55444455,0.8852566,-0.95116615
7770,-0.30953318,-0.47063398,-0.7125367,0.13702868
7771,2.6189191,1.5959692,-1.7446947,-0.21231577
7772,-0.19200595,-0.39250016,0.20407331,-1.0186425
7773,-0.38020688,-0.33706546,-1.2389432,2.3097668
7774,1.5264294,1.3960748,-0.31885707,-1.6911262
7775,-0.57422197,-0.61991453,-1.6802502,0.67282045
7776,0.022889122,-0.20656419,-0.82313335,-0.8743286
