,m,pt,phi,eta
4995,-0.50993705,-0.5884856,-0.92890406,-0.6693205
4996,-0.040783376,-0.2556023,-0.55079263,0.4493881
4997,0.06486842,1.388151,-0.72904444,-1.7829117
4998,-0.5949744,-0.5856304,0.44216466,1.0021175
4999,1.5473994,2.131675,-0.5534821,-0.23292077
5000,1.5455642,1.6132927,-1.2698725,-0.5095688
5001,-1.1526022,-0.58348966,0.38685897,2.9341025
5002,-0.7112864,-0.59456444,0.6683685,1.0231549
5003,-0.5232822,-0.56660306,1.524242,0.69090265
5004,0.42707986,2.02342,-1.4998634,-0.55607164
5005,0.015935302,0.22230124,-0.36662692,-0.0934276
5006,-0.36973286,-0.46424162,0.9507959,0.5267573
5007,-0.6546333,-0.5689335,0.841341,0.36921635
5008,-0.23421773,-0.28218842,0.09776577,0.16065419
5009,-0.28556195,-0.48186338,0.061499327,-0.70898736
5010,-0.61185545,-0.56442416,0.5426009,2.059967
5011,-0.2478879,-0.48114562,-1.0807952,0.9432982
5012,-0.5542902,-0.6090902,-1.1752415,-0.89068866
5013,0.77298796,0.69392794,-1.5575434,-0.34861857
5014,-0.33660638,-0.48267388,1.0725677,0.8192256
5015,-0.5161199,-0.6066948,-1.0175986,0.43821993
5016,1.9416231,1.6222817,-0.48786712,0.29585806
5017,-0.7241785,-0.6438439,0.23435281,-0.81086844
5018,-0.60432327,-0.636394,-1.5685016,-0.4851858
5019,-0.2596932,-0.3900655,0.6723087,0.54661494
5020,0.5151319,2.842339,-1.4999733,-0.37588218
5021,-0.41370702,-0.49454045,-0.52599895,-1.4218016
5022,-0.61113775,-0.60697293,-0.4355166,0.7867778
5023,0.5189222,0.633553,1.1863012,-0.31070438
5024,-0.7082858,-0.5842211,0.6116669,1.9230878
5025,0.264055,0.24275777,0.6275581,1.1736014
5026,-0.023113236,-0.16599017,1.1143649,1.0410658
5027,-0.691636,-0.6137966,0.29579404,1.0652208
5028,-0.68240404,-0.60174286,0.58543074,1.0838871
5029,-0.06406975,-0.14982307,-1.5751063,-1.3716626
5030,-0.3393829,-0.48463297,1.1001034,0.8532477
5031,1.3386595,1.0457463,0.21020831,-0.70930964
5032,-0.6290405,-0.6178628,-1.6193205,0.72056717
5033,-0.68702906,2.1757193,0.9379968,-2.173655
5034,-0.4766048,-0.59046507,-0.20305324,-0.8550444
5035,1.6876982,0.689306,0.057084262,-0.7564386
5036,-0.4944084,0.99726254,1.1329806,-2.2218819
5037,-0.53585196,-0.5700278,1.0344725,0.8130201
5038,-0.5164123,-0.59948385,-1.4496561,0.8432748
5039,-0.5102948,-0.59700143,-0.59287864,-0.0018754024
5040,-0.7001858,-0.629774,-0.8713349,0.6347676
5041,-0.57695615,-0.6200172,-1.6026669,0.4813999
5042,-0.46460307,-0.5986866,-1.4579072,-0.76042336
5043,-0.43334103,-0.5825194,-1.5112492,0.64208466
5044,-0.5505838,-0.5597942,1.0787451,0.610865
5045,-0.44719827,-0.5245776,1.0756316,0.64700705
5046,-0.4440724,-0.5700058,0.43497327,-0.9818892
5047,-0.24566823,-0.37327677,0.47431785,-0.19864681
5048,2.7768803,3.8190775,-0.94639885,1.7585701
5049,-0.6324215,-0.60275376,0.6828784,-0.68175167
5050,-0.7781539,-0.5876905,0.5730767,2.7882888
5051,-0.52436,-0.6081356,-1.3634027,-0.71735245
5052,-0.46003255,-0.5850402,-0.9518504,0.50186735
5053,-0.61599576,-0.6335665,-1.4938776,-0.5359998
5054,-0.52242744,-0.4952178,0.69887614,-1.4863853
5055,-0.7758346,-0.5864358,0.7116647,0.70483583
5056,-0.65928495,-0.6110425,-1.5806801,0.1886146
5057,-0.7217796,-0.5514668,-1.0127376,-1.8455402
5058,3.3701296,3.7437305,1.1208993,-1.2538621
5059,1.9150673,0.9056748,-0.49386477,-0.13786635
5060,0.0948205,0.9165411,1.1823795,-0.0018126555
5061,0.7836073,2.0982132,-0.9133817,-1.298866
5062,-0.39597028,-0.5325582,-0.5219003,0.0327661
5063,2.120944,2.3439198,-1.2566957,0.4026657
5064,0.76164496,0.3490342,-0.91957545,1.0411187
5065,3.191349,2.1933603,-0.91117835,0.80582887
5066,-0.25102174,-0.43897533,0.4235926,-0.7586557
5067,0.9754722,0.74179506,0.22032656,-1.5635906
5068,0.81286967,1.2792041,-0.711287,-0.5233567
5069,1.028789,1.0769268,1.2289859,0.2797734
5070,-0.6618493,-0.6365138,0.13809218,-0.7759475
5071,3.774437,3.6136703,0.291789,-0.00065317936
5072,0.07199925,1.4929277,-0.7116114,-0.6659968
5073,1.967276,4.08833,1.0845063,-0.44661042
5074,-0.64007026,-0.6044891,0.063255936,0.85629076
5075,2.7719846,2.1720386,-1.2504534,-0.24388301
5076,-0.39852104,-0.559863,-0.9995142,0.8794397
5077,-0.45337948,-0.50654626,-1.6011086,1.2921157
5078,-0.4129815,-0.48421216,1.5777532,-0.205441
5079,-0.6527065,-0.59811485,1.132886,-0.6589223
5080,-0.31686914,-0.48786592,-0.3037467,0.43167946
5081,1.2809827,1.2277029,-0.24943632,-1.0099967
5082,-0.5691731,-0.59514976,0.11778659,0.80689675
5083,-0.56232053,-0.6218071,-0.8009869,0.727695
5084,-0.36154574,-0.55710196,-0.27722704,-0.6707235
5085,1.3596684,0.98719037,1.094187,-2.0801454
5086,1.6628988,1.1042898,0.3738781,-0.33604836
5087,-0.47959474,-0.5584235,1.25224,-0.96789974
5088,-0.5116894,-0.58945274,-1.0269696,1.0327655
5089,1.4084474,1.7408699,1.2176125,-0.8128141
5090,-0.35970628,-0.551484,-1.0372748,0.72282815
5091,-0.47359952,-0.5528985,0.25393617,-0.26915002
5092,-0.24529895,-0.3684296,0.33322343,1.4405162
5093,-0.5724183,-0.57921875,1.6775694,-0.9844431
5094,0.66727656,0.2727832,0.6730618,0.30193081
5095,-0.4554684,-0.57200706,-0.6414386,0.055585817
5096,-0.41256654,-0.51864505,1.6424593,-0.60576236
5097,-0.47220862,-0.55142474,1.182545,-0.7165942
5098,-0.5761523,-0.5769229,0.77902055,-0.2856542
5099,-0.18080218,-0.3294608,-1.0326227,1.2381467
5100,-0.56721175,-0.55859375,1.6790698,1.2831019
5101,-0.5847326,-0.46381068,1.5003767,-2.1408975
5102,-0.37617916,-0.5124227,-0.46343702,1.1020064
5103,-0.016787708,-0.3382305,-0.93742096,0.6364369
5104,0.8322674,0.7490417,0.035322607,0.925194
5105,-0.5288894,-0.59932935,-1.1930517,-0.83004427
5106,-0.4064381,-0.5276545,1.1368642,-0.9666116
5107,-0.55275214,-0.60870254,-0.86858964,0.7957992
5108,-0.7585106,-0.5796468,1.0926491,0.8032906
5109,-0.1271514,-0.38695985,-0.66219974,-0.56872416
5110,1.0830523,1.4975653,-0.16650939,-1.7775793
5111,-0.73021656,0.826336,1.3172065,2.0521557
5112,-0.26976034,-0.42876935,-0.14210224,-0.23011225
5113,-0.48160693,-0.5323918,1.6860675,-1.2283275
5114,-0.5665575,-0.57549965,1.2040048,-0.46594122
5115,1.1451088,2.1984992,0.9572404,-0.6841496
5116,-0.40150544,-0.49678612,0.5608031,-0.09962467
5117,-0.24309354,-0.47949743,-1.2548589,0.51967245
5118,1.0073973,0.9531251,-0.43495935,-0.02795202
5119,-0.13601163,-0.4081323,-0.87947774,0.5949088
5120,-0.5243335,-0.59991074,-1.1985744,0.96456575
5121,-0.39792496,-0.50868535,1.4851038,0.5375108
5122,1.1790751,1.6532533,-0.86100173,0.89799803
5123,-0.07163733,-0.37734425,-1.454661,0.9211911
5124,-0.6146131,-0.62180305,-0.73355913,0.39166936
5125,-0.5924138,-0.56289446,-1.1756039,-1.8401341
5126,-0.5894693,-0.59509563,-0.21812987,0.46978635
5127,-0.3678071,-0.4880544,-0.007964522,0.043507017
5128,-0.22461256,-0.31003392,-1.3005629,1.7572675
5129,0.046824887,0.5430604,1.3570209,0.41185734
5130,-0.53393596,-0.5939772,-0.80684686,1.0468216
5131,0.30375993,0.06609702,0.96361697,0.31885648
5132,-0.741791,-0.58974135,-0.5203991,-1.42462
5133,-0.70634145,-0.6269772,-0.32246923,-0.9274648
5134,-0.46095395,-0.5695362,0.6172123,-0.94409984
5135,-0.73016644,-0.6364119,-0.034894258,-0.8161314
5136,-0.3387809,-0.5283239,-0.6032483,-0.39791808
5137,-0.5479725,-0.6132544,-0.9906486,0.42160484
5138,-0.33513784,-0.5375645,-1.1311405,0.69748336
5139,-0.3716661,-0.5598179,-1.272476,0.5621604
5140,-0.016234383,-0.14197129,1.4159695,-0.33152714
5141,-0.63937473,-0.61945474,-0.89777195,-0.8334817
5142,-0.47375396,-0.60131466,-1.6778558,0.7762041
5143,0.6380227,0.47626734,0.35200095,1.3518528
5144,1.4485908,1.8620495,1.2388191,1.1125529
5145,-0.86938703,-0.5737854,-1.0992635,1.5624107
5146,-0.5390086,-0.60893035,-0.981236,0.75341845
5147,1.57835,1.5113213,1.2177706,0.5955129
5148,-0.46419415,-0.5454483,0.46430084,-1.1270155
5149,1.4573265,2.7661915,1.2374586,-1.4377649
5150,0.43148398,0.16859886,-1.5707227,1.4722934
5151,-0.38777816,-0.53339756,-0.3860665,0.9513521
5152,-0.51498896,-0.6136334,-1.7019955,0.7344532
5153,-0.61253756,-0.59876347,-0.7944597,-1.0754491
5154,-0.48566544,-0.60994387,-1.2525401,0.2291083
5155,0.7231673,0.6283299,-0.8956883,-1.3038375
5156,-0.47727197,-0.59354377,-1.5580099,-0.060908116
5157,0.8143213,0.3609404,0.5960716,0.2883773
5158,-0.6018667,-0.61158717,-0.7034987,-0.87289655
5159,-0.7589506,-0.48350382,-1.3773705,-3.1143613
5160,-0.6205263,-0.6123016,0.24308838,0.80964303
5161,0.56374985,1.5346617,-1.4420269,1.3894734
5162,-0.68313587,-0.57432497,-1.5257978,2.421794
5163,-0.71164304,-0.6202073,-1.2220879,-0.8751786
5164,-0.38130194,-0.4675609,-0.19526643,-1.4354875
5165,-0.35797507,-0.5458747,-1.41275,-0.60238063
5166,-0.40397543,-0.5352403,0.17300501,0.8718762
5167,2.100638,1.8235393,1.0991912,-0.0133061
5168,-0.582505,-0.5776969,0.6111753,-1.1374161
5169,-0.4544001,-0.56688905,-0.05100131,-1.0906186
5170,0.9398531,0.8015352,0.36676645,0.03738905
5171,-0.6561458,-0.61098874,0.994,-0.8000982
5172,0.04402587,-0.11199331,-1.5031829,-1.8996353
5173,-0.35382164,-0.5193472,-0.25478756,0.8167114
5174,2.5422602,2.3930357,1.0460128,-0.011301849
5175,-0.5762812,-0.5296421,-1.397471,2.2646227
5176,-0.5259042,-0.6034261,-1.1746097,-0.8843331
5177,-0.46421444,-0.3891045,-0.8731059,-1.8365625
5178,-0.3150506,-0.53630495,-1.3138707,-0.8033836
5179,-0.43599233,-0.51420987,1.5197023,1.0044761
5180,-0.51513034,-0.61127627,-0.6095936,-0.27179027
5181,1.2346278,1.1930947,0.23458166,1.3968431
5182,-0.537367,-0.5873511,0.39129844,-1.0727068
5183,0.6884046,1.440053,0.48453224,0.2701976
5184,-0.63443613,-0.6059511,-0.9902322,-1.0733675
5185,0.94930637,2.348923,-1.3585861,0.37225533
5186,0.060330197,-0.23319376,-0.802917,1.0194775
5187,-0.025047064,-0.21905619,-1.618894,-0.30568728
5188,-0.12707302,-0.1764065,0.5924167,-1.1954625
5189,-0.5576718,-0.6013113,-0.0024664998,-1.0759685
5190,0.77886623,1.4311535,0.23387615,-0.7874108
5191,0.82101786,1.6150386,-0.06751835,0.6970077
5192,-0.4475463,-0.58939505,-0.89936244,0.71735114
5193,-0.4255529,-0.5806025,-0.6512853,0.703687
5194,-0.5204177,-0.56388736,1.2341521,-0.5306235
5195,-0.6343171,-0.6253896,-1.0707054,-0.937399
5196,-0.24802966,-0.49322855,-0.9127079,0.8304371
5197,1.6770236,2.8013783,1.0040699,-0.3026883
5198,1.5761532,1.9652275,1.1218417,0.22187233
5199,0.40830356,1.907088,-0.5027871,-0.20550835
5200,-0.05863659,0.016707659,-0.4534583,1.7297189
5201,-0.39394358,-0.5758834,-1.6315225,-0.8328551
5202,0.94756997,0.7000805,0.44243497,0.34789452
5203,-0.21091303,-0.25770372,0.121337235,-1.7084388
5204,0.17023182,-0.14372915,-0.27423596,-0.9793171
5205,-0.5111908,-0.57785,-0.5541007,-1.1613572
5206,-0.6072541,-0.6177759,-1.4798923,0.6450336
5207,-0.5427346,-0.5975325,0.5987166,-0.90693325
5208,-0.43874124,-0.52510536,1.6511209,-0.808145
5209,-0.53296244,-0.5593481,0.3820798,0.65309685
5210,-0.67982066,-0.5724925,1.1277739,0.69326276
5211,-0.57927704,-0.61621,-1.3102814,0.72261477
5212,-0.16843916,0.98144853,0.49851522,-1.5484432
5213,0.99787855,1.5881994,1.0694478,-0.15517053
5214,1.4797243,0.70588297,-0.47236836,0.56156313
5215,-0.21948168,-0.4332162,0.9471795,-0.9140902
5216,-0.38045713,-0.3703181,1.045857,1.5044603
5217,-0.5199932,-0.54007006,1.4544338,0.37340763
5218,-0.33974385,-0.38386714,-0.31054074,-1.8509104
5219,-0.5422825,-0.6226276,-1.6052521,-0.4743554
5220,-0.6660788,-0.6203482,-0.8230556,-0.8516307
5221,2.6390743,1.7762383,1.2552166,0.7693662
5222,-0.34335378,-0.53779674,-1.6601554,0.82496864
5223,-0.65804434,-0.6178533,-1.1955347,-0.5787657
5224,-0.033450842,-0.17099196,0.9533515,-0.51675117
5225,-0.46334672,-0.57130563,-0.6237067,0.9888952
5226,-0.25810403,-0.48679972,-1.2897106,-0.942797
5227,0.34085244,0.03794831,0.94795066,-0.818657
5228,0.5961707,1.1742891,1.2295877,-1.1861706
5229,-0.44760445,-0.58335686,-1.609285,-1.0076115
5230,-0.21465684,-0.4587314,-1.2136499,0.51738286
5231,-0.3039153,-0.5108272,-0.16977191,-0.89585567
5232,-0.67150736,-0.63500714,-1.2891146,0.82612485
5233,1.4138395,1.7815024,0.3763652,-0.04830286
5234,-0.5197971,-0.60812414,-0.7043848,0.6182458
5235,0.7753982,0.2786131,-1.3968109,0.2606723
5236,-0.34511688,-0.5202085,-0.026076376,0.67129886
5237,-0.5666262,-0.59198475,-0.33069527,0.33627358
5238,-0.041118488,-0.019199431,0.17670648,-0.0542683
5239,-0.73564154,-0.6167604,-0.45411015,0.737304
5240,-0.348197,-0.48069608,-1.1637673,-1.2823353
5241,-0.7106898,-0.6300285,-1.0071646,-1.0115672
5242,-0.15954518,-0.29262125,1.0544686,-0.3702433
5243,-0.6522341,-0.614941,-0.61994684,0.46877456
5244,-0.39313686,-0.5435648,-0.79012716,0.42622608
5245,-0.26234096,-0.37752897,1.063191,0.3738649
5246,-1.0061202,-0.5341079,0.35898536,-1.9757732
5247,1.772921,0.80565006,-1.475568,-0.22954625
5248,-0.34708363,-0.5041257,-0.12230444,-0.19835821
5249,-0.5504758,-0.58816576,-0.74726677,1.1605903
5250,-0.5034565,-0.5488769,1.5206223,-0.960626
5251,-0.53590614,-0.5998256,0.071882576,0.5707296
5252,3.1416507,1.9894347,-1.5981392,-0.2429288
5253,0.09416127,-0.23268366,0.19171013,0.92579335
5254,-0.52371657,-0.5861585,0.32435444,0.78615946
5255,-1.11674,-0.49221396,1.0447233,-2.8325894
5256,-0.3519545,-0.5303854,-1.1542372,-0.49220705
5257,2.3401556,1.0730674,-0.71724844,0.4378304
5258,-0.5637585,-0.5660968,1.4780481,-0.30523333
5259,-0.48449117,-0.54930985,0.41199297,1.0066358
5260,-0.120241776,-0.37526053,-0.2178148,-0.6943452
5261,-0.18203984,-0.43724728,-0.92167187,0.9531462
5262,3.164116,1.6927725,-0.53325766,-0.2905972
5263,-0.3907805,-0.56956565,-1.62736,-0.57903403
5264,-0.63509756,-0.5118501,-0.8968692,-1.7786331
5265,1.204321,0.77658296,-0.5260923,1.3913921
5266,-0.6782824,-0.6217215,-1.4677889,0.4632862
5267,-0.60201967,-0.5840676,-0.3090989,0.16212308
5268,-0.4741156,-0.56290114,0.13338155,1.0025841
5269,-0.6534366,-0.5807929,0.72865343,1.0066303
5270,0.23620737,0.10053089,1.442359,-1.0345514
5271,-0.6196822,-0.46645916,0.6184566,-2.2453895
5272,-0.2177892,-0.41202044,1.0159601,-0.8215808
5273,0.5818987,0.7377152,-0.03773606,0.7078217
5274,-0.5641805,-0.58241224,-0.7793418,1.2737789
5275,-0.6631376,-0.5606334,1.276098,0.31349397
5276,-0.43107152,-0.5814972,-1.1975783,0.25657982
5277,-0.6509427,-0.61398566,-1.2696774,-0.28782701
5278,-0.7213269,-0.6086998,-0.33070862,1.1021715
5279,-0.53041154,-0.5778307,-0.380962,-0.007244099
5280,-0.5767181,-0.60258985,-0.16497386,-1.0856507
5281,1.2270604,1.895631,-0.6097166,-0.3519969
5282,-0.5357385,-0.594586,-0.7594985,-0.96415836
5283,-0.531131,-0.56674147,1.3038466,-0.5110606
5284,-0.580889,-0.5784092,1.3575008,-0.49216068
5285,-0.5206748,-0.5965816,-0.94877756,-0.5668316
5286,-0.62559927,-0.6270162,-1.3409852,-0.15912
5287,-0.4165748,-0.57506573,-0.6667036,0.74871033
5288,-0.45111853,-0.51515365,1.632754,0.21383244
5289,-0.5292843,-0.5847379,-0.2405554,0.49501023
5290,-0.5597458,-0.5728369,1.3445477,-0.4608443
5291,2.3994174,2.6279936,0.26219314,-1.2226435
5292,-0.43757614,-0.5378988,1.189671,0.779103
5293,-0.46948984,-0.58317196,-1.1540396,0.7946216
5294,-0.29644328,-0.41467798,1.1849556,-0.20435634
5295,-0.20357344,-0.33065486,0.55761623,-0.2258125
5296,-0.2331228,-0.45895636,-0.6006372,-0.65593886
5297,-0.07051457,-0.26765996,1.5149482,0.52655
5298,0.65409887,0.20654762,-0.44068336,0.32571808
5299,-0.5079088,-0.5922152,-0.82394814,-0.70687026
5300,-0.66125226,-0.6163708,0.09518495,0.31186423
5301,0.7026616,0.3053546,0.7612561,0.03238265
5302,-0.57163316,-0.6155895,-1.3161465,-0.9319492
5303,1.8579291,1.7860526,0.4429374,0.27225423
5304,1.1442697,0.49221215,-1.2889427,0.44460264
5305,-0.5547018,-0.58387864,0.8718847,-0.924464
5306,-0.5084682,-0.5541767,1.6517587,0.88153833
5307,-0.5610844,-0.57129157,1.1104482,-1.0896441
5308,1.6012003,1.9996536,1.0964574,0.089236215
5309,1.5043828,1.6689365,0.08874589,1.2399715
5310,-0.43362817,-0.55155134,-0.4753908,0.014561521
5311,-0.32967457,-0.491323,-0.33905733,0.022308871
5312,-0.24772018,-0.4695381,-1.3265433,0.34286916
5313,0.5492182,1.3444376,-1.2158332,0.36498666
5314,-0.19660477,-0.45968902,-1.3370639,0.74504083
5315,0.90381014,0.8054084,-0.9183589,-1.309498
5316,-0.48779264,-0.5183233,1.3311586,0.17323786
5317,-0.084625736,-0.28545523,0.630664,-0.72552943
5318,-0.14995953,-0.3366229,1.0342646,-0.7048942
5319,0.06700295,0.106624484,1.5287817,1.0045768
5320,-0.777076,-0.62063825,0.8067366,-0.8785486
5321,-0.12232272,-0.3802225,-0.9225218,0.5341623
5322,-0.46029726,-0.51663935,1.7107966,-1.0239043
5323,-0.58351636,-0.55515504,1.0355337,0.26025698
5324,-0.63246965,-0.5840957,0.58523774,-0.19041163
5325,-0.4451536,-0.57631683,0.16351858,-0.78395575
5326,0.63927823,0.2516578,0.13245934,0.95433784
5327,0.00030966103,-0.10167414,0.69635546,-0.3425058
5328,-0.23948409,-0.45602238,-1.0066408,-0.9524876
5329,-0.5977921,-0.6159735,-0.94384885,0.7923094
5330,-0.823134,-0.6140927,-0.061240733,0.784244
5331,-0.51841104,-0.5785755,0.57985866,-0.6876889
5332,-0.06975435,-0.30277508,-1.1117741,0.25846452
5333,-0.50193715,-0.5788144,-0.4418081,1.0104506
5334,-0.5027696,-0.5976399,-0.39610147,-0.596167
5335,-0.64176035,-0.590142,1.2814059,-0.47492713
5336,-0.7674167,-0.6480622,-1.5412499,-0.78552735
5337,-0.18863459,-0.3226238,1.1006196,-0.3286826
5338,-0.6341099,-0.6209297,-0.50596887,-0.4902979
5339,1.1199799,1.148201,0.39553344,-0.30544394
5340,1.5905384,2.7492647,-0.5097045,0.08618629
5341,-0.5290877,-0.5377958,0.87905765,0.27330858
5342,-0.61727834,-0.6325619,0.23437354,-0.81337523
5343,-0.71487266,-0.58702636,1.0041821,0.89320403
5344,-0.4380046,-0.57568634,-1.1689981,-0.7481161
5345,-0.4952312,-0.58758605,-0.41407114,-0.38961825
5346,-0.75105655,-0.6062248,-1.2086403,1.0560917
5347,-0.47161072,-0.5608821,-1.0273117,-1.0953398
5348,1.171969,1.9225162,1.0889274,-0.01614016
5349,-0.6063071,-0.58914256,0.48476946,0.75113964
5350,-0.47163093,-0.52046514,1.6741124,0.0832358
5351,-0.31339514,-0.41401863,0.71845967,0.22408742
5352,-0.56228244,-0.56922686,0.3591879,1.6646501
5353,-0.7390756,-0.581691,-0.12238759,-1.6447769
5354,-0.6126348,-0.6382284,-1.447587,-0.23778278
5355,-0.46382535,-0.5423316,1.140096,-1.0464267
5356,1.3808562,2.134543,1.0532815,-0.13918793
5357,-0.5450878,-0.5492097,0.7601427,0.14867091
5358,-0.4588976,-0.54559875,0.40659958,0.7850658
5359,0.73862267,0.2567872,-1.2260947,0.3075259
5360,0.17174748,-0.14315367,-0.41542065,-0.11900205
5361,1.8391794,1.7365115,-0.06489068,2.021808
5362,-0.66790307,-0.55844915,0.99888074,-1.4792641
5363,-0.26527727,-0.4031415,0.4852156,-1.1086899
5364,2.8966808,1.6563052,0.48315898,0.56568867
5365,-0.6735195,-0.56797767,1.2572594,0.45033413
5366,-0.26345387,-0.4126557,-1.1122702,1.1879119
5367,1.7272553,2.7870617,-0.52922297,-0.11042451
5368,-0.46780968,-0.55789006,0.20793396,0.9296308
5369,1.3956394,0.71933615,-0.83923566,0.8223174
5370,-0.5133897,-0.58800805,-0.8943399,1.0520633
5371,-0.6643644,-0.5747999,0.40353173,0.1388056
5372,1.0496746,1.4688153,-1.0325851,-1.2137269
5373,0.32341367,0.6218469,1.1636724,-0.34942117
5374,-0.5279601,-0.58817554,0.4441393,1.1575285
5375,2.1793704,3.2224455,-0.09448549,0.6792257
5376,-0.53588295,-0.55931973,1.3029835,1.0155355
5377,0.09427801,-0.11297256,0.86216664,0.43748417
5378,-0.44498196,-0.527184,0.3046554,-0.011011124
5379,-0.5427105,-0.56096077,0.8688601,-0.13647866
5380,2.0706987,2.0438633,-0.56622857,-0.2769305
5381,-0.6457747,-0.50759196,-0.04421699,-2.4804475
5382,-0.39663258,-0.48466957,1.094449,-0.09207093
5383,-0.327758,-0.5107943,-1.128555,-0.42887494
5384,2.5980692,3.7530136,-0.0075449646,1.0149971
5385,-0.55360425,-0.6131495,-0.8582928,-0.3536239
5386,-0.3704247,-0.49929154,0.7628049,-0.67342997
5387,-0.6393845,-0.5901773,0.50700885,1.6106014
5388,-0.4351158,-0.5668578,0.24948351,-0.71177065
5389,-0.29948837,-0.3912332,1.4381355,1.1844639
5390,-0.5312786,-0.6109481,-0.22902852,-0.39253223
5391,-0.62319565,-0.62869895,-1.665008,-1.0786067
5392,-0.47839186,-0.5250486,1.0263307,1.0875666
5393,1.1794512,2.6949072,1.0102623,-0.36698434
5394,-0.3495918,-0.49516368,0.056853324,1.0153124
5395,-0.13657394,-0.3251,0.6059622,0.6493065
5396,1.4818953,1.6272563,-0.53267926,-0.20481533
5397,-0.0503228,-0.016437054,-1.6135238,0.25913396
5398,1.6281153,1.0276444,1.2551959,-0.016522553
5399,-0.3269528,-0.5350683,-1.3840574,0.61799973
5400,2.6587248,2.5833175,-0.08294436,0.9094453
5401,-0.6332559,-0.55746675,1.169415,1.2712485
5402,-0.65488213,-0.5740218,0.91113913,1.0473992
5403,-0.63126796,-0.63629484,-1.438515,-0.37403753
5404,-0.2783103,-0.4579097,-1.154792,-0.035883993
5405,-0.089334466,-0.35204506,0.2934272,0.98924434
5406,-0.2501638,-0.40825403,1.3160026,-0.4246263
5407,1.7057617,0.71485186,1.3402977,-0.94859624
5408,-0.5381738,-0.565472,0.39603725,-0.13911402
5409,-0.5678301,-0.59739554,0.3653989,-1.0622016
5410,0.70375323,0.35561383,0.4347183,-0.13244551
5411,-0.31646538,-0.537014,-1.5503311,-0.7867921
5412,-0.43303007,-0.5216228,1.0674391,0.9643747
5413,-0.079802126,-0.2734384,0.6836494,-1.0107616
5414,-0.36420083,-0.29000956,1.1172662,1.9598553
5415,-0.6500411,-0.6113498,0.34882236,-0.52721107
5416,-0.73068386,-0.57244825,-0.098015755,-1.796142
5417,-0.5651114,-0.56855214,0.9576129,-0.16180241
5418,-0.33120573,-0.48204255,0.7949562,-0.7525902
5419,-0.59757334,-0.5787736,1.1146505,-1.0964695
5420,2.7482882,2.0573125,-1.2480278,1.0055428
5421,-0.3135869,-0.3832003,-1.0064331,2.230708
5422,-0.67168,-0.6001271,0.3139499,1.6014578
5423,-0.18597117,-0.30889094,0.51380587,-0.2859894
5424,0.71550405,1.1776049,0.14244838,1.2201198
5425,-0.58963263,-0.5864564,1.4395593,0.8399032
5426,-0.5382609,-0.55206394,0.65896434,0.7206519
5427,-0.6143577,-0.607015,0.8206825,-0.7786077
5428,-0.5292318,-0.55076563,0.4084082,0.536938
5429,0.80018085,1.6452951,1.0758638,-0.14669096
5430,-0.5677526,-0.56840885,1.1253569,0.7505453
5431,0.7050114,3.0370975,0.35344294,1.083277
5432,-0.66801196,-0.49623632,-0.40214366,2.918151
5433,1.1460057,1.9287354,0.9433189,-0.6790737
5434,-0.61201966,-0.59392095,1.5865533,-0.673898
5435,-0.60713935,-0.63082385,0.2693511,-0.81778973
5436,-0.16455403,-0.42356586,0.031116784,-0.91598266
